case_id,tau_ps,sigma_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_thickness_um,true_eps_inf,true_tau_ps,true_sigma_s_per_m,fit_thickness_um,fit_plasma_freq_thz,fit_gamma_thz,fit_tau_ps,fit_sigma_s_per_m,signed_err_sigma_s_per_m,abs_err_sigma_s_per_m,signed_err_tau_ps,abs_err_tau_ps,signed_err_thickness_um,abs_err_thickness_um,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau_ps,fit_minus_initial_tau_ps,stuck_to_initial_tau_ps,initial_sigma_s_per_m,fit_minus_initial_sigma_s_per_m,stuck_to_initial_sigma_s_per_m
596,0.8875,0.9587500000000001,transmission,45.0,s,110.0,1.161524044840488e-10,1.1692565807464453e-09,3.41943939958942e-05,1.9613623838944194e-06,3.4159839847173824e-05,6.6739442376485825e-06,0.5962397829014743,0.469574710431482,6.113140431224038e-05,525.0,11.7,0.8875,0.9587500000000001,524.9999970847681,0.055589827804647135,0.1793456906864492,0.8874199457077928,0.958579881500587,0.00017011849941306334,0.00017011849941306334,8.005429220714344e-05,8.005429220714344e-05,2.915231902989035e-06,2.915231902989035e-06,1.7963897872600666e-06,1596.0,0.5680683293207136,1.959916278737595e-06,89.32731299103511,local,4.682944026534905e-05,1.161524044840488e-10,0.9999975196713045,False,0.316,0.5714199457077929,False,0.09999999999999999,0.8585798815005871,False
597,0.9249999999999999,0.9587500000000001,transmission,45.0,s,110.0,7.80581173620382e-11,9.210150887355673e-10,3.0348230405339408e-05,1.7410980432454453e-06,3.0347832766306633e-05,5.832324217578018e-06,0.5944344934873589,0.4691395591468306,8.353118041032878e-05,525.0,11.7,0.9249999999999999,0.9587500000000001,524.999974338744,0.054457359362525784,0.1721019249863416,0.9247714289339077,0.9586410619082409,0.0001089380917591587,0.0001089380917591587,0.00022857106609219802,0.00022857106609219802,2.5661256017883716e-05,2.5661256017883716e-05,1.7966489606978122e-06,1597.0,0.5681502871579428,1.7404761902132053e-06,90.36043967561248,local,4.305010770617638e-05,7.80581173620382e-11,0.9999981868078497,False,0.316,0.6087714289339077,False,0.09999999999999999,0.858641061908241,False
598,0.9624999999999999,0.9587500000000001,transmission,45.0,s,110.0,7.543479238813123e-11,9.279192609094062e-10,3.0461767199383e-05,1.7479311127729142e-06,3.0461234977167632e-05,5.796915639331957e-06,0.5924790541742775,0.4684242074908363,0.0002462230840344429,525.0,11.7,0.9624999999999999,0.9587500000000001,525.000021639061,0.053387956049777543,0.16546518868786933,0.9618636062001081,0.9583155779466167,0.0004344220533833987,0.0004344220533833987,0.0006363937998917768,0.0006363937998917768,-2.1639060946654354e-05,2.1639060946654354e-05,1.796887166879309e-06,1598.0,0.568225614566569,1.7430432448519299e-06,90.34922620467187,local,3.9598876259782415e-05,7.543479238813123e-11,0.9999980950269425,False,0.316,0.6458636062001082,False,0.09999999999999999,0.8583155779466167,False
599,1.0,0.9587500000000001,transmission,45.0,s,110.0,9.58424753158737e-11,9.810600487529728e-10,3.132187811662917e-05,1.7975903212191396e-06,3.1320312346600866e-05,6.184817003498065e-06,0.5903456546798606,0.46745582683263526,1.6903397697444323e-05,525.0,11.7,1.0,0.9587500000000001,525.0000053406662,0.052370473758176696,0.15915494309189535,1.0,0.9586972286601961,5.277133980396975e-05,5.277133980396975e-05,0.0,0.0,-5.340666234587843e-06,5.340666234587843e-06,1.7971067220838263e-06,1599.0,0.5682950440184108,1.7952343572640784e-06,90.0944219091538,local,3.652097477109514e-05,9.58424753158737e-11,0.9999973756868235,False,0.316,0.6839999999999999,False,0.09999999999999999,0.8586972286601962,False
600,0.1,1.0,transmission,45.0,s,110.0,7.554996001695712e-11,9.618024960167083e-10,3.101294078311033e-05,1.7296821397830318e-06,3.1006556626345616e-05,5.947474650368559e-06,0.8882574988845087,0.6783348620866376,6.171328216438864e-05,525.0,11.7,0.1,1.0,525.0000043676503,0.16912870574591524,1.5912445219927338,0.10001916166384271,1.0000606233329559,-6.062333295586697e-05,6.062333295586697e-05,-1.9161663842706678e-05,1.9161663842706678e-05,-4.367650262793177e-06,4.367650262793177e-06,1.7631158235161815e-06,1600.0,0.5575461780994595,1.7320240872098165e-06,90.15738417910237,local,0.0007593622278988332,7.554996001695712e-11,0.9999999005086673,False,0.316,-0.21598083833615728,False,0.09999999999999999,0.9000606233329559,False
601,0.1375,1.0,transmission,45.0,s,110.0,7.273409887503417e-11,1.0285493059745815e-09,3.2071004131061777e-05,1.7971322389356645e-06,3.2070776641568496e-05,6.50539508103426e-06,0.7654857163632112,0.47669133342866826,1.4428798154503684e-05,525.0,11.7,0.1375,1.0,525.0000088128412,0.14424481256081523,1.157470688052983,0.13750235296205623,1.000043759106912,-4.375910691201135e-05,4.375910691201135e-05,-2.3529620562234843e-06,2.3529620562234843e-06,-8.81284120168857e-06,8.81284120168857e-06,1.7689308068168731e-06,1601.0,0.5593850372780624,1.7998376034019276e-06,89.8646929002469,local,0.0006286241302420083,7.273409887503417e-11,0.9999998842963619,False,0.316,-0.17849764703794377,False,0.09999999999999999,0.900043759106912,False
602,0.175,1.0,transmission,45.0,s,110.0,8.602001028238858e-11,1.0312144535354057e-09,3.211252798419031e-05,1.806686760242634e-06,3.2060736860419335e-05,5.933423033971201e-06,0.6682138138547598,0.39749185819329824,3.5186712611859344e-05,525.0,11.7,0.175,1.0,524.9999916300296,0.12786261249140252,0.9095567774723705,0.1749807675934007,0.9999676062314662,3.2393768533811595e-05,3.2393768533811595e-05,1.923240659928993e-05,1.923240659928993e-05,8.36997037367837e-06,8.36997037367837e-06,1.7736715094726763e-06,1602.0,0.5608841790882572,1.8046975424532402e-06,89.8760875671911,local,0.0005220012387464004,8.602001028238858e-11,0.9999998352110995,False,0.316,-0.1410192324065993,False,0.09999999999999999,0.8999676062314662,False
603,0.2125,1.0,transmission,45.0,s,110.0,7.64011601072062e-11,9.639861565553593e-10,3.1048126458054746e-05,1.7525502926339134e-06,3.1042351243694325e-05,6.041715678588473e-06,0.6106110583301947,0.3928423094619653,1.2668718364468262e-05,525.0,11.7,0.2125,1.0,525.0000019735376,0.11603216573819027,0.7489917824334268,0.21249224200405914,1.0000192088511184,-1.920885111839077e-05,1.920885111839077e-05,7.75799594085469e-06,7.75799594085469e-06,-1.9735375644813757e-06,1.9735375644813757e-06,1.7774727317160374e-06,1603.0,0.5620862311064088,1.7549233706713685e-06,90.14754724726835,local,0.0004370418299068351,7.64011601072062e-11,0.9999998251857034,False,0.316,-0.10350775799594086,False,0.09999999999999999,0.9000192088511184,False
604,0.25,1.0,transmission,45.0,s,110.0,8.102017973853852e-11,9.171171792807805e-10,3.0283942598030077e-05,1.7139762048539078e-06,3.0238019373814253e-05,5.8745446473267016e-06,0.5814489843405013,0.3846067261700556,3.948229387180666e-05,525.0,11.7,0.25,1.0,524.9999700186959,0.10697666127521459,0.6366937446090857,0.2499709545436363,0.9999449564518145,5.504354818552937e-05,5.504354818552937e-05,2.904545636370215e-05,2.904545636370215e-05,2.998130412379396e-05,2.998130412379396e-05,1.7805282397360693e-06,1604.0,0.56305246758163,1.718032732201448e-06,90.35522900477059,local,0.00036938023671688203,8.102017973853852e-11,0.9999997806591375,False,0.316,-0.0660290454563637,False,0.09999999999999999,0.8999449564518145,False
605,0.2875,1.0,transmission,45.0,s,110.0,7.749549752025915e-11,1.0327633525563472e-09,3.2136635675757155e-05,1.8227781247116487e-06,3.2126870389506614e-05,7.125622253533609e-06,0.568640628674709,0.37568363083066875,6.236962644126999e-06,525.0,11.7,0.2875,1.0,524.9999939594036,0.09975188373526042,0.5535719783262683,0.2875054181266586,0.9999924282129193,7.571787080662418e-06,7.571787080662418e-06,-5.418126658607303e-06,5.418126658607303e-06,6.040596417733468e-06,6.040596417733468e-06,1.7830076488413863e-06,1605.0,0.5638365255840462,1.8219173183167596e-06,89.86409684649908,local,0.00031495971330025194,7.749549752025915e-11,0.9999997539510792,False,0.316,-0.028494581873341418,False,0.09999999999999999,0.8999924282129194,False
606,0.32499999999999996,1.0,transmission,45.0,s,110.0,7.966050424966323e-11,1.0093898606173958e-09,3.1770896440254814e-05,1.8052330045538178e-06,3.172246588558327e-05,6.985539239802267e-06,0.5644628706337803,0.3672229276705312,6.0308097878996106e-05,525.0,11.7,0.32499999999999996,1.0,525.0000006468451,0.09382203592393266,0.4896403887435479,0.3250445566802572,1.0001406284206455,-0.00014062842064554992,0.00014062842064554992,-4.455668025726833e-05,4.455668025726833e-05,-6.468451374530559e-07,6.468451374530559e-07,1.7850432482116308e-06,1606.0,0.5644802386254039,1.8022354606912928e-06,89.9738384836549,local,0.00027088921664230405,7.966050424966323e-11,0.9999997059295853,False,0.316,0.00904455668025722,False,0.09999999999999999,0.9001406284206456,False
607,0.36250000000000004,1.0,transmission,45.0,s,110.0,6.748008944598481e-11,9.55139132161169e-10,3.090532530424439e-05,1.7586239796790081e-06,3.0863165701737134e-05,5.689109064010121e-06,0.5644904781682865,0.3680133578718934,5.5578048618137066e-05,525.0,11.7,0.36250000000000004,1.0,524.9999963240505,0.08883826035115547,0.43900093764737874,0.3625389593580647,1.0001456293990754,-0.00014562939907536432,0.00014562939907536432,-3.895935806463857e-05,3.895935806463857e-05,3.6759495287697064e-06,3.6759495287697064e-06,1.7867346221093634e-06,1607.0,0.565015098014583,1.7515321814614456e-06,90.23442864504847,local,0.00023473582057065862,6.748008944598481e-11,0.999999712527516,False,0.316,0.04653895935806468,False,0.09999999999999999,0.9001456293990754,False
608,0.4,1.0,transmission,45.0,s,110.0,7.292587761736821e-11,9.268705906798121e-10,3.0444549441235167e-05,1.734519434288714e-06,3.044346048587278e-05,5.672437324269648e-06,0.5663130679073216,0.39112527919271,3.820982595148406e-05,525.0,11.7,0.4,1.0,524.9999981361337,0.08457398748429126,0.3979358571634717,0.3999512489936654,0.999974990205462,2.500979453801122e-05,2.500979453801122e-05,4.8751006334613045e-05,4.8751006334613045e-05,1.863866259554925e-06,1.863866259554925e-06,1.7881561600055638e-06,1608.0,0.5654646277678068,1.7361086741821164e-06,90.32186724739985,local,0.00020476730304340196,7.292587761736821e-11,0.9999996438597543,False,0.316,0.0839512489936654,False,0.09999999999999999,0.899974990205462,False
609,0.4375,1.0,transmission,45.0,s,110.0,7.4871485375478e-11,1.0588411013280415e-09,3.253983868011705e-05,1.8558080501542598e-06,3.252913428299044e-05,6.905531686784636e-06,0.5686780029942711,0.409637665911265,2.6334378846550213e-05,525.0,11.7,0.4375,1.0,525.0000071528091,0.08086288180930672,0.36375528687476477,0.43753300318818433,1.0000407879368711,-4.078793687112281e-05,4.078793687112281e-05,-3.30031881843329e-05,3.30031881843329e-05,-7.152809075705591e-06,7.152809075705591e-06,1.7893636426390597e-06,1609.0,0.5658464673035013,1.8540109883725153e-06,89.76010155308452,local,0.00017969843683605114,7.4871485375478e-11,0.9999995833492673,False,0.316,0.12153300318818433,False,0.09999999999999999,0.9000407879368711,False
610,0.475,1.0,transmission,45.0,s,110.0,8.452020998639164e-11,9.626364776692957e-10,3.102638357381175e-05,1.7710413443489887e-06,3.102366859426491e-05,6.303843799436611e-06,0.5778123380336272,0.42433415952498793,7.351557824131331e-05,525.0,11.7,0.475,1.0,524.9999951382363,0.07760542791156601,0.3350012778319125,0.47508757017861775,1.0001527432466475,-0.00015274324664749095,0.00015274324664749095,-8.75701786177685e-05,8.75701786177685e-05,4.8617637276038295e-06,4.8617637276038295e-06,1.7903992707065438e-06,1610.0,0.5661739616537061,1.7697594846767594e-06,90.17166613579727,local,0.00015863719441741155,8.452020998639164e-11,0.9999994672106356,False,0.316,0.15908757017861774,False,0.09999999999999999,0.9001527432466475,False
611,0.5125,1.0,transmission,45.0,s,110.0,8.326157328273844e-11,9.448189884283948e-10,3.073790800344738e-05,1.7558940393657997e-06,3.073562451086657e-05,5.636537858839767e-06,0.5862510721926354,0.4359379650440914,5.704808218614322e-05,525.0,11.7,0.5125,1.0,525.0000139667994,0.07471382932974399,0.3105070170182456,0.5125647227564692,1.0001362559685947,-0.00013625596859467848,0.00013625596859467848,-6.472275646929315e-05,6.472275646929315e-05,-1.3966799428999366e-05,1.3966799428999366e-05,1.7912953260865597e-06,1611.0,0.566457319244756,1.7529861368350933e-06,90.26090262049655,local,0.00014071132746449355,8.326157328273844e-11,0.9999994082809481,False,0.316,0.19656472275646925,False,0.09999999999999999,0.9001362559685947,False
612,0.5499999999999999,1.0,transmission,45.0,s,110.0,9.459186029363452e-11,1.0626573075197086e-09,3.259842492390864e-05,1.863381770335657e-06,3.2596867635800016e-05,7.52091974357081e-06,0.5921831839004759,0.4450330006719238,7.822433496853498e-05,525.0,11.7,0.5499999999999999,1.0,524.9999985969813,0.07212288788556494,0.2894302160786988,0.549890558242957,0.9998410088435068,0.0001589911564932045,0.0001589911564932045,0.00010944175704297177,0.00010944175704297177,1.4030187003299943e-06,1.4030187003299943e-06,1.7920767955323127e-06,1612.0,0.5667044415817969,1.865763770719647e-06,89.72497680601394,local,0.00012539936541982504,9.459186029363452e-11,0.9999992456751278,False,0.316,0.23389055824295696,False,0.09999999999999999,0.8998410088435068,False
613,0.5875,1.0,transmission,45.0,s,110.0,8.285139091617768e-11,9.966080300062937e-10,3.156909929038669e-05,1.8055669365756434e-06,3.154435917257153e-05,5.889611162148041e-06,0.5962896751072065,0.4522074462521725,8.624172411159293e-05,525.0,11.7,0.5875,1.0,524.999980797572,0.06977363496518563,0.2708269356102114,0.5876629026329924,1.0000447635202026,-4.476352020255092e-05,4.476352020255092e-05,-0.00016290263299234553,0.00016290263299234553,1.9202428006792616e-05,1.9202428006792616e-05,1.7927632471521326e-06,1613.0,0.5669215166440111,1.8010763942474864e-06,90.03637703190884,local,0.00011221039909339593,8.285139091617768e-11,0.9999992616424895,False,0.316,0.27166290263299236,False,0.09999999999999999,0.9000447635202026,False
614,0.625,1.0,transmission,45.0,s,110.0,8.090028374508262e-11,9.566777748435414e-10,3.093020812803466e-05,1.769901394133509e-06,3.0929431290840716e-05,5.732652446370848e-06,0.5989089310542773,0.45767354635056406,2.1008254412108804e-05,525.0,11.7,0.625,1.0,525.0000200542723,0.0676555439963883,0.2546342813847599,0.6250334488599653,1.000042614393613,-4.2614393612971924e-05,4.2614393612971924e-05,-3.344885996525715e-05,3.344885996525715e-05,-2.0054272340530588e-05,2.0054272340530588e-05,1.793370179020114e-06,1614.0,0.5671134453527473,1.7695903451961908e-06,90.19386974551907,local,0.00010081381700593568,8.090028374508262e-11,0.9999991975278176,False,0.316,0.30903344885996525,False,0.09999999999999999,0.900042614393613,False
615,0.6625,1.0,transmission,45.0,s,110.0,7.054140724034442e-11,9.237502449471556e-10,3.0393259860488076e-05,1.7399364582022841e-06,3.0391633707788133e-05,6.558759047676534e-06,0.6004169552634263,0.4618174988248849,5.961722644542122e-05,525.0,11.7,0.6625,1.0,524.9999842663029,0.06571294174591014,0.24026577946846545,0.6624120315593433,0.9998583957260548,0.00014160427394516173,0.00014160427394516173,8.796844065672715e-05,8.796844065672715e-05,1.5733697068753827e-05,1.5733697068753827e-05,1.7939099965980537e-06,1615.0,0.5672841506594758,1.7395477251975042e-06,90.3463954481141,local,9.09258907407643e-05,7.054140724034442e-11,0.999999224187889,False,0.316,0.34641203155934325,False,0.09999999999999999,0.8998583957260549,False
616,0.7,1.0,transmission,45.0,s,110.0,8.226819084111396e-11,9.848575931286283e-10,3.138244084083691e-05,1.7972614205581345e-06,3.1382055795554766e-05,5.397844066372219e-06,0.6010600078143986,0.46488932678462347,6.049651748670052e-05,525.0,11.7,0.7,1.0,524.9999844278989,0.0639255591127847,0.22738203637264037,0.6999451039793994,0.9998193026163344,0.00018069738366555121,0.00018069738366555121,5.489602060060328e-05,5.489602060060328e-05,1.557210111968743e-05,1.557210111968743e-05,1.7943927284261836e-06,1616.0,0.5674368038670705,1.7976113128372776e-06,90.06457630272804,local,8.224425257909315e-05,8.226819084111396e-11,0.999998999708937,False,0.316,0.38394510397939935,False,0.09999999999999999,0.8998193026163345,False
617,0.7374999999999999,1.0,transmission,45.0,s,110.0,8.507135767412497e-11,9.504691524622612e-10,3.082967973337156e-05,1.766215543972536e-06,3.080438041414702e-05,5.971707042858737e-06,0.6010186261155368,0.4670685513534845,2.5121192770191257e-05,525.0,11.7,0.7374999999999999,1.0,525.0000084245505,0.06228323771012893,0.21579443861581282,0.7375303279953614,1.0000707186667777,-7.071866677765826e-05,7.071866677765826e-05,-3.0327995361512095e-05,3.0327995361512095e-05,-8.424550514973816e-06,8.424550514973816e-06,1.7948265560089954e-06,1617.0,0.5675739921944196,1.7655188238580391e-06,90.22405069964103,local,7.464387717498134e-05,8.507135767412497e-11,0.9999988603036057,False,0.316,0.42153032799536144,False,0.09999999999999999,0.9000707186667777,False
618,0.7749999999999999,1.0,transmission,45.0,s,110.0,8.766750800039039e-11,1.0553280358774756e-09,3.248581284003027e-05,1.8616743382324337e-06,3.239059899955763e-05,6.798401772740645e-06,0.6004304104234354,0.46851552074466335,0.0001233587989950225,525.0,11.7,0.7749999999999999,1.0,524.9999960597788,0.06074846318503887,0.20528197366933362,0.7752991665418256,1.0001113936396262,-0.00011139363962620052,0.00011139363962620052,-0.0002991665418257128,0.0002991665418257128,3.940221176890191e-06,3.940221176890191e-06,1.7952182106000004e-06,1618.0,0.5676978442507834,1.8565817924313949e-06,89.78990979599608,local,6.790637414398248e-05,8.766750800039039e-11,0.999998708994419,False,0.316,0.4592991665418256,False,0.09999999999999999,0.9001113936396262,False
619,0.8125,1.0,transmission,45.0,s,110.0,8.115194007680078e-11,1.016721632660379e-09,3.1886072706753635e-05,1.8278143401959848e-06,3.188012739738991e-05,6.404892243572213e-06,0.5994242938025515,0.46934167707960056,4.652056890225109e-05,525.0,11.7,0.8125,1.0,524.9999646500025,0.05933224873736709,0.19585578893828245,0.812612912565213,0.9999396813331646,6.031866683542386e-05,6.031866683542386e-05,-0.00011291256521295256,0.00011291256521295256,3.534999746079848e-05,3.534999746079848e-05,1.7955732736547763e-06,1619.0,0.5678101250473903,1.826893128572085e-06,89.93235382901486,local,6.19985263443988e-05,8.115194007680078e-11,0.9999986910666291,False,0.316,0.49661291256521295,False,0.09999999999999999,0.8999396813331646,False
620,0.85,1.0,transmission,45.0,s,110.0,7.858720469302885e-11,1.0132351836406485e-09,3.183135535349772e-05,1.825134149823855e-06,3.1828504135717066e-05,5.730016658905823e-06,0.5980990761601048,0.46967036117896727,0.00014640295983222971,525.0,11.7,0.85,1.0,525.0000193518872,0.05802546154653571,0.18732881529164278,0.8496020371671867,0.9999107072208056,8.929277919444978e-05,8.929277919444978e-05,0.00039796283281323674,0.00039796283281323674,-1.9351887203811202e-05,1.9351887203811202e-05,1.79589640680132e-06,1620.0,0.5679123087204477,1.8184248270237394e-06,89.97490195375087,local,5.6746200567015655e-05,7.858720469302885e-11,0.9999986151107226,False,0.316,0.5336020371671868,False,0.09999999999999999,0.8999107072208056,False
