case_id,param_i,param_j,correlation
388,film_gamma_thz,film_plasma_freq_thz,-0.12593713825641636
388,film_gamma_thz,film_gamma_thz,1.0
389,film_thickness_um,film_thickness_um,1.0
389,film_thickness_um,film_plasma_freq_thz,0.849243301029513
389,film_thickness_um,film_gamma_thz,-0.25623253233097515
389,film_plasma_freq_thz,film_thickness_um,0.849243301029513
389,film_plasma_freq_thz,film_plasma_freq_thz,1.0
389,film_plasma_freq_thz,film_gamma_thz,-0.11459958903300695
389,film_gamma_thz,film_thickness_um,-0.25623253233097515
389,film_gamma_thz,film_plasma_freq_thz,-0.11459958903300695
389,film_gamma_thz,film_gamma_thz,1.0
390,film_thickness_um,film_thickness_um,1.0
390,film_thickness_um,film_plasma_freq_thz,0.847295727194602
390,film_thickness_um,film_gamma_thz,-0.2419539123679693
390,film_plasma_freq_thz,film_thickness_um,0.847295727194602
390,film_plasma_freq_thz,film_plasma_freq_thz,1.0
390,film_plasma_freq_thz,film_gamma_thz,-0.10399001300060275
390,film_gamma_thz,film_thickness_um,-0.2419539123679693
390,film_gamma_thz,film_plasma_freq_thz,-0.10399001300060275
390,film_gamma_thz,film_gamma_thz,1.0
391,film_thickness_um,film_thickness_um,1.0
391,film_thickness_um,film_plasma_freq_thz,0.8452962918617233
391,film_thickness_um,film_gamma_thz,-0.22856081456704494
391,film_plasma_freq_thz,film_thickness_um,0.8452962918617233
391,film_plasma_freq_thz,film_plasma_freq_thz,1.0
391,film_plasma_freq_thz,film_gamma_thz,-0.094053943255329
391,film_gamma_thz,film_thickness_um,-0.22856081456704494
391,film_gamma_thz,film_plasma_freq_thz,-0.094053943255329
391,film_gamma_thz,film_gamma_thz,1.0
392,film_thickness_um,film_thickness_um,1.0
392,film_thickness_um,film_plasma_freq_thz,0.8432507431561823
392,film_thickness_um,film_gamma_thz,-0.2159932109127602
392,film_plasma_freq_thz,film_thickness_um,0.8432507431561823
392,film_plasma_freq_thz,film_plasma_freq_thz,1.0
392,film_plasma_freq_thz,film_gamma_thz,-0.08474647223176755
392,film_gamma_thz,film_thickness_um,-0.2159932109127602
392,film_gamma_thz,film_plasma_freq_thz,-0.08474647223176755
392,film_gamma_thz,film_gamma_thz,1.0
393,film_thickness_um,film_thickness_um,1.0
393,film_thickness_um,film_plasma_freq_thz,0.8411654311940561
393,film_thickness_um,film_gamma_thz,-0.20419432601796106
393,film_plasma_freq_thz,film_thickness_um,0.8411654311940561
393,film_plasma_freq_thz,film_plasma_freq_thz,1.0
393,film_plasma_freq_thz,film_gamma_thz,-0.07602613461620311
393,film_gamma_thz,film_thickness_um,-0.20419432601796106
393,film_gamma_thz,film_plasma_freq_thz,-0.07602613461620311
393,film_gamma_thz,film_gamma_thz,1.0
394,film_thickness_um,film_thickness_um,1.0
394,film_thickness_um,film_plasma_freq_thz,0.8390469605400606
394,film_thickness_um,film_gamma_thz,-0.1931120865386743
394,film_plasma_freq_thz,film_thickness_um,0.8390469605400606
394,film_plasma_freq_thz,film_plasma_freq_thz,1.0
394,film_plasma_freq_thz,film_gamma_thz,-0.06785515813283421
394,film_gamma_thz,film_thickness_um,-0.1931120865386743
394,film_gamma_thz,film_plasma_freq_thz,-0.06785515813283421
394,film_gamma_thz,film_gamma_thz,1.0
395,film_thickness_um,film_thickness_um,1.0
395,film_thickness_um,film_plasma_freq_thz,0.8369015700752521
395,film_thickness_um,film_gamma_thz,-0.18269874528432195
395,film_plasma_freq_thz,film_thickness_um,0.8369015700752521
395,film_plasma_freq_thz,film_plasma_freq_thz,1.0
395,film_plasma_freq_thz,film_gamma_thz,-0.06019827787255748
395,film_gamma_thz,film_thickness_um,-0.18269874528432195
395,film_gamma_thz,film_plasma_freq_thz,-0.06019827787255748
395,film_gamma_thz,film_gamma_thz,1.0
396,film_thickness_um,film_thickness_um,1.0
396,film_thickness_um,film_plasma_freq_thz,0.8347351530172858
396,film_thickness_um,film_gamma_thz,-0.17290921299916895
396,film_plasma_freq_thz,film_thickness_um,0.8347351530172858
396,film_plasma_freq_thz,film_plasma_freq_thz,1.0
396,film_plasma_freq_thz,film_gamma_thz,-0.053022174803820696
396,film_gamma_thz,film_thickness_um,-0.17290921299916895
396,film_gamma_thz,film_plasma_freq_thz,-0.053022174803820696
396,film_gamma_thz,film_gamma_thz,1.0
397,film_thickness_um,film_thickness_um,1.0
397,film_thickness_um,film_plasma_freq_thz,0.8325528718384295
397,film_thickness_um,film_gamma_thz,-0.16370111218949582
397,film_plasma_freq_thz,film_thickness_um,0.8325528718384295
397,film_plasma_freq_thz,film_plasma_freq_thz,1.0
397,film_plasma_freq_thz,film_gamma_thz,-0.04629494069406487
397,film_gamma_thz,film_thickness_um,-0.16370111218949582
397,film_gamma_thz,film_plasma_freq_thz,-0.04629494069406487
397,film_gamma_thz,film_gamma_thz,1.0
398,film_thickness_um,film_thickness_um,1.0
398,film_thickness_um,film_plasma_freq_thz,0.8303594620963091
398,film_thickness_um,film_gamma_thz,-0.15503514967151763
398,film_plasma_freq_thz,film_thickness_um,0.8303594620963091
398,film_plasma_freq_thz,film_plasma_freq_thz,1.0
398,film_plasma_freq_thz,film_gamma_thz,-0.03998672791410516
398,film_gamma_thz,film_thickness_um,-0.15503514967151763
398,film_gamma_thz,film_plasma_freq_thz,-0.03998672791410516
398,film_gamma_thz,film_gamma_thz,1.0
399,film_thickness_um,film_thickness_um,1.0
399,film_thickness_um,film_plasma_freq_thz,0.8281590622803721
399,film_thickness_um,film_gamma_thz,-0.14688162939277405
399,film_plasma_freq_thz,film_thickness_um,0.8281590622803721
399,film_plasma_freq_thz,film_plasma_freq_thz,1.0
399,film_plasma_freq_thz,film_gamma_thz,-0.03407551695659746
399,film_gamma_thz,film_thickness_um,-0.14688162939277405
399,film_gamma_thz,film_plasma_freq_thz,-0.03407551695659746
399,film_gamma_thz,film_gamma_thz,1.0
400,film_thickness_um,film_thickness_um,1.0
400,film_thickness_um,film_plasma_freq_thz,0.7540902018336104
400,film_thickness_um,film_gamma_thz,-0.2698648109802726
400,film_plasma_freq_thz,film_thickness_um,0.7540902018336104
400,film_plasma_freq_thz,film_plasma_freq_thz,1.0
400,film_plasma_freq_thz,film_gamma_thz,0.09727654785472702
400,film_gamma_thz,film_thickness_um,-0.2698648109802726
400,film_gamma_thz,film_plasma_freq_thz,0.09727654785472702
400,film_gamma_thz,film_gamma_thz,1.0
401,film_thickness_um,film_thickness_um,1.0
401,film_thickness_um,film_plasma_freq_thz,0.9151535807125861
401,film_thickness_um,film_gamma_thz,-0.5480084162231688
401,film_plasma_freq_thz,film_thickness_um,0.9151535807125861
401,film_plasma_freq_thz,film_plasma_freq_thz,1.0
401,film_plasma_freq_thz,film_gamma_thz,-0.416502243983175
401,film_gamma_thz,film_thickness_um,-0.5480084162231688
401,film_gamma_thz,film_plasma_freq_thz,-0.416502243983175
401,film_gamma_thz,film_gamma_thz,1.0
402,film_thickness_um,film_thickness_um,1.0
402,film_thickness_um,film_plasma_freq_thz,0.923170740768165
402,film_thickness_um,film_gamma_thz,-0.4011375644008527
402,film_plasma_freq_thz,film_thickness_um,0.923170740768165
402,film_plasma_freq_thz,film_plasma_freq_thz,1.0
402,film_plasma_freq_thz,film_gamma_thz,-0.3140931463471334
402,film_gamma_thz,film_thickness_um,-0.4011375644008527
402,film_gamma_thz,film_plasma_freq_thz,-0.3140931463471334
402,film_gamma_thz,film_gamma_thz,1.0
403,film_thickness_um,film_thickness_um,1.0
403,film_thickness_um,film_plasma_freq_thz,0.9043601618590069
403,film_thickness_um,film_gamma_thz,-0.4130412113243552
403,film_plasma_freq_thz,film_thickness_um,0.9043601618590069
403,film_plasma_freq_thz,film_plasma_freq_thz,1.0
403,film_plasma_freq_thz,film_gamma_thz,-0.29613830759980914
403,film_gamma_thz,film_thickness_um,-0.4130412113243552
403,film_gamma_thz,film_plasma_freq_thz,-0.29613830759980914
403,film_gamma_thz,film_gamma_thz,1.0
404,film_thickness_um,film_thickness_um,1.0
404,film_thickness_um,film_plasma_freq_thz,0.9104452245419461
404,film_thickness_um,film_gamma_thz,-0.32076999311037163
404,film_plasma_freq_thz,film_thickness_um,0.9104452245419461
404,film_plasma_freq_thz,film_plasma_freq_thz,1.0
404,film_plasma_freq_thz,film_gamma_thz,-0.23887310533530082
404,film_gamma_thz,film_thickness_um,-0.32076999311037163
404,film_gamma_thz,film_plasma_freq_thz,-0.23887310533530082
404,film_gamma_thz,film_gamma_thz,1.0
405,film_thickness_um,film_thickness_um,1.0
405,film_thickness_um,film_plasma_freq_thz,0.9051969320539557
405,film_thickness_um,film_gamma_thz,-0.2970971740932102
405,film_plasma_freq_thz,film_thickness_um,0.9051969320539557
405,film_plasma_freq_thz,film_plasma_freq_thz,1.0
405,film_plasma_freq_thz,film_gamma_thz,-0.21648094336627408
405,film_gamma_thz,film_thickness_um,-0.2970971740932102
405,film_gamma_thz,film_plasma_freq_thz,-0.21648094336627408
405,film_gamma_thz,film_gamma_thz,1.0
406,film_thickness_um,film_thickness_um,1.0
406,film_thickness_um,film_plasma_freq_thz,0.8999364880607954
406,film_thickness_um,film_gamma_thz,-0.2747603396201323
406,film_plasma_freq_thz,film_thickness_um,0.8999364880607954
406,film_plasma_freq_thz,film_plasma_freq_thz,1.0
406,film_plasma_freq_thz,film_gamma_thz,-0.19585788400201729
406,film_gamma_thz,film_thickness_um,-0.2747603396201323
406,film_gamma_thz,film_plasma_freq_thz,-0.19585788400201729
406,film_gamma_thz,film_gamma_thz,1.0
407,film_thickness_um,film_thickness_um,1.0
407,film_thickness_um,film_plasma_freq_thz,0.8949557205421931
407,film_thickness_um,film_gamma_thz,-0.2551286197705039
407,film_plasma_freq_thz,film_thickness_um,0.8949557205421931
407,film_plasma_freq_thz,film_plasma_freq_thz,1.0
407,film_plasma_freq_thz,film_gamma_thz,-0.17810051014036946
407,film_gamma_thz,film_thickness_um,-0.2551286197705039
407,film_gamma_thz,film_plasma_freq_thz,-0.17810051014036946
407,film_gamma_thz,film_gamma_thz,1.0
408,film_thickness_um,film_thickness_um,1.0
408,film_thickness_um,film_plasma_freq_thz,0.8772323970538248
408,film_thickness_um,film_gamma_thz,-0.24917241804567203
408,film_plasma_freq_thz,film_thickness_um,0.8772323970538248
408,film_plasma_freq_thz,film_plasma_freq_thz,1.0
408,film_plasma_freq_thz,film_gamma_thz,-0.1542206145364523
408,film_gamma_thz,film_thickness_um,-0.24917241804567203
408,film_gamma_thz,film_plasma_freq_thz,-0.1542206145364523
408,film_gamma_thz,film_gamma_thz,1.0
409,film_thickness_um,film_thickness_um,1.0
409,film_thickness_um,film_plasma_freq_thz,0.8729456801775561
409,film_thickness_um,film_gamma_thz,-0.23136287897500146
409,film_plasma_freq_thz,film_thickness_um,0.8729456801775561
409,film_plasma_freq_thz,film_plasma_freq_thz,1.0
409,film_plasma_freq_thz,film_gamma_thz,-0.1395108817032553
409,film_gamma_thz,film_thickness_um,-0.23136287897500146
409,film_gamma_thz,film_plasma_freq_thz,-0.1395108817032553
409,film_gamma_thz,film_gamma_thz,1.0
410,film_thickness_um,film_thickness_um,1.0
410,film_thickness_um,film_plasma_freq_thz,0.8845555240709376
410,film_thickness_um,film_gamma_thz,-0.22190169040389068
410,film_plasma_freq_thz,film_thickness_um,0.8845555240709376
410,film_plasma_freq_thz,film_plasma_freq_thz,1.0
410,film_plasma_freq_thz,film_gamma_thz,-0.14785967281785717
410,film_gamma_thz,film_thickness_um,-0.22190169040389068
410,film_gamma_thz,film_plasma_freq_thz,-0.14785967281785717
410,film_gamma_thz,film_gamma_thz,1.0
411,film_thickness_um,film_thickness_um,1.0
411,film_thickness_um,film_plasma_freq_thz,0.9158349007631988
411,film_thickness_um,film_gamma_thz,-0.27118628536016565
411,film_plasma_freq_thz,film_thickness_um,0.9158349007631988
411,film_plasma_freq_thz,film_plasma_freq_thz,1.0
411,film_plasma_freq_thz,film_gamma_thz,-0.20932596853788335
411,film_gamma_thz,film_thickness_um,-0.27118628536016565
411,film_gamma_thz,film_plasma_freq_thz,-0.20932596853788335
411,film_gamma_thz,film_gamma_thz,1.0
412,film_thickness_um,film_thickness_um,1.0
412,film_thickness_um,film_plasma_freq_thz,0.9080949822313087
412,film_thickness_um,film_gamma_thz,-0.29047480379613677
412,film_plasma_freq_thz,film_thickness_um,0.9080949822313087
412,film_plasma_freq_thz,film_plasma_freq_thz,1.0
412,film_plasma_freq_thz,film_gamma_thz,-0.21529956970042985
412,film_gamma_thz,film_thickness_um,-0.29047480379613677
412,film_gamma_thz,film_plasma_freq_thz,-0.21529956970042985
412,film_gamma_thz,film_gamma_thz,1.0
413,film_thickness_um,film_thickness_um,1.0
413,film_thickness_um,film_plasma_freq_thz,0.8587752711612887
413,film_thickness_um,film_gamma_thz,-0.1808524951669461
413,film_plasma_freq_thz,film_thickness_um,0.8587752711612887
413,film_plasma_freq_thz,film_plasma_freq_thz,1.0
413,film_plasma_freq_thz,film_gamma_thz,-0.09893474172480762
413,film_gamma_thz,film_thickness_um,-0.1808524951669461
413,film_gamma_thz,film_plasma_freq_thz,-0.09893474172480762
413,film_gamma_thz,film_gamma_thz,1.0
414,film_thickness_um,film_thickness_um,1.0
414,film_thickness_um,film_plasma_freq_thz,0.8509928548320339
414,film_thickness_um,film_gamma_thz,-0.2574886058646335
414,film_plasma_freq_thz,film_thickness_um,0.8509928548320339
414,film_plasma_freq_thz,film_plasma_freq_thz,1.0
414,film_plasma_freq_thz,film_gamma_thz,-0.1182187472906586
414,film_gamma_thz,film_thickness_um,-0.2574886058646335
414,film_gamma_thz,film_plasma_freq_thz,-0.1182187472906586
414,film_gamma_thz,film_gamma_thz,1.0
415,film_thickness_um,film_thickness_um,1.0
415,film_thickness_um,film_plasma_freq_thz,0.8490191769130682
415,film_thickness_um,film_gamma_thz,-0.24341719595522956
415,film_plasma_freq_thz,film_thickness_um,0.8490191769130682
415,film_plasma_freq_thz,film_plasma_freq_thz,1.0
415,film_plasma_freq_thz,film_gamma_thz,-0.10767217724748748
415,film_gamma_thz,film_thickness_um,-0.24341719595522956
415,film_gamma_thz,film_plasma_freq_thz,-0.10767217724748748
415,film_gamma_thz,film_gamma_thz,1.0
416,film_thickness_um,film_thickness_um,1.0
416,film_thickness_um,film_plasma_freq_thz,0.8470057177644411
416,film_thickness_um,film_gamma_thz,-0.23021099644176998
416,film_plasma_freq_thz,film_thickness_um,0.8470057177644411
416,film_plasma_freq_thz,film_plasma_freq_thz,1.0
416,film_plasma_freq_thz,film_gamma_thz,-0.09779576543422058
416,film_gamma_thz,film_thickness_um,-0.23021099644176998
416,film_gamma_thz,film_plasma_freq_thz,-0.09779576543422058
416,film_gamma_thz,film_gamma_thz,1.0
417,film_thickness_um,film_thickness_um,1.0
417,film_thickness_um,film_plasma_freq_thz,0.8449552132883195
417,film_thickness_um,film_gamma_thz,-0.21780700718748866
417,film_plasma_freq_thz,film_thickness_um,0.8449552132883195
417,film_plasma_freq_thz,film_plasma_freq_thz,1.0
417,film_plasma_freq_thz,film_gamma_thz,-0.08854004092609989
417,film_gamma_thz,film_thickness_um,-0.21780700718748866
417,film_gamma_thz,film_plasma_freq_thz,-0.08854004092609989
417,film_gamma_thz,film_gamma_thz,1.0
418,film_thickness_um,film_thickness_um,1.0
418,film_thickness_um,film_plasma_freq_thz,0.8428719117874153
418,film_thickness_um,film_gamma_thz,-0.206151269664235
418,film_plasma_freq_thz,film_thickness_um,0.8428719117874153
418,film_plasma_freq_thz,film_plasma_freq_thz,1.0
418,film_plasma_freq_thz,film_gamma_thz,-0.07986326879360871
418,film_gamma_thz,film_thickness_um,-0.206151269664235
418,film_gamma_thz,film_plasma_freq_thz,-0.07986326879360871
418,film_gamma_thz,film_gamma_thz,1.0
419,film_thickness_um,film_thickness_um,1.0
419,film_thickness_um,film_plasma_freq_thz,0.8407606236836818
419,film_thickness_um,film_gamma_thz,-0.1951929160570576
419,film_plasma_freq_thz,film_thickness_um,0.8407606236836818
419,film_plasma_freq_thz,film_plasma_freq_thz,1.0
419,film_plasma_freq_thz,film_gamma_thz,-0.07172700391035476
419,film_gamma_thz,film_thickness_um,-0.1951929160570576
419,film_gamma_thz,film_plasma_freq_thz,-0.07172700391035476
419,film_gamma_thz,film_gamma_thz,1.0
420,film_thickness_um,film_thickness_um,1.0
420,film_thickness_um,film_plasma_freq_thz,0.8386263360973322
420,film_thickness_um,film_gamma_thz,-0.18488583338787126
420,film_plasma_freq_thz,film_thickness_um,0.8386263360973322
420,film_plasma_freq_thz,film_plasma_freq_thz,1.0
420,film_plasma_freq_thz,film_gamma_thz,-0.06409623659586008
420,film_gamma_thz,film_thickness_um,-0.18488583338787126
420,film_gamma_thz,film_plasma_freq_thz,-0.06409623659586008
420,film_gamma_thz,film_gamma_thz,1.0
421,film_thickness_um,film_thickness_um,1.0
421,film_thickness_um,film_plasma_freq_thz,0.8364739307727893
421,film_thickness_um,film_gamma_thz,-0.17518689049135946
421,film_plasma_freq_thz,film_thickness_um,0.8364739307727893
421,film_plasma_freq_thz,film_plasma_freq_thz,1.0
421,film_plasma_freq_thz,film_gamma_thz,-0.056938218331987214
421,film_gamma_thz,film_thickness_um,-0.17518689049135946
421,film_gamma_thz,film_plasma_freq_thz,-0.056938218331987214
421,film_gamma_thz,film_gamma_thz,1.0
422,film_thickness_um,film_thickness_um,1.0
422,film_thickness_um,film_plasma_freq_thz,0.8343078858237469
422,film_thickness_um,film_gamma_thz,-0.16605548733627395
422,film_plasma_freq_thz,film_thickness_um,0.8343078858237469
422,film_plasma_freq_thz,film_plasma_freq_thz,1.0
422,film_plasma_freq_thz,film_gamma_thz,-0.05022189249579146
422,film_gamma_thz,film_thickness_um,-0.16605548733627395
422,film_gamma_thz,film_plasma_freq_thz,-0.05022189249579146
422,film_gamma_thz,film_gamma_thz,1.0
423,film_thickness_um,film_thickness_um,1.0
423,film_thickness_um,film_plasma_freq_thz,0.8321321837081572
423,film_thickness_um,film_gamma_thz,-0.15745246104458538
423,film_plasma_freq_thz,film_thickness_um,0.8321321837081572
423,film_plasma_freq_thz,film_plasma_freq_thz,1.0
423,film_plasma_freq_thz,film_gamma_thz,-0.04391750865808146
423,film_gamma_thz,film_thickness_um,-0.15745246104458538
423,film_gamma_thz,film_plasma_freq_thz,-0.04391750865808146
423,film_gamma_thz,film_gamma_thz,1.0
424,film_thickness_um,film_thickness_um,1.0
424,film_thickness_um,film_plasma_freq_thz,0.829950878125082
424,film_thickness_um,film_gamma_thz,-0.1493524964288322
424,film_plasma_freq_thz,film_thickness_um,0.829950878125082
424,film_plasma_freq_thz,film_plasma_freq_thz,1.0
424,film_plasma_freq_thz,film_gamma_thz,-0.038005645724211536
424,film_gamma_thz,film_thickness_um,-0.1493524964288322
424,film_gamma_thz,film_plasma_freq_thz,-0.038005645724211536
424,film_gamma_thz,film_gamma_thz,1.0
425,film_thickness_um,film_thickness_um,1.0
425,film_thickness_um,film_plasma_freq_thz,0.757944533345998
425,film_thickness_um,film_gamma_thz,-0.23699590458214176
425,film_plasma_freq_thz,film_thickness_um,0.757944533345998
425,film_plasma_freq_thz,film_plasma_freq_thz,1.0
425,film_plasma_freq_thz,film_gamma_thz,0.12059845023587139
425,film_gamma_thz,film_thickness_um,-0.23699590458214176
425,film_gamma_thz,film_plasma_freq_thz,0.12059845023587139
425,film_gamma_thz,film_gamma_thz,1.0
426,film_thickness_um,film_thickness_um,1.0
426,film_thickness_um,film_plasma_freq_thz,0.8798394096871539
426,film_thickness_um,film_gamma_thz,-0.6256372227690501
426,film_plasma_freq_thz,film_thickness_um,0.8798394096871539
426,film_plasma_freq_thz,film_plasma_freq_thz,1.0
426,film_plasma_freq_thz,film_gamma_thz,-0.41973136050069926
426,film_gamma_thz,film_thickness_um,-0.6256372227690501
426,film_gamma_thz,film_plasma_freq_thz,-0.41973136050069926
