case_id,tau2_ps,sigma2_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau2_ps,fit_minus_initial_tau2_ps,stuck_to_initial_tau2_ps,initial_sigma2_s_per_m,fit_minus_initial_sigma2_s_per_m,stuck_to_initial_sigma2_s_per_m
460,0.8041666666666666,875.0,transmission,45.0,s,110.0,6.631925038866215e-11,6.874849049839624e-10,2.6219933352012215e-05,9.363768786399498e-07,2.6603456363215724e-05,3.1458167691093483e-06,0.9830822202614866,0.5011844923247417,3.6882027775260036e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8041666666666666,875.0,69.99995898642051,10.000077122562882,725.0,11.7,0.18710615572001854,31.629145232114585,0.8041745698745659,874.9939595681919,0.6954172455271138,0.8506130783321273,1.7643028125081097,0.19791093756759817,4.101357949082285e-05,4.101357949082285e-05,0.0,0.0,-7.712256288172625e-05,7.712256288172625e-05,-0.006368630430792166,0.006368630430792166,0.0060404318080600206,0.0060404318080600206,0.0,0.0,-2.3286381321457883e-05,2.3286381321457883e-05,-7.903207899340181e-06,7.903207899340181e-06,9.361211813797792e-07,1460.0,0.2960275099087707,9.333843708079226e-07,91.6551726146629,local,0.03367096187190412,6.631925038866215e-11,0.9999999980303726,False,0.8154753215150043,-0.011300751640438422,False,707.1067811865474,167.8871783816445,False
461,0.8145833333333333,875.0,transmission,45.0,s,110.0,5.728449655905754e-11,6.762998298154447e-10,2.6005765318779696e-05,9.336227992999974e-07,2.6406675348989047e-05,2.880997118166924e-06,0.9821608104201706,0.5006650735591641,2.0470658403492554e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8145833333333333,875.0,69.99999062617543,10.000021072291812,725.0,11.7,0.1870947552900337,31.62592758784074,0.8145857777247845,874.9947917230845,0.6954030579780713,0.8506649095811042,1.7529926252999177,0.1953814410269109,9.373824568115197e-06,9.373824568115197e-06,0.0,0.0,-2.107229181191883e-05,2.107229181191883e-05,-0.0031509861569460895,0.0031509861569460895,0.005208276915482202,0.005208276915482202,0.0,0.0,-1.1885951336609857e-05,1.1885951336609857e-05,-2.444391451139616e-06,2.444391451139616e-06,9.423305707980273e-07,1461.0,0.2979910912528319,9.340815232036582e-07,91.69434091213112,local,0.02981547863982325,5.728449655905754e-11,0.9999999980786994,False,0.8154753215150043,-0.0008895437902198822,False,707.1067811865474,167.88801053653708,False
462,0.825,875.0,transmission,45.0,s,110.0,5.3226621677049026e-11,6.947925608261953e-10,2.6358918051130156e-05,9.511407978995063e-07,2.676314378125932e-05,3.1988048970650607e-06,0.9812243502785397,0.5001128151938121,1.5136096204509262e-05,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.825,875.0,70.00003921786583,9.999953922661962,725.0,11.7,0.18711875903417297,31.636042346388255,0.8250399503332777,875.0080439390122,0.6954696406952278,0.8505557856058106,1.7418642273658451,0.19290574114332784,-3.92178658330522e-05,3.92178658330522e-05,0.0,0.0,4.607733803752012e-05,4.607733803752012e-05,-0.013265744704462179,0.013265744704462179,-0.008043939012168266,0.008043939012168266,0.0,0.0,-3.58896954758825e-05,3.58896954758825e-05,-3.995033327774955e-05,3.995033327774955e-05,9.484034362549802e-07,1462.0,0.2999114999296049,9.520647359353012e-07,91.57300836531061,local,0.026298875831224644,5.3226621677049026e-11,0.9999999979760876,False,0.8154753215150043,0.009564628818273357,False,707.1067811865474,167.90126275246473,False
463,0.8354166666666666,875.0,transmission,45.0,s,110.0,5.489546692423351e-11,6.602131009002535e-10,2.569461229324649e-05,9.317700577850404e-07,2.6060392985239807e-05,2.9602209166756715e-06,0.980222512135457,0.4995162324222659,1.3943503101006825e-05,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8354166666666666,875.0,69.99997801178793,9.999950296388985,725.0,11.7,0.1870676127440017,31.615997509974427,0.8353829788920337,874.9817407355786,0.6953443161701651,0.8507883366731992,1.7310214548792717,0.19051734008631843,2.198821206889079e-05,2.198821206889079e-05,0.0,0.0,4.970361101541698e-05,4.970361101541698e-05,0.006779091709365304,0.006779091709365304,0.018259264421431,0.018259264421431,0.0,0.0,1.5256594695395309e-05,1.5256594695395309e-05,3.368777463286232e-05,3.368777463286232e-05,9.543433877940517e-07,1463.0,0.3017898775350538,9.337557604578212e-07,91.78467499717031,local,0.023098823298801207,5.489546692423351e-11,0.9999999976234518,False,0.8154753215150043,0.019907657377029375,False,707.1067811865474,167.87495954903113,False
464,0.8458333333333332,875.0,transmission,45.0,s,110.0,5.581334963916284e-11,6.77152401572596e-10,2.602215213183944e-05,9.481960551176299e-07,2.6396054444092883e-05,3.453589406408712e-06,0.9792313776364711,0.49889666504312075,7.937409016994485e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8458333333333332,875.0,70.0000913881679,9.999886026723637,725.0,11.7,0.187106738978032,31.63049989437992,0.8458549470041528,875.003402463605,0.6954310536559037,0.8506104267606394,1.7202940639903308,0.18815867147859094,-9.138816790255078e-05,9.138816790255078e-05,0.0,0.0,0.00011397327636331056,0.00011397327636331056,-0.00772329269612726,0.00772329269612726,-0.0034024636049707624,0.0034024636049707624,0.0,0.0,-2.3869639334928028e-05,2.3869639334928028e-05,-2.1613670819542463e-05,2.1613670819542463e-05,9.601539395605228e-07,1464.0,0.3036273353394901,9.483496811420527e-07,91.69172626478482,local,0.020194237583188272,5.581334963916284e-11,0.9999999972361744,False,0.8154753215150043,0.03037962548914841,False,707.1067811865474,167.89662127705753,False
465,0.85625,875.0,transmission,45.0,s,110.0,6.575089054682164e-11,6.914696051877588e-10,2.629580965073635e-05,9.626514761466429e-07,2.668698351799292e-05,3.2161913272807374e-06,0.9784644307377225,0.4982365853694269,4.464024025281423e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.85625,875.0,70.00000846052568,10.00000526485284,725.0,11.7,0.18707403444648704,31.619453746765792,0.8562379643382918,874.9967582052207,0.6953703870678559,0.8507591316069146,1.7098253384599709,0.18587699882577816,-8.460525677378428e-06,8.460525677378428e-06,0.0,0.0,-5.264852839914624e-06,5.264852839914624e-06,0.0033228549180002176,0.0033228549180002176,0.0032417947793419444,0.0032417947793419444,0.0,0.0,8.83489221004119e-06,8.83489221004119e-06,1.2035661708154066e-05,1.2035661708154066e-05,9.658385115909518e-07,1465.0,0.3054249548534345,9.620102269846115e-07,91.60805907968582,local,0.01756963924899016,6.575089054682164e-11,0.9999999962576983,False,0.8154753215150043,0.040762642823287454,False,707.1067811865474,167.88997701867322,False
466,0.8666666666666666,875.0,transmission,45.0,s,110.0,5.009717663771377e-11,6.105022403698318e-10,2.4708343537554918e-05,9.08650028188933e-07,2.5042164824861125e-05,3.0981075605576724e-06,0.9781584190434521,0.4975494634686029,4.0033862542207105e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8666666666666666,875.0,70.00003661761393,9.999971209745938,725.0,11.7,0.18707037016450206,31.618100810001923,0.8666555126485594,875.0018162432353,0.695362320296404,0.8507757960383623,1.6995227873859424,0.18364268243734674,-3.6617613929479376e-05,3.6617613929479376e-05,0.0,0.0,2.8790254061661358e-05,2.8790254061661358e-05,0.004675791681869157,0.004675791681869157,-0.0018162432353392433,0.0018162432353392433,0.0,0.0,1.249917419501867e-05,1.249917419501867e-05,1.1154018107140118e-05,1.1154018107140118e-05,9.714004319427721e-07,1466.0,0.3071837885010542,9.097640790859326e-07,92.13248113576438,local,0.015209535313344721,5.009717663771377e-11,0.9999999967061994,False,0.8154753215150043,0.0511801911335551,False,707.1067811865474,167.8950350566879,False
467,0.8770833333333332,875.0,transmission,45.0,s,110.0,6.467964401398016e-11,7.235038711820774e-10,2.689802727305624e-05,9.935465937826788e-07,2.7249723722232313e-05,4.192865552150871e-06,0.9778380672504908,0.4968408644021336,5.598638115985836e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8770833333333332,875.0,69.99993185596958,10.000095871127757,725.0,11.7,0.18710720558232208,31.629415418743186,0.8770993231197587,875.0001336257644,0.6954182647517628,0.8506083055249922,1.6893725703632727,0.18145600948111143,6.814403042199046e-05,6.814403042199046e-05,0.0,0.0,-9.587112775655271e-05,9.587112775655271e-05,-0.006638817059393176,0.006638817059393176,-0.0001336257644197758,0.0001336257644197758,0.0,0.0,-2.433624362499498e-05,2.433624362499498e-05,-1.5989786425474328e-05,1.5989786425474328e-05,9.768429390757672e-07,1467.0,0.308904860373252,9.962832402253536e-07,91.38169595988975,local,0.013088980887196332,6.467964401398016e-11,0.999999995058466,False,0.8154753215150043,0.06162400160475434,False,707.1067811865474,167.89335243921698,False
468,0.8875,875.0,transmission,45.0,s,110.0,5.6557747510342645e-11,6.440225296629272e-10,2.5377598973561845e-05,9.41411679853667e-07,2.5745514185775865e-05,2.8315144477422324e-06,0.9775089391041036,0.49609378685169486,1.0400925782876934e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8875,875.0,70.00000123650285,9.99997674090766,725.0,11.7,0.18707865978054708,31.62159453988312,0.8874970368101849,875.0004976352595,0.6953853301582498,0.8507380974323437,1.679447610733501,0.17933011209133187,-1.236502853885213e-06,1.236502853885213e-06,0.0,0.0,2.3259092339245058e-05,2.3259092339245058e-05,0.00118206180067304,0.00118206180067304,-0.0004976352595349454,0.0004976352595349454,0.0,0.0,4.209558150003456e-06,4.209558150003456e-06,2.96318981507504e-06,2.96318981507504e-06,9.821691843987517e-07,1468.0,0.310589167032997,9.430944159073831e-07,91.89547839343123,local,0.01119258300287141,5.6557747510342645e-11,0.9999999949468548,False,0.8154753215150043,0.07202171529518053,False,707.1067811865474,167.8937164487121,False
469,0.8979166666666666,875.0,transmission,45.0,s,110.0,6.186301943512503e-11,6.816931244768995e-10,2.610925361776738e-05,9.7259886074548e-07,2.6478259273613805e-05,3.498174398430809e-06,0.9771663260919243,0.49532661418870144,1.0297218542953653e-05,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.8979166666666666,875.0,69.99981666762456,10.000256884386099,725.0,11.7,0.18706731582790098,31.616236169214922,0.8978885888160874,874.9894090928881,0.6953474924656176,0.850789687057441,1.6696903561967469,0.17725466730983785,0.00018333237544254644,0.00018333237544254644,0.0,0.0,-0.00025688438609883235,0.00025688438609883235,0.006540432468870705,0.006540432468870705,0.010590907111918568,0.010590907111918568,0.0,0.0,1.5553510796101344e-05,1.5553510796101344e-05,2.80778505792334e-05,2.80778505792334e-05,9.873822348993965e-07,1469.0,0.3122376783469488,9.65224831324386e-07,91.73021561455285,local,0.009505815163303316,6.186301943512503e-11,0.9999999934920868,False,0.8154753215150043,0.082413267301083,False,707.1067811865474,167.88262790634064,False
470,0.9083333333333332,875.0,transmission,45.0,s,110.0,6.052061331558383e-11,7.117494399952405e-10,2.6678632648530556e-05,9.978461764477086e-07,2.7046953679950195e-05,2.9338631924082786e-06,0.9768084781469525,0.4945359356211371,2.2517989127256917e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.9083333333333332,875.0,69.99993671797533,10.000090784094194,725.0,11.7,0.1870827917057749,31.622473350650406,0.9083286845349471,874.9954052942383,0.6953873136666568,0.8507193079639217,1.6600728174325308,0.17521734786277357,6.328202466931998e-05,6.328202466931998e-05,0.0,0.0,-9.078409419416289e-05,9.078409419416289e-05,0.0003032510333866867,0.0003032510333866867,0.004594705761746809,0.004594705761746809,0.0,0.0,7.7632922174109e-08,7.7632922174109e-08,4.64879838613097e-06,4.64879838613097e-06,9.924850757824107e-07,1470.0,0.3138513383197238,1.0022144306293607e-06,91.43878829504045,local,0.008016666030746047,6.052061331558383e-11,0.9999999924506506,False,0.8154753215150043,0.09285336301994274,False,707.1067811865474,167.88862410769082,False
471,0.91875,875.0,transmission,45.0,s,110.0,6.585936227736419e-11,7.16712262280911e-10,2.6771482257822613e-05,1.0052761636892114e-06,2.7146576306936124e-05,3.6219771031662656e-06,0.9764384637938665,0.49371517777925444,6.70974642895425e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.91875,875.0,70.00000695464098,9.999938755638068,725.0,11.7,0.1870511984429597,31.614763617441543,0.9187299262538309,874.9999595149369,0.6953612552766283,0.8508629958894854,1.6506532511162433,0.17323365500986554,-6.954640980438853e-06,6.954640980438853e-06,0.0,0.0,6.124436193211125e-05,6.124436193211125e-05,0.008012984242249388,0.008012984242249388,4.0485063095729856e-05,4.0485063095729856e-05,0.0,0.0,3.1670895737384575e-05,3.1670895737384575e-05,2.007374616908031e-05,2.007374616908031e-05,9.974806130508618e-07,1471.0,0.31543106591018,1.0061779680350213e-06,91.43877052640138,local,0.006712250853591359,6.585936227736419e-11,0.9999999901881852,False,0.8154753215150043,0.10325460473882653,False,707.1067811865474,167.89317832838947,False
472,0.9291666666666666,875.0,transmission,45.0,s,110.0,5.903620213858898e-11,6.976862153508398e-10,2.6413750497626037e-05,9.95659921135848e-07,2.6778833350479603e-05,2.919191362036125e-06,0.9760520411093216,0.49288940530405567,1.0939164725680473e-05,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.9291666666666666,875.0,70.00004584857768,9.999976151660322,725.0,11.7,0.1871156438597153,31.633026985301832,0.9291995165217835,875.0038178797926,0.6954422847973297,0.8505699459913534,1.6413313059860801,0.17128177561655483,-4.584857768463735e-05,4.584857768463735e-05,0.0,0.0,2.3848339678167463e-05,2.3848339678167463e-05,-0.010250383618039649,0.010250383618039649,-0.003817879792563872,0.003817879792563872,0.0,0.0,-3.277452101821399e-05,3.277452101821399e-05,-3.2849855116867666e-05,3.2849855116867666e-05,1.002371675976687e-06,1472.0,0.3169777558126614,9.944582915279908e-07,91.57388480149132,local,0.005580522116979533,5.903620213858898e-11,0.9999999894210253,False,0.8154753215150043,0.1137241950067791,False,707.1067811865474,167.89703669324513,False
473,0.9395833333333332,875.0,transmission,45.0,s,110.0,6.700042809598887e-11,6.997439343224275e-10,2.645267348156756e-05,1.0008610069393178e-06,2.68016625409797e-05,3.1625274770331023e-06,0.9756535019799446,0.49202630629684496,3.8089985980570727e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.9395833333333332,875.0,70.00008713530849,9.999809692599438,725.0,11.7,0.1870765233759394,31.620958996866968,0.9395738120978926,874.9937416803223,0.6953823126434431,0.8507478128191729,1.6322353837663215,0.16939056947163322,-8.713530849036033e-05,8.713530849036033e-05,0.0,0.0,0.00019030740056180662,0.00019030740056180662,0.0018176048168250247,0.0018176048168250247,0.006258319677726831,0.006258319677726831,0.0,0.0,6.345962757670076e-06,6.345962757670076e-06,9.521235440623776e-06,9.521235440623776e-06,1.0071610194188534e-06,1473.0,0.3184922791900651,9.965250297660443e-07,91.58831970376384,local,0.0046109030170799,6.700042809598887e-11,0.9999999854691309,False,0.8154753215150043,0.12409849058288824,False,707.1067811865474,167.88696049377484,False
474,0.95,875.0,transmission,45.0,s,110.0,5.412735845472842e-11,7.242031250515287e-10,2.691102237098265e-05,1.0219160161926705e-06,2.7278605723990136e-05,3.652629591752686e-06,0.9752387426421743,0.4911509539622742,2.1988763911725366e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.95,875.0,70.00005559921637,9.999868957427692,725.0,11.7,0.18707913617888425,31.62207055096522,0.9499947633793868,874.996001240792,0.6953896786705563,0.85073593102179,1.6232604043006078,0.16753244252182867,-5.559921636688614e-05,5.559921636688614e-05,0.0,0.0,0.00013104257230800442,0.00013104257230800442,0.0007060507185734366,0.0007060507185734366,0.0039987592080024115,0.0039987592080024115,0.0,0.0,3.733159812835396e-06,3.733159812835396e-06,5.2366206131360116e-06,5.2366206131360116e-06,1.011851325960403e-06,1474.0,0.3199754843496335,1.0213021530745776e-06,91.40661678624616,local,0.003793036011267803,5.412735845472842e-11,0.9999999857298063,False,0.8154753215150043,0.13451944186438247,False,707.1067811865474,167.88922005424456,False
475,0.7,895.8333333333333,transmission,45.0,s,110.0,5.6024025087817185e-11,6.3170957044062e-10,2.5133833182398188e-05,8.367630321206251e-07,2.5588745633710963e-05,2.9782681571412922e-06,0.990868277000675,0.503327811108038,7.159936112059328e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.7,895.8333333333333,69.99983210297512,10.000237326153151,725.0,11.7,0.18712396629793587,31.635190069102876,0.7000156191235852,895.8272747176389,0.6954505959700166,0.850532116439277,1.913392388670298,0.2273591313450352,0.00016789702488040348,0.00016789702488040348,0.0,0.0,-0.00023732615315097405,0.00023732615315097405,-0.012413467419083446,0.012413467419083446,0.00605861569431454,0.00605861569431454,0.0,0.0,-4.1096959238789976e-05,4.1096959238789976e-05,-1.5619123585275396e-05,1.5619123585275396e-05,8.526158231176384e-07,1475.0,0.2696207970150982,8.374283282949423e-07,91.98791287538212,local,0.11414594680744133,5.6024025087817185e-11,0.9999999995091896,False,0.8154753215150043,-0.11545970239141912,False,707.1067811865474,188.7204935310915,False
476,0.7104166666666666,895.8333333333333,transmission,45.0,s,110.0,4.9409395706545193e-11,6.32875272318563e-10,2.5157012388567985e-05,8.437434018193056e-07,2.558962548883807e-05,3.0588696395780247e-06,0.990256767135714,0.5033704021666635,1.0942449814004645e-05,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.7104166666666666,895.8333333333333,69.9999785433233,10.000051599445525,725.0,11.7,0.18712916202784557,31.63842198528119,0.7104419018038995,895.8308107031582,0.6954764640774714,0.8505085010117902,1.8993039884196885,0.22402246079205257,2.1456676705611244e-05,2.1456676705611244e-05,0.0,0.0,-5.1599445525241094e-05,5.1599445525241094e-05,-0.01564538359739842,0.01564538359739842,0.0025226301750080893,0.0025226301750080893,0.0,0.0,-4.6292689148491606e-05,4.6292689148491606e-05,-2.523513723295956e-05,2.523513723295956e-05,8.605513778295369e-07,1476.0,0.2721302397537463,8.4584214519959e-07,91.96523124636704,local,0.10413286825455194,4.9409395706545193e-11,0.9999999995255159,False,0.8154753215150043,-0.1050334197111048,False,707.1067811865474,188.7240295166108,False
477,0.7208333333333333,895.8333333333333,transmission,45.0,s,110.0,5.3074601490584094e-11,6.822305407699744e-10,2.6119543272614366e-05,8.823053504871567e-07,2.6576867389016492e-05,2.896726736627102e-06,0.9896153829867698,0.5033544060597502,4.3644105530793455e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.7208333333333333,895.8333333333333,69.99997300225101,10.000058901981753,725.0,11.7,0.18711550956473272,31.631290263772467,0.7208385517717123,895.8223773672302,0.695423443449894,0.8505705564553194,1.8855485415605675,0.2207913862274937,2.6997748989288084e-05,2.6997748989288084e-05,0.0,0.0,-5.890198175251271e-05,5.890198175251271e-05,-0.008513662088674323,0.008513662088674323,0.010955966103097126,0.010955966103097126,0.0,0.0,-3.26402260356351e-05,3.26402260356351e-05,-5.218438378973289e-06,5.218438378973289e-06,8.683083265970205e-07,1477.0,0.2745832023335947,8.83350543139827e-07,91.65040002101834,local,0.09486474868173435,5.3074601490584094e-11,0.9999999994405234,False,0.8154753215150043,-0.09463676974329205,False,707.1067811865474,188.71559618068272,False
478,0.73125,895.8333333333333,transmission,45.0,s,110.0,4.361731107437522e-11,6.236777368425473e-10,2.497354073499685e-05,8.494448384524756e-07,2.5405372096876316e-05,2.4505291127165096e-06,0.988949331105889,0.5032831708417174,5.33301030297238e-06,70.0,10.0,725.0,11.7,0.18708286933869708,31.622776601683793,0.73125,895.8333333333333,70.000059827957,9.999905652079084,725.0,11.7,0.18710834672270552,31.626915685214133,0.7312446220789148,895.8192402280176,0.6953886635520364,0.8506031178168812,1.8720809203326336,0.21764938611024695,-5.982795700276711e-05,5.982795700276711e-05,0.0,0.0,9.434792091589372e-05,9.434792091589372e-05,-0.004139083530340315,0.004139083530340315,0.014093105315623689,0.014093105315623689,0.0,0.0,-2.5477384008432136e-05,2.5477384008432136e-05,5.377921085125692e-06,5.377921085125692e-06,8.758910919254936e-07,1478.0,0.2769810832736477,8.52135460438937e-07,92.02291553085581,local,0.08629229690265024,4.361731107437522e-11,0.99999999949454,False,0.8154753215150043,-0.08423069943608952,False,707.1067811865474,188.7124590414702,False
