freq_thz,real,imag,magnitude,phase_rad
3.484320557510304,-1.484641567402838e-13,-2.753489546327163e-13,3.128236766198064e-13,-2.065298742534821
3.507549361227039,-1.533081430997525e-13,2.5655513709588e-13,2.98871084434376e-13,2.109422809199792
3.530778164943774,3.092924986001612e-13,-2.057960868387109e-14,3.099764023017106e-13,-0.06643975764600643
3.554006968660509,-1.561360370420216e-13,-2.327821767076927e-13,2.802962787051569e-13,-2.161612801167063
3.577235772377245,-1.237749721879289e-13,2.447488762088338e-13,2.742667609201115e-13,2.039011314348456
3.60046457609398,2.48923474198457e-13,-3.466229972199068e-16,2.489237155325545e-13,-0.001392487286703718
3.623693379810715,-1.532100280509385e-13,-2.076894991524536e-13,2.580857236531427e-13,-2.206371005396735
3.646922183527451,-1.093335956033613e-13,2.015510844743002e-13,2.292960417894863e-13,2.067832990449326
3.670150987244186,2.149442316029535e-13,-6.972782490675325e-14,2.259712199940757e-13,-0.3136887710745859
3.693379790960921,-1.394811060727926e-13,-1.62123947158996e-13,2.138671391160936e-13,-2.281260584282168
3.716608594677657,-8.076376931301392e-14,2.12132050453569e-13,2.269863283620431e-13,1.934575857440609
3.739837398394393,2.234515886692261e-13,-3.51168802370808e-14,2.261941815263745e-13,-0.1558815619306265
3.763066202111128,-1.43244131695745e-13,-1.628480799625539e-13,2.168833290337418e-13,-2.292235954250927
3.786295005827863,-6.954683024867485e-14,1.863281304007472e-13,1.98884222039547e-13,1.928031188147546
3.809523809544598,1.342680632084894e-13,-3.689987308749655e-14,1.392462330967422e-13,-0.2682011019671328
3.832752613261334,-1.174410587753284e-13,-1.346322566852749e-13,1.786567849997303e-13,-2.288100732721857
3.855981416978069,-5.069242542131823e-14,1.660909116487965e-13,1.736545793448138e-13,1.867025056479951
3.879210220694804,1.58140453075989e-13,-4.476035878388417e-14,1.643529513502606e-13,-0.2758271316166679
3.90243902441154,-1.103205730635793e-13,-1.080389422449028e-13,1.544119227342046e-13,-2.366643074418632
