case_id,tau1_ps,sigma1_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau1_ps,fit_minus_initial_tau1_ps,stuck_to_initial_tau1_ps,initial_sigma1_s_per_m,fit_minus_initial_sigma1_s_per_m,stuck_to_initial_sigma1_s_per_m
187,0.225,36.25,reflection,60.0,s,110.0,0.00047000852001619244,0.002265613431185074,0.04759846038670866,0.006296284277169448,0.006749486664052186,0.008764624415419395,0.9865425339057622,0.44613813223153603,0.0705025586719565,70.0,10.0,725.0,11.7,0.225,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,4.627223398316204,4.627223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.03791713066130295,0.03791713066130295,0.0,0.0,3.308208025995515e-06,1187.0,1.046147233579535,3.2844754212678476e-06,92.10051866614934,initial,0.00047000852001619244,0.00047000852001619244,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
188,0.23541666666666666,36.25,reflection,60.0,s,110.0,0.002189922486379699,0.01141640963899008,0.106847600061911,0.012532279823478654,0.008026938486063027,0.0153365256418031,0.9857516111085818,0.49467641258426764,0.08209147761700207,70.0,10.0,725.0,11.7,0.23541666666666666,36.25,0.8154753215150046,707.1067811865476,69.99999999998856,9.9999999999911,725.0,11.7,0.18708283175231283,31.62284517244003,0.815474089307697,707.1061549857862,0.6953913274618829,0.8507191258608249,1.5750088276298317,0.19516860827179824,1.1439738045737613e-11,1.1439738045737613e-11,0.0,0.0,8.899547765395255e-12,8.899547765395255e-12,4.62715482755997,4.62715482755997,0.0006262007613031528,0.0006262007613031528,0.0,0.0,0.048333834914353835,0.048333834914353835,1.2322073075221596e-06,1.2322073075221596e-06,2.9919094258252734e-06,1188.0,0.9461248338534464,2.9728704930216103e-06,91.92179128482756,local,0.1577541854034208,0.002189922486379699,0.9861181338499548,True,0.18708286933869706,-3.758638422723948e-08,True,31.622776601683796,6.857075623400988e-05,True
189,0.24583333333333332,36.25,reflection,60.0,s,110.0,0.0006212872103733862,0.002633632976776292,0.05131893390140029,0.0063455350159635285,0.00970903026442883,0.010327062233627816,0.9870490565083172,0.49765001986658625,0.09376802905358536,70.0,10.0,725.0,11.7,0.24583333333333332,36.25,0.8154753215150046,707.1067811865476,69.9999999999802,9.999999999987912,725.0,11.7,0.18708282526876316,31.622861618890038,0.8154740272628227,707.1063472416935,0.6953915203416251,0.85071915534338,1.575009101662129,0.19516862312109,1.979572061827639e-11,1.979572061827639e-11,0.0,0.0,1.2088108292118704e-11,1.2088108292118704e-11,4.627138381109962,4.627138381109962,0.0004339448540804369,0.0004339448540804369,0.0,0.0,0.05875050806457016,0.05875050806457016,1.2942521818715136e-06,1.2942521818715136e-06,2.9325605217953973e-06,1189.0,0.9273570625165309,3.0005631193647204e-06,92.29976426246425,local,0.24366894946213555,0.0006212872103733862,0.9974502815736482,True,0.18708286933869706,-4.406993389660663e-08,True,31.622776601683796,8.501720624209952e-05,True
190,0.25625,36.25,reflection,60.0,s,110.0,0.00047643786876209684,0.0031471341283690413,0.05609932377817972,0.006384898405964129,0.011547375338568429,0.009976606922768166,0.997230270534484,0.5246088873416943,0.10532087726526042,70.0,10.0,725.0,11.7,0.25625,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708280886785972,31.62291200318016,0.8154753393687759,707.1079569704517,0.6953921048018026,0.850719229922989,1.5750096273138128,0.1951683090933078,0.0,0.0,0.0,0.0,0.0,0.0,4.627087996819839,4.627087996819839,-0.0011757839041592888,0.0011757839041592888,0.0,0.0,0.06916719113214026,0.06916719113214026,-1.785377135021804e-08,1.785377135021804e-08,3.1301573004475356e-06,1190.0,0.9898426504018203,3.1372401118445826e-06,91.19296890988105,local,0.0457967441001577,0.00047643786876209684,0.9895966868797457,True,0.18708286933869706,-6.04708373375118e-08,True,31.622776601683796,0.00013540149636526166,True
191,0.26666666666666666,36.25,reflection,60.0,s,110.0,0.0006048997569976811,0.001455028590042562,0.03814483700374878,0.006431510973182697,0.013416999063746615,0.010560836516665308,0.9950597757076352,0.39430992396612413,0.11664759352918402,70.0,10.0,725.0,11.7,0.26666666666666666,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870829101756513,31.62276665245884,0.8154753619202968,707.1064377705972,0.6953903183775145,0.8507187692476319,1.5750079136048705,0.195168303696036,0.0,0.0,0.0,0.0,0.0,0.0,4.627233347541161,4.627233347541161,0.00034341595039677486,0.00034341595039677486,0.0,0.0,0.07958375649101537,0.07958375649101537,-4.04052922231557e-08,4.04052922231557e-08,3.485879801191186e-06,1191.0,1.102331982133908,3.420663684987962e-06,93.85534151851124,local,0.036510597739242395,0.0006048997569976811,0.983432214358202,True,0.18708286933869706,4.0836954234846345e-08,True,31.622776601683796,-9.94922495678452e-06,True
192,0.27708333333333335,36.25,reflection,60.0,s,110.0,3.0243086064413386e-05,0.0002323524505663843,0.01524311157757445,0.0017280102114851856,0.015266329410053238,0.006550360144506162,0.9948677700339841,0.5004596795546356,0.12769813824681894,70.0,10.0,725.0,11.7,0.27708333333333335,36.25,0.8154753215150046,707.1067811865476,70.0000000000061,9.999999999998728,725.0,11.7,0.1870828621431852,31.622849486449216,0.8154754408905297,707.1074573348589,0.6953913184129566,0.8507189876648613,1.5750089728309375,0.1951682847960353,-6.0964566728216596e-12,6.0964566728216596e-12,0.0,0.0,1.2718714970105793e-12,1.2718714970105793e-12,4.627150513550784,4.627150513550784,-0.0006761483112995847,0.0006761483112995847,0.0,0.0,0.09000047119014815,0.09000047119014815,-1.1937552513163752e-07,1.1937552513163752e-07,3.110376261414515e-06,1192.0,0.9835873366189164,3.060951537108755e-06,91.37231842215044,local,0.05630126268407925,3.0243086064413386e-05,0.9994628346750567,True,0.18708286933869706,-7.195511853019809e-09,True,31.622776601683796,7.288476541944533e-05,True
193,0.2875,36.25,reflection,60.0,s,110.0,0.004144533795154591,0.023191701834151285,0.15228821961711705,0.018848478999230638,0.017060936626676043,0.024135477188969853,0.9918532611525351,0.5125357464807246,0.138452915232774,70.0,10.0,725.0,11.7,0.2875,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708288825342428,31.622771993433673,0.8154753402297976,707.106622124241,0.69539041784466,0.8507188689341941,1.5750081398658864,0.19516830888723885,0.0,0.0,0.0,0.0,0.0,0.0,4.627228006566327,4.627228006566327,0.00015906230657947162,0.00015906230657947162,0.0,0.0,0.1004171117465757,0.1004171117465757,-1.871479304860202e-08,1.871479304860202e-08,3.248732560231723e-06,1193.0,1.02733943990824,3.2617131352175155e-06,91.58328484268124,local,0.007327733396488123,0.004144533795154591,0.43440439616145243,True,0.18708286933869706,1.8914727228924733e-08,True,31.622776601683796,-4.6082501228283945e-06,True
194,0.29791666666666666,36.25,reflection,60.0,s,110.0,0.005109412591439427,0.013224038130563017,0.1149958178829257,0.018869599615652686,0.018798403968823527,0.02684111975115336,0.9490098985406451,0.3119410705176703,0.14890598433794197,70.0,10.0,725.0,11.7,0.29791666666666666,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708289480913629,31.62277039628992,0.8154753467073027,707.1065669859797,0.6953903881000728,0.8507188391235163,1.5750080722031259,0.19516830733697285,0.0,0.0,0.0,0.0,0.0,0.0,4.627229603710081,4.627229603710081,0.0002142005678251735,0.0002142005678251735,0.0,0.0,0.11083377185753038,0.11083377185753038,-2.5192298136467173e-08,2.5192298136467173e-08,3.466153793891619e-06,1194.0,1.096094070913134,3.284418458400251e-06,93.97244745370529,local,0.02759440041435022,0.005109412591439427,0.8148387892210798,True,0.18708286933869706,2.547043922995762e-08,True,31.622776601683796,-6.205393876967946e-06,True
195,0.30833333333333335,36.25,reflection,60.0,s,110.0,0.004223966582461305,0.022314031682064576,0.14937881938904382,0.01889197682454969,0.020466844217426578,0.025117135549902296,0.9865478358349639,0.44619867124523677,0.15906062079846686,70.0,10.0,725.0,11.7,0.30833333333333335,36.25,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,4.627223398316204,4.627223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.12125046399463629,0.12125046399463629,0.0,0.0,3.2685554421744433e-06,1195.0,1.033607985581002,3.2517810378165767e-06,91.79735036091353,initial,0.004223966582461305,0.004223966582461305,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
196,0.31875,36.25,reflection,60.0,s,110.0,0.0005287089503894526,0.003366024962032877,0.05801745394304094,0.006731379205169772,0.0220676791782452,0.013081494510642708,0.9885431876816354,0.32447947995171733,0.16892344946294616,70.0,10.0,725.0,11.7,0.31875,36.25,0.8154753215150046,707.1067811865476,70.00000000001876,10.000000000004245,725.0,11.7,0.18708297475117983,31.623088253377084,0.815475436847545,707.1092330872309,0.6953937343847604,0.850718475604588,1.5750109543866933,0.19516828576364553,-1.8758328224066645e-11,1.8758328224066645e-11,0.0,0.0,-4.245492846166599e-12,4.245492846166599e-12,4.626911746622916,4.626911746622916,-0.0024519006833543244,0.0024519006833543244,0.0,0.0,0.13166702524882015,0.13166702524882015,-1.1533254040685392e-07,1.1533254040685392e-07,3.1697819314387926e-06,1196.0,1.002373058939427,3.1905525364682713e-06,91.21358482609998,local,0.029027327635876274,0.0005287089503894526,0.9817858206920848,True,0.18708286933869706,1.0541248277040616e-07,True,31.622776601683796,0.0003116516932877289,True
197,0.32916666666666666,36.25,reflection,60.0,s,110.0,0.0018502403341515484,0.012132620274773118,0.11014817417811844,0.012782168507595403,0.0235995771848527,0.022552875159445068,0.9967074897306165,0.5494847634146588,0.17850703823961153,70.0,10.0,725.0,11.7,0.32916666666666666,36.25,0.8154753215150046,707.1067811865476,70.0000000000094,10.000000000002261,725.0,11.7,0.1870828955627839,31.62285401046579,0.8154753474618945,707.1073879574809,0.6953913060441586,0.8507188356964676,1.5750089857894762,0.19516830715637584,-9.393374966748524e-12,9.393374966748524e-12,0.0,0.0,-2.261302256556519e-12,2.261302256556519e-12,4.62714598953421,4.62714598953421,-0.0006067709333592575,0.0006067709333592575,0.0,0.0,0.14208377110388276,0.14208377110388276,-2.5946889969929998e-08,2.5946889969929998e-08,3.1698319135632944e-06,1197.0,1.002388864674999,3.0690885998591453e-06,91.55236040396518,local,0.029063595143174848,0.0018502403341515484,0.9363382153846838,True,0.18708286933869706,2.6224086846493577e-08,True,31.622776601683796,7.740878199413714e-05,True
198,0.33958333333333335,36.25,reflection,60.0,s,110.0,0.0019164982145363069,0.011528175043163693,0.10736933939986636,0.012818148385909655,0.02506956217453972,0.02016255735927032,0.9567172643253089,0.48107649376950345,0.18782033671230905,70.0,10.0,725.0,11.7,0.33958333333333335,36.25,0.8154753215150046,707.1067811865476,70.00000000004462,10.000000000013822,725.0,11.7,0.18708297454290893,31.622750970487292,0.8154754256071405,707.1092153942907,0.6953900263257796,0.850718476551654,1.5750109455369874,0.19516828845381914,-4.462208380573429e-11,4.462208380573429e-11,0.0,0.0,-1.3821832567373349e-11,1.3821832567373349e-11,4.627249029512708,4.627249029512708,-0.00243420774313563,0.00243420774313563,0.0,0.0,0.15250035879042442,0.15250035879042442,-1.040921359107827e-07,1.040921359107827e-07,3.209414307546764e-06,1198.0,1.01490591669799,3.345242743015669e-06,91.05033929108333,local,0.016367565725572842,0.0019164982145363069,0.8829087815091555,True,0.18708286933869706,1.0520421186988038e-07,True,31.622776601683796,-2.563119650389467e-05,True
199,0.35,36.25,reflection,60.0,s,110.0,0.0006869544516174718,0.003371244202856181,0.05806241644003616,0.006932776856137739,0.026471502906759984,0.014291143561895842,0.9999738069810504,0.5357691934756514,0.19687552020444304,70.0,10.0,725.0,11.7,0.35,36.25,0.8154753215150046,707.1067811865476,69.99999999999851,9.999999999998266,725.0,11.7,0.18708286616257516,31.622784261755342,0.8154752078289296,707.1067481430752,0.6953905937919928,0.8507189693875524,1.5750084080724227,0.19516834057484048,1.4921397450962104e-12,1.4921397450962104e-12,0.0,0.0,1.7337242752546445e-12,1.7337242752546445e-12,4.627215738244658,4.627215738244658,3.30434723991857e-05,3.30434723991857e-05,0.0,0.0,0.16291713383742482,0.16291713383742482,1.1368607499839811e-07,1.1368607499839811e-07,2.9723151964073186e-06,1199.0,0.9399285944577852,2.9724392109267564e-06,92.07798306835441,local,0.18385244158040304,0.0006869544516174718,0.9962635554594087,True,0.18708286933869706,-3.176121893266881e-09,True,31.622776601683796,7.66007154595627e-06,True
200,0.1,40.0,reflection,60.0,s,110.0,0.0008229073585807066,0.00517145061776471,0.07191279870624359,0.00852371667280182,0.051546677447430675,0.02480619366458303,0.9587160098550287,0.35449564635862507,0.20544921642556943,70.0,10.0,725.0,11.7,0.1,40.0,0.8154753215150046,707.1067811865476,69.99999999999847,9.99999999999839,725.0,11.7,0.18708287431555332,31.622775273485082,0.8154753208409401,707.1068938713905,0.6953904798127778,0.8507189323136449,1.5750084612342492,0.1951683135275884,1.5347723092418164e-12,1.5347723092418164e-12,0.0,0.0,1.609379296496627e-12,1.609379296496627e-12,8.377224726514918,8.377224726514918,-0.00011268484297488612,0.00011268484297488612,0.0,0.0,-0.08708287431555331,0.08708287431555331,6.740644709068988e-10,6.740644709068988e-10,3.2156055604178316e-06,1200.0,1.016863762762253,3.1584845851079812e-06,91.48686792293846,local,0.015620640199632215,0.0008229073585807066,0.9473192296817591,True,0.18708286933869706,4.976856260441309e-09,True,31.622776601683796,-1.328198713679285e-06,True
201,0.11041666666666668,40.0,reflection,60.0,s,110.0,0.0006914877681879913,0.004398684774645872,0.06632258118202179,0.008163250434420484,0.04669312818155134,0.027255995563330693,0.9619430634969992,0.3737022444862989,0.1772809176032337,70.0,10.0,725.0,11.7,0.11041666666666668,40.0,0.8154753215150046,707.1067811865476,69.99999999998764,9.999999999991708,725.0,11.7,0.18708291805381216,31.622764733080288,0.8154753697151809,707.1063715196946,0.6953902826321475,0.8507187334234134,1.5750078322937702,0.19516830183048078,1.2363443602225743e-11,1.2363443602225743e-11,0.0,0.0,8.292033726320369e-12,8.292033726320369e-12,8.377235266919712,8.377235266919712,0.00040966685298826633,0.00040966685298826633,0.0,0.0,-0.07666625138714549,0.07666625138714549,-4.8200176294699304e-08,4.8200176294699304e-08,3.253875077763768e-06,1201.0,1.028965646739101,3.1647261846049332e-06,91.797301632266,local,0.007127080625924918,0.0006914877681879913,0.9029774174754404,True,0.18708286933869706,4.871511510851079e-08,True,31.622776601683796,-1.1868603507991793e-05,True
202,0.12083333333333333,40.0,reflection,60.0,s,110.0,0.00022985491619819033,0.0017469228264426272,0.04179620588573354,0.004731404531559272,0.04205334638278104,0.018676651897946886,0.9942839082596822,0.43979513435540746,0.1524109945777319,70.0,10.0,725.0,11.7,0.12083333333333333,40.0,0.8154753215150046,707.1067811865476,69.99999999999991,9.999999999999925,725.0,11.7,0.18708286885789038,31.622777769150282,0.8154753219557894,707.1067915664119,0.6953905173959564,0.8507189571311881,1.5750083462206848,0.1951683132607707,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,7.460698725481052e-14,7.460698725481052e-14,8.377222230849718,8.377222230849718,-1.0379864306742093e-05,1.0379864306742093e-05,0.0,0.0,-0.06624953552455705,0.06624953552455705,-4.4078485306187076e-10,4.4078485306187076e-10,3.1342225935972396e-06,1202.0,0.9911282089727548,3.112778529379554e-06,91.21410258950658,local,0.044738697441763675,0.00022985491619819033,0.9948622796518073,True,0.18708286933869706,-4.808066722539195e-10,True,31.622776601683796,1.1674664861516248e-06,True
203,0.13125,40.0,reflection,60.0,s,110.0,0.0023382477360130573,0.0072713149153809655,0.08527200546123542,0.013198168937318238,0.037645559919786575,0.029112480217217795,0.9427225972862393,0.38121121754833404,0.1305988907737976,70.0,10.0,725.0,11.7,0.13125,40.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287201468643,31.62277594972464,0.8154753241627081,707.1067586829665,0.6953904915242743,0.8507189427763399,1.5750083074672014,0.1951683127325872,0.0,0.0,0.0,0.0,0.0,0.0,8.377224050275359,8.377224050275359,2.2503581021737773e-05,2.2503581021737773e-05,0.0,0.0,-0.055832872014686424,0.055832872014686424,-2.647703500890941e-09,2.647703500890941e-09,3.429762820031398e-06,1203.0,1.084586234546139,3.3932281642745387e-06,93.18189471608764,local,0.013924756550708612,0.0023382477360130573,0.8320798121318633,True,0.18708286933869706,2.675989374534282e-09,True,31.622776601683796,-6.519591551068515e-07,True
204,0.14166666666666666,40.0,reflection,60.0,s,110.0,0.0005593666681886294,0.004088675779173542,0.06394275392234482,0.00729902050367374,0.03348548046766744,0.020890153562687475,0.9922978087454547,0.4957485338779755,0.11180481602480677,70.0,10.0,725.0,11.7,0.14166666666666666,40.0,0.8154753215150046,707.1067811865476,69.99999999999586,9.999999999996378,725.0,11.7,0.18708286764855186,31.622818566522017,0.8154764577683844,707.1082998725901,0.6953909682141168,0.850718962630394,1.575008929165204,0.19516804142627905,4.135358722123783e-12,4.135358722123783e-12,0.0,0.0,3.6219915955371107e-12,3.6219915955371107e-12,8.377181433477983,8.377181433477983,-0.001518686042572881,0.001518686042572881,0.0,0.0,-0.0454162009818852,0.0454162009818852,-1.1362533798298102e-06,1.1362533798298102e-06,3.1523101706406213e-06,1204.0,0.9968480030538408,3.1740067154603484e-06,91.11730031581132,local,0.03590619743185511,0.0005593666681886294,0.9844214450931423,True,0.18708286933869706,-1.6901451904693943e-09,True,31.622776601683796,4.196483822127561e-05,True
205,0.15208333333333335,40.0,reflection,60.0,s,110.0,0.0018301372261827693,0.011017111504030003,0.10496242901167065,0.012936039016836752,0.029584073113829636,0.025219184657911176,0.9928355262409378,0.5182308701522352,0.09619691467146273,70.0,10.0,725.0,11.7,0.15208333333333335,40.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708288459525413,31.62277288468425,0.8154753366102958,707.106652887408,0.6953904344427817,0.8507188855689299,1.575008177622151,0.1951683097534969,0.0,0.0,0.0,0.0,0.0,0.0,8.377227115315751,8.377227115315751,0.00012829913953282812,0.00012829913953282812,0.0,0.0,-0.03499955126192078,0.03499955126192078,-1.5095291239219932e-08,1.5095291239219932e-08,3.2504847179715417e-06,1205.0,1.027893520836012,3.3343974004292633e-06,91.35500545876256,local,0.007087176762679837,0.0018301372261827693,0.7417678029677435,True,0.18708286933869706,1.5256557073239918e-08,True,31.622776601683796,-3.7169995472652317e-06,True
206,0.1625,40.0,reflection,60.0,s,110.0,0.08354768655028427,0.16003550576461456,0.4000443797438162,0.07505342276144596,0.02595136354472788,0.0849508120636948,0.9865426037579035,0.4461279046078615,0.08414069943765248,70.0,10.0,725.0,11.7,0.1625,40.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,8.377223398316204,8.377223398316204,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.02458286933869705,0.02458286933869705,0.0,0.0,3.5661631042160737e-06,1206.0,1.127719791697921,3.537992940119476e-06,94.490105977085,initial,0.08354768655028427,0.08354768655028427,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
