abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
1.0643023517148638e+16,1596.0155825151023,0.375,10.0,439,0.1093101788138682,0.7619585130927466,0.4886348597404735,0.15915494309189535,2017.2878164982644,0.6839999999999999,2.153040808359941e+16,2.583753746417127,0.8729023502618216,2333.5155825151023,1.0,715.0,0.9622203859470074,316.22776601683796,0.316,-0.2961286980126399,0.8554713759669875,0.08287902131902113,0.37303508565322413,0.0,transmission,s,110.0,3.459616096088762e-07,1439.0,3.4566913649210633e-07,0.4921798925933542,91.35314127495442,local,0.38204300139519287,0.8729023502618987,0.011159662060254786,737.5,-1.0643023517148638e+16,-1596.0155825151023,-0.375,10.0,False,False,False,0.625,11.7,1.088738456645077e+16,737.5,0.625,725.0,0.4886348597404735
350732070.0,0.0016718018313213179,1.4791654765478057e-06,1.8341305690228182e-05,440,0.1221981702857665,6.644018746447266e-10,6.066883195307234e-11,0.24023441273712445,421.2705621813307,0.3464985208345234,1.0271117164787524e+16,1.7845709961303349,2.571098502978532e-05,737.4983281981687,0.6624985208345234,724.9999816586943,0.699493556592213,316.22776601683796,0.316,1.483003235363986e-08,0.8468850524969516,1.2333445577980984e-06,0.39308989339624256,0.0,transmission,s,110.0,3.715642808384217e-07,1440.0,3.864245440081309e-07,0.9999999999132675,91.74744016631466,local,9.770946563231425e-07,2.5775994154343036e-05,3.703569615789048e-07,737.5,350732070.0,0.0016718018313213179,1.4791654765478057e-06,1.8341305690228182e-05,False,False,False,0.6625,11.7,1.0271117515519594e+16,737.5,0.6625,725.0,6.066883195307234e-11
5007796030.0,1.2675572179432493e-05,3.485799021651914e-07,3.140186026939773e-05,441,0.1346819642669982,7.304390709748668e-10,7.131747522468674e-11,0.22736431763789564,421.2722466587342,0.3839996514200978,9720884084984216.0,1.7361125274635147,2.701601532519432e-05,737.5000126755722,0.6999996514200978,725.0000314018603,0.540465266810814,316.22776601683796,0.316,-2.2373054997601405e-07,0.8446548031778968,1.5779502176117875e-06,0.3845147724910232,0.0,transmission,s,110.0,4.318240891746107e-07,1441.0,4.2590176682912436e-07,0.9999999998680442,91.34421354783186,local,1.5301438022174703e-07,2.7026636323724535e-05,4.308331116104884e-07,737.5,-5007796030.0,-1.2675572179432493e-05,3.485799021651914e-07,-3.140186026939773e-05,False,False,False,0.7,11.7,9720879077188186.0,737.5,0.7,725.0,7.131747522468674e-11
4471268508.0,0.00014053866311769525,2.1685870266185958e-07,1.740862751375971e-05,442,0.1457520465479506,7.715042991997828e-10,6.699063657316568e-11,0.21580324921095959,421.2720934444989,0.4215002168587026,9226592618944008.0,1.6913974109269962,2.7775101757491536e-05,737.4998594613369,0.7375002168587026,724.9999825913725,0.45783380338674673,316.22776601683796,0.316,2.1046196031604433e-07,0.8424307560450399,1.6463361143631592e-06,0.3764744203693308,0.0,transmission,s,110.0,4.859401009472658e-07,1442.0,4.6090844072240594e-07,0.9999999998536792,91.12509901981099,local,1.076035507997107e-07,2.777596621541333e-05,4.858555426663137e-07,737.5,4471268508.0,0.00014053866311769525,-2.1685870266185958e-07,1.740862751375971e-05,False,False,False,0.7374999999999999,11.7,9226597090212516.0,737.5,0.7374999999999999,725.0,6.699063657316568e-11
380839985.0,0.0013776993931742254,1.4141362502106958e-06,6.79884556120669e-06,443,0.1551971233977011,6.442104396948776e-10,6.024958696046245e-11,0.20536159161440834,421.27085628376886,0.4589985858637497,8780148463071926.0,1.649969507903181,2.5377330025328935e-05,737.4986223006068,0.7749985858637497,724.9999932011544,0.429099877239877,316.22776601683796,0.316,1.883757444766445e-08,0.8402178869197294,1.5278190654939536e-06,0.3689335930413344,0.0,transmission,s,110.0,4.827308806718685e-07,1443.0,4.907763962429455e-07,0.9999999998595908,91.90667439697405,local,8.01928463633483e-07,2.5381300985073192e-05,4.825609992181218e-07,737.5,380839985.0,0.0013776993931742254,1.4141362502106958e-06,6.79884556120669e-06,False,False,False,0.7749999999999999,11.7,8780148843911911.0,737.5,0.7749999999999999,725.0,6.024958696046245e-11
1243114884.0,0.000229535583798679,1.3227618966826782e-07,1.4788520616093592e-05,444,0.1640000496758194,6.653509367761317e-10,5.7555554731154836e-11,0.1958829749922976,421.27246351874584,0.49650013227618967,8374912448077013.0,1.6114436611537848,2.5791042755476064e-05,737.5002295355838,0.8125001322761897,725.0000147885206,0.4369432874052741,316.22776601683796,0.316,-6.446371563172869e-08,0.8380203515008827,1.9607487018675e-06,0.3618580649181656,0.0,transmission,s,110.0,5.287875125953216e-07,1444.0,5.186136933563483e-07,0.9999999998682768,91.76793609880549,local,1.0786397216242138e-07,2.5794397391219118e-05,5.28692926505029e-07,737.5,-1243114884.0,-0.000229535583798679,-1.3227618966826782e-07,-1.4788520616093592e-05,False,False,False,0.8125,11.7,8374911204962129.0,737.5,0.8125,725.0,5.7555554731154836e-11
3436219893.0,0.00015439984633758286,5.428033272858457e-07,2.7926911343456595e-05,445,0.172965410789706,6.43950637116254e-10,6.003467512028467e-11,0.1872409899492506,421.2723883830084,0.5340005428033272,8005426392052731.0,1.5754957027851655,2.5351655309258624e-05,737.5001543998463,0.8500005428033273,724.9999720730887,0.46865894970703964,316.22776601683796,0.316,1.8641493216230703e-07,0.8358425821939663,1.9180251509444282e-06,0.35521736241270174,0.0,transmission,s,110.0,5.575830675497976e-07,1445.0,5.469646545221341e-07,0.9999999998719011,91.89821497143419,local,2.0637660147617832e-07,2.5376182477202e-05,5.567330882499892e-07,737.5,3436219893.0,-0.00015439984633758286,-5.428033272858457e-07,2.7926911343456595e-05,False,False,False,0.85,11.7,8005429828272624.0,737.5,0.85,725.0,6.003467512028467e-11
1112607367.0,0.001085554247424625,1.1775572090755304e-06,9.223868687513459e-06,446,0.1833976319209712,5.781133167066042e-10,5.900154805984856e-11,0.1793297512821823,421.2711484289146,0.5714988224427908,7667171117287541.0,1.5418515675550175,2.4039136472316014e-05,737.4989144457526,0.8874988224427909,724.9999907761313,0.5143855945771083,316.22776601683796,0.316,6.302183656614002e-08,0.8336873907921338,2.028106771213739e-06,0.3489811264988116,0.0,transmission,s,110.0,5.61857967498204e-07,1446.0,5.799542343514706e-07,0.999999999885297,92.36859780837318,local,6.085604434498954e-07,2.4043987121661084e-05,5.611288494325323e-07,737.5,1112607367.0,0.001085554247424625,1.1775572090755304e-06,9.223868687513459e-06,False,False,False,0.8875,11.7,7667172229894908.0,737.5,0.8875,725.0,5.900154805984856e-11
17565919.0,0.0006698419371105047,8.379319614837399e-07,1.4192948356139823e-05,447,0.1964361793482288,6.406305078039254e-10,5.872618599777709e-11,0.17205924207346718,421.27290382509915,0.6090008379319614,7356340940843465.0,1.51027458170608,2.5307057147095334e-05,737.5006698419371,0.9250008379319614,725.0000141929484,0.5679857412321578,316.22776601683796,0.316,-1.0370348175707795e-09,0.8315576148252541,2.43904847484634e-06,0.3431209548372421,0.0,transmission,s,110.0,6.252265348762426e-07,1447.0,6.211857416017331e-07,0.9999999998966064,91.92958632439382,local,3.939340610726691e-07,2.5310679718330862e-05,6.24914966440531e-07,737.5,-17565919.0,-0.0006698419371105047,-8.379319614837399e-07,-1.4192948356139823e-05,False,False,False,0.9249999999999999,11.7,7356340923277546.0,737.5,0.9249999999999999,725.0,5.872618599777709e-11
716176916.0,0.0021421344463306013,2.698163663161779e-06,1.6069869957391347e-05,448,0.209106120806829,6.378132730018794e-10,5.936684896775403e-11,0.16535532149213028,421.27437611760837,0.646502698163663,7069730954131960.0,1.4805614317464717,2.525485045804483e-05,737.5021421344463,0.9625026981636631,724.99998393013,0.6249498375782806,316.22776601683796,0.316,-4.3994842291561704e-08,0.8294549610844302,2.4080616502007742e-06,0.3376099452297318,0.0,transmission,s,110.0,6.578421730898697e-07,1448.0,6.612516144319058e-07,0.9999999999050054,91.93520460548561,local,1.2396429435343238e-06,2.5254965313812634e-05,6.564919975566894e-07,737.5,-716176916.0,-0.0021421344463306013,-2.698163663161779e-06,1.6069869957391347e-05,False,False,False,0.9624999999999999,11.7,7069730237955044.0,737.5,0.9624999999999999,725.0,5.936684896775403e-11
1394768314.0,0.0001511682258978908,0.0,1.0706671332627593e-05,449,0.2224732213937387,7.016191574933448e-10,5.5021231846943096e-11,0.15915494309189535,421.27238515138794,0.6839999999999999,6804616748800045.0,1.4525357280165068,2.6475182510891318e-05,737.5001511682259,1.0,724.9999892933287,0.6818357987117721,316.22776601683796,0.316,-8.901900968732963e-08,0.8273802951854659,2.296566589450426e-06,0.3324278249723272,0.0,transmission,s,110.0,7.224020775803284e-07,1449.0,7.035220979991139e-07,0.9999999999193043,91.5322617187251,local,6.29459453897284e-08,2.648809463689951e-05,7.218430463030686e-07,737.5,-1394768314.0,-0.0001511682258978908,0.0,1.0706671332627593e-05,False,False,False,1.0,11.7,6804615354031731.0,737.5,1.0,725.0,5.5021231846943096e-11
18960423272.0,0.0006934612908935378,6.29630573928397e-08,1.122323124036484e-05,450,2.72600942995677e-05,1.2512505718931495e-09,1.2906998702907966e-10,1.5915484288314028,458.77292744445293,-0.2159999370369426,7.150614640957027e+16,4.708652879161342,3.536715313969482e-05,775.0006934612909,0.1000000629630574,725.0000112232312,11753750.78073585,316.22776601683796,0.316,-1.1515665023698229e-07,0.7897226079081421,2.8967562085413027e-10,0.3948350002847938,0.0,transmission,s,110.0,8.803822871896939e-11,1450.0,8.620398721760633e-11,1.0,89.04103913458212,local,3.359936068954573e-07,3.537302039539667e-05,8.818523524695359e-11,775.0,-18960423272.0,-0.0006934612908935378,-6.29630573928397e-08,-1.122323124036484e-05,False,False,False,0.1,11.7,7.1506127449147e+16,775.0,0.1,725.0,1.2906998702907966e-10
1.6453454519635048e+16,632.5267520133325,0.052203163213412285,10.0,451,0.0002594799125066892,0.1523582092859742,0.11693998592511214,0.8389683144758593,1091.2989859964946,-0.1262968367865877,6.845791084628741e+16,4.60719728274321,0.3903308971675123,1407.5267520133325,0.1897031632134123,715.0,112987.18519472353,316.22776601683796,0.316,-0.11938308102474328,0.9176957334686547,8.823075307703648e-05,0.6310202955946312,0.0,transmission,s,110.0,8.105677918459301e-10,1451.0,8.20547530582349e-10,0.9999989650154951,88.84963030505443,local,0.20820358766115782,0.39033089717055997,8.764021378343194e-06,775.0,-1.6453454519635048e+16,-632.5267520133325,-0.052203163213412285,10.0,False,False,False,0.1375,11.7,5.200445632665236e+16,775.0,0.1375,725.0,0.11693998592511214
4.328172862563743e+16,2124.1581874586986,0.1429059917158746,10.0,452,0.001119037517691197,0.9582684433713774,0.8332939490971448,0.5006352419873185,2582.9304214418607,0.0019059917158745776,8.414237288229286e+16,5.1077821526558855,0.9789118670091497,2899.1581874586986,0.3179059917158746,715.0,5726.654799517323,316.22776601683796,0.316,-0.3137095453612216,0.9249039382947141,0.0010420784950832514,0.5499183434634407,0.0,transmission,s,110.0,3.6151711808769388e-09,1452.0,3.5387073430851502e-09,0.9998544885315651,88.73224590140155,local,0.444697061936799,0.9789118670091691,9.671285042593282e-05,775.0,-4.328172862563743e+16,-2124.1581874586986,-0.1429059917158746,10.0,False,False,False,0.175,11.7,4.086064425665543e+16,775.0,0.175,725.0,0.8332939490971448
4.028625709404216e+16,2371.944331995625,0.1802113868879582,10.0,453,0.002974401400841385,1.0058335592536307,0.8580079861324288,0.4052720354077809,2830.716565978787,0.0767113868879582,7.393619942305251e+16,4.787993475396886,1.0029125381874728,3146.944331995625,0.3927113868879582,715.0,701.3452596361631,316.22776601683796,0.316,-0.34187279832443296,0.9178209607257511,0.0028338156404577705,0.5140794265280059,0.0,transmission,s,110.0,9.150312299810653e-09,1453.0,9.405883102254245e-09,0.998776625386222,89.7040436728885,local,0.4698485014703751,1.0029125381874684,0.00028047954040818623,775.0,-4.028625709404216e+16,-2371.944331995625,-0.1802113868879582,10.0,False,False,False,0.2125,11.7,3.3649942329010356e+16,775.0,0.2125,725.0,0.8580079861324288
3.811018362745899e+16,2497.9338394326064,0.2026585108983993,10.0,454,0.006025803009375476,1.0176775394257278,0.8852601923085468,0.3516004653839772,2956.7060734157685,0.1366585108983993,6.671263460711779e+16,4.548089838052871,1.0088000492792073,3272.9338394326064,0.4526585108983993,715.0,139.1824896049459,316.22776601683796,0.316,-0.3678048421363775,0.9118894087241736,0.006133002815007887,0.4910976446399214,0.0,transmission,s,110.0,1.9659020225380592e-08,1454.0,1.905526224112346e-08,0.9936395720839506,89.79958278871717,local,0.4784853546152203,1.0088000492792057,0.0006128388538769751,775.0,-3.811018362745899e+16,-2497.9338394326064,-0.2026585108983993,10.0,False,False,False,0.25,11.7,2.8602450979658804e+16,775.0,0.25,725.0,0.8852601923085468
3.618791677862629e+16,2566.6540377523315,0.21745071559795837,10.0,455,0.01066279470129834,1.0221876375031838,0.9092926517620614,0.3151890633592338,3025.4262717354936,0.18895071559795834,6.105961328267742e+16,4.351129542161295,1.0110329556959154,3341.6540377523315,0.5049507155979583,715.0,40.3225043881563,316.22776601683796,0.316,-0.39004863978858795,0.9066482617590201,0.011050706929632868,0.4740665236498888,0.0,transmission,s,110.0,3.382315458133044e-08,1455.0,3.371871747887751e-08,0.9774494995893871,90.32128375590398,local,0.4809509596255024,1.0110329556958981,0.0011221316615331906,775.0,-3.618791677862629e+16,-2566.6540377523315,-0.21745071559795837,10.0,False,False,False,0.2875,11.7,2.4871696504051132e+16,775.0,0.2875,725.0,0.9092926517620614
3.446024381761399e+16,2647.0544577441733,0.2342052258254974,10.0,456,0.01695179545036571,1.0293990702213465,0.9246423053238237,0.28460918414514313,3105.8266917273354,0.24320522582549736,5.64621291865823e+16,4.1841150168831795,1.0145930564622305,3422.0544577441733,0.5592052258254974,715.0,16.258577242051317,316.22776601683796,0.316,-0.40929735371020726,0.901567770791238,0.018062587783569714,0.4588791674070742,0.0,transmission,s,110.0,5.289355123644076e-08,1456.0,5.360628405243546e-08,0.9431289533174944,90.6262768775578,local,0.48556909589961955,1.0145930564622185,0.0018239308905423997,775.0,-3.446024381761399e+16,-2647.0544577441733,-0.2342052258254974,10.0,False,False,False,0.32499999999999996,11.7,2.200188536896831e+16,775.0,0.32499999999999996,725.0,0.9246423053238237
3.3001678102960324e+16,2765.462622895799,0.25703284701944196,10.0,457,0.02516564263828122,1.0390532379675552,0.9313455466983733,0.25689508451018545,3224.234856878961,0.303532847019442,5.2727506364793976e+16,4.043371122182518,1.0193396087504676,3540.462622895799,0.619532847019442,715.0,9.99675979822402,316.22776601683796,0.316,-0.42700198505991954,0.896469702402395,0.025689761755763887,0.4444432852350017,0.0,transmission,s,110.0,7.752416563931182e-08,1457.0,7.958074951881755e-08,0.9068352580739378,90.73202303580035,local,0.49470018031388124,1.019339608750467,0.0027186723035598445,775.0,-3.3001678102960324e+16,-2765.462622895799,-0.25703284701944196,10.0,False,False,False,0.36250000000000004,11.7,1.9725828261833652e+16,775.0,0.36250000000000004,725.0,0.9313455466983733
3.190620259181001e+16,2872.816009568593,0.27607633346356864,10.0,458,0.03396840681364242,1.0443722572882193,0.936195029866258,0.2354097240418661,3331.588243551755,0.36007633346356865,4.978273445409676e+16,3.928840178767565,1.0219453298920826,3647.816009568593,0.6760763334635687,715.0,7.49787274939514,316.22776601683796,0.316,-0.44479548044793343,0.8919259735823063,0.0343443411233406,0.4326675274470313,0.0,transmission,s,110.0,1.1219654366401764e-07,1458.0,1.0741753401829278e-07,0.8751385811473286,90.37214295191058,local,0.5022559110105347,1.0219453298920738,0.0037845467637938196,775.0,-3.190620259181001e+16,-2872.816009568593,-0.27607633346356864,10.0,False,False,False,0.4,11.7,1.787653186228675e+16,775.0,0.4,725.0,0.936195029866258
3.1059567895315344e+16,2946.7812287781576,0.2869009406978579,10.0,459,0.04349649101224243,1.0452414206482725,0.9408357050780757,0.21970559968982376,3405.5534627613197,0.4084009406978579,4.740382559797752e+16,3.833819698204773,1.0223704908927456,3721.7812287781576,0.7244009406978579,715.0,5.727056191213356,316.22776601683796,0.316,-0.46244819038145124,0.8880954758020352,0.04292142849260487,0.423629824706965,0.0,transmission,s,110.0,1.329420764487598e-07,1459.0,1.3754798182372895e-07,0.8357208880678458,91.30313305531742,local,0.5061295999454989,1.0223704908927451,0.004993755371625545,775.0,-3.1059567895315344e+16,-2946.7812287781576,-0.2869009406978579,10.0,False,False,False,0.4375,11.7,1.6344257702662174e+16,775.0,0.4375,725.0,0.9408357050780757
1.158394678572247e+16,1492.9589323841346,0.3105562242518194,10.0,460,0.05355114771058533,0.6989642959270113,0.4141604957367863,0.20260159384960374,1951.7311663672967,0.46955622425181937,2.6637868353963944e+16,2.8739203180783304,0.8360408458481835,2267.9589323841346,0.7855562242518194,715.0,4.3196847084930186,316.22776601683796,0.316,-0.2478498192718441,0.8693185068555448,0.04127920848926277,0.4032240539138677,0.0,transmission,s,110.0,1.6884851116472565e-07,1460.0,1.6934359808156105e-07,0.9041225173396343,91.27750899719726,local,0.36414422254954437,0.8360408458484617,0.005171303783829514,775.0,-1.158394678572247e+16,-1492.9589323841346,-0.3105562242518194,10.0,False,False,False,0.475,11.7,1.5053921568241474e+16,775.0,0.475,725.0,0.4141604957367863
4525996518.0,0.0005209335171230123,1.7823948361694875e-07,1.6433405562565895e-05,461,0.06275686416933701,6.721588937950197e-10,5.23993069948732e-11,0.3105463384263695,458.7717130496449,0.19649982176051634,1.3952410586032166e+16,2.0799342797013933,2.5923737079508345e-05,774.9994790664829,0.5124998217605163,724.9999835665944,3.2300532479205946,316.22776601683796,0.316,1.408799563057511e-07,0.8576341296051253,6.065482574857458e-07,0.43553793812022823,0.0,transmission,s,110.0,1.967173818127496e-07,1461.0,1.9845462958491587e-07,0.9999999999837775,91.71675688707268,local,2.3241245560542314e-07,2.592602734309712e-05,1.9652439484294222e-07,775.0,4525996518.0,0.0005209335171230123,1.7823948361694875e-07,1.6433405562565895e-05,False,False,False,0.5125,11.7,1.3952415112028684e+16,775.0,0.5125,725.0,5.23993069948732e-11
2.9393892508888576e+16,2906.278415970365,0.2511715400611365,10.0,462,0.0762218353271017,1.032195672912522,0.9566055960370653,0.19865276677170837,3365.050649953527,0.48517154006113644,4.239500659055167e+16,3.6256204867591446,1.015970311038921,3681.278415970365,0.8011715400611364,715.0,2.389600658818292,316.22776601683796,0.316,-0.513334137977845,0.8811916528641561,0.0816749723704738,0.41023426076647057,0.0,transmission,s,110.0,2.419651181773246e-07,1462.0,2.4103460707192667e-07,0.5996797236781284,91.4519060290069,local,0.4922429230655614,1.015970311038921,0.009188179048353005,775.0,-2.9393892508888576e+16,-2906.278415970365,-0.2511715400611365,10.0,False,False,False,0.5499999999999999,11.7,1.3001114081663094e+16,775.0,0.5499999999999999,725.0,0.9566055960370653
8.009471516610016e+16,4250.888056580151,0.08491119434198502,2.915087916901598,463,0.08993283106241945,1.0001184033197925,0.9999001781415409,0.3166702905042255,4709.660290563313,0.186588805658015,9.226597090212518e+16,5.348669543041127,1.0000591999075819,5025.888056580151,0.502588805658015,727.9150879169016,1.7469380130884755,316.22776601683796,0.316,-0.8797061684374637,0.9186456788895345,0.09003470251371923,0.478579928617983,0.0,transmission,s,110.0,2.78257507324972e-07,1463.0,2.8439258258438594e-07,0.42762698467258103,91.57890164013796,local,0.576105814280644,1.0000591999075819,0.010553991009899722,775.0,-8.009471516610016e+16,-4250.888056580151,0.08491119434198502,-2.915087916901598,False,False,False,0.5875,11.7,1.2171255736025022e+16,775.0,0.5875,725.0,0.9999001781415409
5.36590703111267e+16,3181.7268000030303,0.06421512217813119,10.0,464,0.1031333162599145,1.0012713738611008,0.9988534816958986,0.28380748016969587,3640.4990339861924,0.2447848778218688,6.510005070299022e+16,4.49278516451075,1.0006354850099521,3956.7268000030303,0.5607848778218688,715.0,1.2701616043175663,316.22776601683796,0.316,-0.7551180855305253,0.9055445253632142,0.10464341667057868,0.4606466808497259,0.0,transmission,s,110.0,3.22126621046295e-07,1464.0,3.261361820278079e-07,0.21360126278375136,91.48745707696898,local,0.5017616639878899,1.0006354850099515,0.01209694343557452,775.0,-5.36590703111267e+16,-3181.7268000030303,0.06421512217813119,10.0,False,False,False,0.625,11.7,1.144098039186352e+16,775.0,0.625,725.0,0.9988534816958986
1.0589435978783208e+16,1542.5189615290578,0.3375,10.0,465,0.1153928683891953,0.7501229977278079,0.4976752756714427,0.15915494309189535,2001.29119551222,0.6839999999999999,2.138281370695634e+16,2.574882495083699,0.8660964136444625,2317.518961529058,1.0,715.0,0.9304326935311232,316.22776601683796,0.316,-0.29690747625402136,0.8553151366087441,0.08917883746401416,0.3728637758702636,0.0,transmission,s,110.0,3.634579223061766e-07,1465.0,3.6490428984990226e-07,0.46511415695992486,91.48365497796851,local,0.3593643855745053,0.866096413644467,0.011808728969215827,775.0,-1.0589435978783208e+16,-1542.5189615290578,-0.3375,10.0,False,False,False,0.6625,11.7,1.0793377728173132e+16,775.0,0.6625,725.0,0.4976752756714427
116220736.0,0.0005188371083022503,4.606629649961391e-07,1.1414825394240324e-05,466,0.1275096205838267,6.161634569707375e-10,5.334500725699866e-11,0.2273640547909939,458.77275282027034,0.38400046066296495,1.0215161180384594e+16,1.7797032782284044,2.479197415718671e-05,775.0005188371083,0.700000460662965,724.9999885851746,0.7021139812039888,316.22776601683796,0.316,-4.94108937561844e-09,0.8462090843011458,1.266860283520258e-06,0.3866773223825675,0.0,transmission,s,110.0,3.7763605010244366e-07,1466.0,4.0322082462878136e-07,0.9999999999240223,92.08106062843942,local,2.882858707979131e-07,2.4822640008080076e-05,3.7668178043344117e-07,775.0,-116220736.0,-0.0005188371083022503,-4.606629649961391e-07,1.1414825394240324e-05,False,False,False,0.7,11.7,1.0215161064163858e+16,775.0,0.7,725.0,5.334500725699866e-11
657055514.0,0.0010974898162885438,1.0943638545368728e-06,1.9408724938330124e-06,467,0.1398952819125795,7.292081267573764e-10,6.990826935669398e-11,0.2158036328943605,458.77113649334575,0.4214989056361454,9695746751855110.0,1.7338663588954586,2.696269981593508e-05,774.9989025101837,0.7374989056361454,725.0000019408725,0.5598963187927098,316.22776601683796,0.316,-2.9431007338051123e-08,0.8439610887354196,1.9769801070459742e-06,0.3786760047249655,0.0,transmission,s,110.0,4.51191750714759e-07,1467.0,4.423877247551077e-07,0.9999999998751407,91.36681512778853,local,6.29899169684392e-07,2.700385392416009e-05,4.509487676729301e-07,775.0,-657055514.0,0.0010974898162885438,1.0943638545368728e-06,-1.9408724938330124e-06,False,False,False,0.7374999999999999,11.7,9695746094799596.0,775.0,0.7374999999999999,725.0,6.990826935669398e-11
3724409522.0,0.0008970910092784834,5.842546324519304e-07,1.4308959634945495e-05,468,0.1506746617205286,6.318244834116761e-10,5.8198170913335506e-11,0.20536137170997176,458.77133689215276,0.45899941574536746,9226593365802996.0,1.6913974793832174,2.5136035190403967e-05,774.9991029089907,0.7749994157453675,724.9999856910404,0.48274054633128854,316.22776601683796,0.316,1.753074090714799e-07,0.8417280187015124,1.3835987043838297e-06,0.37116472643798254,0.0,transmission,s,110.0,4.575189580655712e-07,1468.0,4.764751167122553e-07,0.9999999998794421,91.99280093347522,local,4.2421299873111853e-07,2.513611910004558e-05,4.574540294916594e-07,775.0,3724409522.0,0.0008970910092784834,5.842546324519304e-07,1.4308959634945495e-05,False,False,False,0.7749999999999999,11.7,9226597090212518.0,775.0,0.7749999999999999,725.0,5.8198170913335506e-11
6239248148.0,0.0014993990254197342,9.959323035158008e-07,4.9957958253799006e-05,469,0.1596403199858032,6.290085594729057e-10,6.085189519585805e-11,0.19588276677651717,458.77373338218746,0.4965009959323035,8800760386835471.0,1.6519050736671612,2.507389161163249e-05,775.0014993990254,0.8125009959323035,725.0000499579583,0.45289460855364955,316.22776601683796,0.316,-3.078906689188923e-07,0.8395135553200086,1.6700877457609094e-06,0.3641111256960225,0.0,transmission,s,110.0,4.934984200069949e-07,1469.0,5.048270175532371e-07,0.9999999998656379,92.00902839431949,local,7.033413624945077e-07,2.508004305165574e-05,4.932482018546387e-07,775.0,-6239248148.0,-0.0014993990254197342,-9.959323035158008e-07,-4.9957958253799006e-05,False,False,False,0.8125,11.7,8800754147587323.0,775.0,0.8125,725.0,6.085189519585805e-11
393782960.0,0.0007306450644364304,7.615646702152645e-07,1.7179559108626563e-07,470,0.1689939744133447,6.534345546243115e-10,5.740603703981133e-11,0.18724094175977565,458.7729646282265,0.5340007615646702,8412485976035549.0,1.615054437084262,2.5551016610153838e-05,775.0007306450644,0.8500007615646702,724.9999998282044,0.45581604027402817,316.22776601683796,0.316,-2.032904078799868e-08,0.8373205139811243,1.5774992818376097e-06,0.3574844776704063,0.0,transmission,s,110.0,5.396446634678831e-07,1470.0,5.344058699903867e-07,0.9999999998740587,91.84267008123683,local,3.9940351136196187e-07,2.556236598252031e-05,5.393154157771013e-07,775.0,-393782960.0,-0.0007306450644364304,-7.615646702152645e-07,1.7179559108626563e-07,False,False,False,0.85,11.7,8412485582252589.0,775.0,0.85,725.0,5.740603703981133e-11
794295703.0,0.0006384746918683959,6.436629611528133e-07,9.088296792469919e-06,471,0.1775400299465161,6.342072164266743e-10,6.06840005530034e-11,0.17932938328362083,458.7728724578539,0.571500643662961,8057029239270013.0,1.580565355912505,2.518015068362726e-05,775.0006384746919,0.8875006436629611,725.0000090882968,0.4811661230879223,316.22776601683796,0.316,-4.281457194135225e-08,0.8351523068324888,2.0200287014058465e-06,0.35125634851110843,0.0,transmission,s,110.0,5.66326167211778e-07,1471.0,5.61430870485493e-07,0.9999999998738813,91.97789992667289,local,3.370614910979919e-07,2.5183471095674524e-05,5.663400556611572e-07,775.0,-794295703.0,-0.0006384746918683959,-6.436629611528133e-07,-9.088296792469919e-06,False,False,False,0.8875,11.7,8057028444974310.0,775.0,0.8875,725.0,6.06840005530034e-11
828498210.0,0.0001591757928736115,9.084791230407063e-08,2.679547264961002e-06,472,0.1839904702487277,5.861052615795675e-10,5.676547641069214e-11,0.17205938103855115,458.7723931589549,0.6090000908479123,7730392985162750.0,1.548195407518225,2.4204513617002466e-05,775.0001591757929,0.9250000908479122,724.9999973204527,0.520306825120676,316.22776601683796,0.316,-4.6545139523457394e-08,0.8330104401029427,1.7079584062329456e-06,0.34539845602637814,0.0,transmission,s,110.0,5.772356114765413e-07,1472.0,5.818289537514265e-07,0.9999999998908999,92.31765930044381,local,6.991348859546025e-08,2.420961093408086e-05,5.770637984994156e-07,775.0,-828498210.0,-0.0001591757928736115,-9.084791230407063e-08,2.679547264961002e-06,False,False,False,0.9249999999999999,11.7,7730392156664540.0,775.0,0.9249999999999999,725.0,5.676547641069214e-11
