abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
34787217706.0,0.0011635296664280759,3.5346120332846453e-06,0.0001443963384417657,449,0.4161777362589325,1.0690460217032397e-09,9.095791424443179e-11,0.15915550564486075,421.27339751282847,0.6839964653879667,6804650141249437.0,1.4525392920428195,3.30614410211343e-05,737.5011635296664,0.9999964653879667,725.0001443963384,0.011902446360739498,316.22776601683796,0.316,-2.220236896050493e-06,0.8144663890672282,4.2939399307696585e-06,0.3199538704026134,45.0,reflection,p,110.0,1.3513880881152936e-06,1449.0,1.3160695580310701e-06,0.9999999923580487,89.69885654964877,local,1.1886726728334746e-06,3.26962692321806e-05,1.3496508442592062e-06,737.5,-34787217706.0,-0.0011635296664280759,3.5346120332846453e-06,-0.0001443963384417657,False,False,False,1.0,11.7,6804615354031731.0,737.5,1.0,725.0,9.095791424443179e-11
15968195616.0,2.587264873454842e-05,1.899282491002463e-08,3.0361314884430612e-06,450,0.5289149486655971,1.0917660848231549e-09,7.7535828924938e-11,1.591549128638814,458.7722081105133,-0.2159999810071751,7.1506111480951384e+16,4.708651729142985,3.328046906905206e-05,774.9999741273513,0.10000001899282492,725.0000030361315,0.10301687445925331,316.22776601683796,0.316,9.698329728193817e-08,0.8728652965124514,5.7695942293869474e-06,0.29098547166939903,45.0,reflection,p,110.0,1.7081648622268293e-06,1450.0,1.672575926294323e-06,0.9999999992473483,89.61879732513566,local,5.9219702396161744e-08,3.304188379652642e-05,1.7081828452160922e-06,775.0,15968195616.0,2.587264873454842e-05,-1.899282491002463e-08,-3.0361314884430612e-06,False,False,False,0.1,11.7,7.1506127449147e+16,775.0,0.1,725.0,7.7535828924938e-11
180296372504.0,0.001013688927741896,2.9685735650208933e-07,1.28801696064329e-06,451,0.5063480131954059,9.972090706071697e-10,6.243592910386296e-11,1.157487996240499,458.7712202942343,-0.1784997031426435,5.200427603027986e+16,4.0155451744036865,3.179326248099349e-05,774.9989863110723,0.1375002968573565,725.000001288017,0.09851681344461158,316.22776601683796,0.316,1.5056758776356704e-06,0.8063355657412777,5.616033070856338e-06,0.2691549155162048,45.0,reflection,p,110.0,1.5817385900760947e-06,1451.0,1.601213010398476e-06,0.9999999993662408,90.00766385712252,local,7.751845237450654e-07,3.157861730043241e-05,1.5809228496182959e-06,775.0,180296372504.0,0.001013688927741896,-2.9685735650208933e-07,-1.28801696064329e-06,False,False,False,0.1375,11.7,5.200445632665236e+16,775.0,0.1375,725.0,6.243592910386296e-11
85541103296.0,0.000253933509725357,4.236986305694579e-07,1.4779880075366236e-07,452,0.487034396533365,1.0518817882524124e-09,6.023462621045124e-11,0.9094590195910658,458.7719800496523,-0.14100042369863058,4.086072979775873e+16,3.5594102619869212,3.2694141700247573e-05,774.9997460664903,0.17499957630136942,725.0000001477988,0.09188778579152067,316.22776601683796,0.316,-9.091875795767644e-07,0.7482985838502322,5.227028317145133e-06,0.25143390475454425,45.0,reflection,p,110.0,1.5734170540374519e-06,1452.0,1.5401379918910483e-06,0.9999999993444763,89.78022412852758,local,7.502911751927743e-07,3.243272711710214e-05,1.5733987145623704e-06,775.0,-85541103296.0,0.000253933509725357,4.236986305694579e-07,-1.4779880075366236e-07,False,False,False,0.175,11.7,4.086064425665543e+16,775.0,0.175,725.0,6.023462621045124e-11
101637468632.0,0.002063361028035615,1.2075991039361966e-06,6.459241603806731e-07,453,0.4712015276462928,9.439261212804927e-10,6.173369051228397e-11,0.7489686943332682,458.770170622134,-0.10350120759910394,3.3650043966478988e+16,3.2301136767322762,3.0976798113441875e-05,774.997936638972,0.21249879240089606,725.0000006459242,0.08489737699768696,316.22776601683796,0.316,-1.311756337874036e-06,0.6995845737231298,4.971569397776586e-06,0.23957472439292937,45.0,reflection,p,110.0,1.4495828077849067e-06,1453.0,1.4900700643130847e-06,0.9999999992728434,90.24352172428794,local,1.9271868051833473e-06,3.072338069419595e-05,1.4483995474717683e-06,775.0,-101637468632.0,0.002063361028035615,1.2075991039361966e-06,-6.459241603806731e-07,False,False,False,0.2125,11.7,3.3649942329010356e+16,775.0,0.2125,725.0,6.173369051228397e-11
66747863292.0,0.0007752864236181267,8.335007956883356e-07,4.273663080311962e-06,454,0.4584552278619708,1.0590007583485658e-09,7.314407067350602e-11,0.6366218948670052,458.7714586967384,-0.06600083350079569,2.8602517727522096e+16,2.9780166418352305,3.284460564227426e-05,774.9992247135764,0.2499991664992043,724.9999957263369,0.07828338984759042,316.22776601683796,0.316,-1.01348639326708e-06,0.6589062440969056,4.712535070973238e-06,0.23472062554291706,45.0,reflection,p,110.0,1.4956978485599796e-06,1454.0,1.4497627252553142e-06,0.9999999990656502,89.75493882692986,local,1.0689448532201147e-06,3.2542291842286795e-05,1.4963713504196354e-06,775.0,-66747863292.0,0.0007752864236181267,8.335007956883356e-07,4.273663080311962e-06,False,False,False,0.25,11.7,2.8602450979658804e+16,775.0,0.25,725.0,7.314407067350602e-11
25319668664.0,0.0002173011783952461,2.1206674377660661e-07,1.2614574757208175e-05,455,0.4482511959616314,9.977222583224792e-10,6.230472439557008e-11,0.5535820024193485,458.77201668198364,-0.02849978793325625,2.4871671184382468e+16,2.7770101837433363,3.186847257134972e-05,774.9997826988216,0.28750021206674375,724.9999873854252,0.07191669016490329,316.22776601683796,0.316,4.4211692511289505e-07,0.6245628451418663,5.585035993597325e-06,0.23759887060674664,45.0,reflection,p,110.0,1.421885154595692e-06,1455.0,1.4174947431332254e-06,0.9999999991336541,90.01099050962392,local,2.423319936928857e-07,3.15867418123883e-05,1.422062124991549e-06,775.0,25319668664.0,0.0002173011783952461,-2.1206674377660661e-07,1.2614574757208175e-05,False,False,False,0.2875,11.7,2.4871696504051132e+16,775.0,0.2875,725.0,6.230472439557008e-11
29997202620.0,9.937793834069453e-06,4.389356564882263e-07,8.338976613231353e-06,456,0.4411521691537446,9.677120396169262e-10,7.892129445603797e-11,0.48970685582183116,458.7722240453682,0.00900043893565644,2.2001855371765692e+16,2.6118885492291937,3.140802131911632e-05,774.9999900622062,0.32500043893565644,725.0000083389766,0.06572751750370523,316.22776601683796,0.316,5.92114186219357e-07,0.5948945956983055,4.627700398952101e-06,0.24839954962249453,45.0,reflection,p,110.0,1.3764975474440655e-06,1456.0,1.3950456492497088e-06,0.9999999987992655,90.13973528577075,local,4.147688140404142e-07,3.110807032936833e-05,1.3760530207595125e-06,775.0,29997202620.0,9.937793834069453e-06,-4.389356564882263e-07,-8.338976613231353e-06,False,False,False,0.32499999999999996,11.7,2.200188536896831e+16,775.0,0.32499999999999996,725.0,7.892129445603797e-11
48105311604.0,0.006315697308536983,2.0700939901141524e-06,5.393257163177623e-05,457,0.4360691438513953,9.47731422589285e-10,6.561372480155878e-11,0.4390506261185043,458.7659182858535,0.04649792990600993,1.972578015652205e+16,2.4731023090888233,3.1106029854841774e-05,774.9936843026915,0.36249792990600993,725.0000539325716,0.059708360540731885,316.22776601683796,0.316,1.0591137962844386e-06,0.568345277294617,4.343498004080677e-06,0.2665433708221207,45.0,reflection,p,110.0,1.3433353172831672e-06,1457.0,1.3789717118900188e-06,0.9999999989010966,90.22514275139848,local,3.055881311194279e-06,3.078524683333374e-05,1.342094545923281e-06,775.0,48105311604.0,0.006315697308536983,2.0700939901141524e-06,-5.393257163177623e-05,False,False,False,0.36250000000000004,11.7,1.9725828261833652e+16,775.0,0.36250000000000004,725.0,6.561372480155878e-11
10652115812.0,0.001396391983803369,4.823695567979236e-07,6.500069014236942e-05,458,0.4320648912071616,1.0977294919244195e-09,6.005501667420581e-11,0.39788687790844596,458.77363037514584,0.08400048236955682,1.7876542514402562e+16,2.3543268288842754,3.347869758889856e-05,775.0013963919838,0.4000004823695568,725.0000650006901,0.05390342825620731,316.22776601683796,0.316,-2.587836262309798e-07,0.5434405968766327,4.886586615764814e-06,0.29043646950489094,45.0,reflection,p,110.0,1.427096292680698e-06,1458.0,1.3663091532074886e-06,0.9999999988858777,89.59589078583795,local,6.658114047072058e-07,3.313200102505763e-05,1.427235646084605e-06,775.0,-10652115812.0,-0.001396391983803369,-4.823695567979236e-07,-6.500069014236942e-05,False,False,False,0.4,11.7,1.787653186228675e+16,775.0,0.4,725.0,6.005501667420581e-11
114482854194.0,0.0015338262192017282,2.1985703562710235e-06,0.0002283735072978743,459,0.4288902980295227,9.514565201340332e-10,5.13916498909571e-11,0.3637845551950502,458.77376780938124,0.12149780142964373,1.6344372185516368e+16,2.2511742386811737,3.118171502077753e-05,775.0015338262192,0.43749780142964373,725.0002283735073,0.04838894140314425,316.22776601683796,0.316,-3.041991788540357e-06,0.518850755563024,4.961733806352591e-06,0.3174197199139532,45.0,reflection,p,110.0,1.310854403697191e-06,1459.0,1.3562702081217182e-06,0.9999999989379464,90.24877149862255,local,1.6586056544469383e-06,3.084568884194408e-05,1.315795414208873e-06,775.0,-114482854194.0,-0.0015338262192017282,2.1985703562710235e-06,-0.0002283735072978743,False,False,False,0.4375,11.7,1.6344257702662174e+16,775.0,0.4375,725.0,5.13916498909571e-11
2545050108.0,0.002379653796651837,1.3781926784250942e-06,0.00010141122550066939,460,0.4263577352935016,1.010147799429945e-09,7.371307335214293e-11,0.3350620659195985,458.7746136369587,0.1590013781926784,1.5053924113291582e+16,2.1604780078227037,3.2101910603375686e-05,775.0023796537967,0.4750013781926784,724.9998985887745,0.04320115253343693,316.22776601683796,0.316,-7.342280345528072e-08,0.4934378890601427,4.531502335156762e-06,0.34412803371460193,45.0,reflection,p,110.0,1.3443198120968865e-06,1460.0,1.3482615415586237e-06,0.9999999982937244,89.96026758052113,local,1.2973164227856526e-06,3.1782822395595154e-05,1.344956212663399e-06,775.0,-2545050108.0,-0.002379653796651837,-1.3781926784250942e-06,0.00010141122550066939,False,False,False,0.475,11.7,1.5053921568241474e+16,775.0,0.475,725.0,7.371307335214293e-11
427296862.0,0.0017316927298907103,1.1608471444102264e-06,1.7301931052315922e-05,461,0.4243255671237822,1.000662482859489e-09,6.090925187261914e-11,0.3105455270165992,458.77396567589193,0.19650116084714436,1.3952414684731822e+16,2.0799345852050637,3.198584701559865e-05,775.0017316927299,0.5125011608471444,724.999982698069,0.03841481393404845,316.22776601683796,0.316,1.3300397853510459e-08,0.4664154393390532,4.101004445830104e-06,0.36726571257271506,45.0,reflection,p,110.0,1.3300889983217053e-06,1461.0,1.3418352615538148e-06,0.9999999984144333,89.99605956714987,local,9.770776779047129e-07,3.163324964115273e-05,1.3299261351357398e-06,775.0,427296862.0,-0.0017316927298907103,-1.1608471444102264e-06,1.7301931052315922e-05,False,False,False,0.5125,11.7,1.3952415112028684e+16,775.0,0.5125,725.0,6.090925187261914e-11
47901778604.0,0.00041269129485499434,2.3193262855825125e-06,0.00018500596945614234,462,0.4226863349707894,1.027775861043946e-09,8.209034441738455e-11,0.28937140353671426,458.7726466744569,0.2340023193262855,1.300106617988449e+16,2.007772368860194,3.2422736613462645e-05,775.0004126912949,0.5500023193262855,724.9998149940305,0.03405934166810952,316.22776601683796,0.316,1.6001333666458479e-06,0.533116357278947,4.4959967827344e-06,0.3844894919813162,45.0,reflection,p,110.0,1.3418116810521636e-06,1462.0,1.3366515543365758e-06,0.9999999975897849,89.87394813603727,local,1.3052775266000183e-06,3.205894354223087e-05,1.3407191953146175e-06,775.0,47901778604.0,-0.00041269129485499434,-2.3193262855825125e-06,0.00018500596945614234,False,False,False,0.5499999999999999,11.7,1.3001114081663094e+16,775.0,0.5499999999999999,725.0,8.209034441738455e-11
7737057022.0,0.0025066288978905504,1.526721850719781e-06,0.00018720914852110582,463,0.4213579735057799,9.805646816647528e-10,6.878160524582983e-11,0.2709013268100771,458.77474061205993,0.27150152672185074,1.2171263473082044e+16,1.942642208228128,3.164302998124805e-05,775.0025066288979,0.5875015267218507,724.9998127908515,0.03012964608227386,316.22776601683796,0.316,-2.760734122923262e-07,0.5930620215936877,4.124014109451444e-06,0.39484515940534987,45.0,reflection,p,110.0,1.3037065331329895e-06,1463.0,1.3324509065511478e-06,0.9999999977171452,90.08733428491064,local,1.274125075800005e-06,3.131396943322186e-05,1.3040213525070194e-06,775.0,-7737057022.0,-0.0025066288978905504,-1.526721850719781e-06,0.00018720914852110582,False,False,False,0.5875,11.7,1.2171255736025022e+16,775.0,0.5875,725.0,6.878160524582983e-11
56733183254.0,0.00622307376261233,1.919386527937661e-06,0.00024637817375605664,464,0.420277350654494,9.973660216051079e-10,5.5890006133741195e-11,0.25464869097785947,458.7660109093994,0.30899808061347206,1.1440923658680266e+16,1.8834562321272554,3.1924130709556935e-05,774.9937769262374,0.6249980806134721,724.9997536218262,0.026620294088407586,316.22776601683796,0.316,2.153571518656541e-06,0.6423138400187728,4.859596806463043e-06,0.3986637731707738,45.0,reflection,p,110.0,1.3126943627745536e-06,1464.0,1.3290336770494589e-06,0.9999999979004738,89.99850314758578,local,2.6400844954265155e-06,3.1581102286099954e-05,1.3107378230897627e-06,775.0,56733183254.0,0.00622307376261233,1.919386527937661e-06,0.00024637817375605664,False,False,False,0.625,11.7,1.144098039186352e+16,775.0,0.625,725.0,5.5890006133741195e-11
25548955164.0,0.001147675273614368,2.549284011110764e-06,0.00017738965436819853,465,0.4193955290355914,1.0161381507263407e-09,7.200552402085341e-11,0.24023295195452374,458.77338165843565,0.3465025492840111,1.0793352179217968e+16,1.8293767812151014,3.224580583461183e-05,775.0011476752736,0.6625025492840111,724.9998226103456,0.02352681622578379,316.22776601683796,0.316,1.0280177029058475e-06,0.6817665278946047,4.404178935030916e-06,0.39708110997471313,45.0,reflection,p,110.0,1.320988287540054e-06,1465.0,1.3262451122437497e-06,0.9999999969394276,89.92125734528067,local,1.2661690797050959e-06,3.187692191423665e-05,1.3195879594586263e-06,775.0,25548955164.0,-0.001147675273614368,-2.549284011110764e-06,0.00017738965436819853,False,False,False,0.6625,11.7,1.0793377728173132e+16,775.0,0.6625,725.0,7.200552402085341e-11
36594274226.0,0.0024061881530315077,4.680992454875188e-06,0.00021052297825008282,466,0.4186742834437692,8.951600543796173e-10,6.69548015326116e-11,0.22736268401269566,458.77464017131507,0.3840046809924548,1.0215124469889632e+16,1.7797000803421559,3.02300777050066e-05,775.002406188153,0.7000046809924548,724.9997894770217,0.020839273045428736,316.22776601683796,0.316,1.555797283349096e-06,0.7129243863335244,4.036882341991097e-06,0.3915600772989611,45.0,reflection,p,110.0,1.2399574397230255e-06,1466.0,1.3239643334212355e-06,0.9999999967870855,90.4543149384312,local,2.2641061846711923e-06,2.991922549765648e-05,1.2361554465422638e-06,775.0,36594274226.0,-0.0024061881530315077,-4.680992454875188e-06,0.00021052297825008282,False,False,False,0.7,11.7,1.0215161064163858e+16,775.0,0.7,725.0,6.69548015326116e-11
10127350854.0,0.0038426765779604466,2.886413921765474e-06,6.788842733840283e-05,467,0.4180835420661915,1.068636479471672e-09,7.5397512072124e-11,0.21580415727731428,458.7683913065841,0.42149711358607816,9695735967448742.0,1.7338653946208609,3.302127886943694e-05,774.996157323422,0.7374971135860782,724.9999321115727,0.01854919698195582,316.22776601683796,0.316,4.5362727593281667e-07,0.7373720699168579,5.8883732516405414e-06,0.38351914301497597,45.0,reflection,p,110.0,1.3484074853056413e-06,1467.0,1.3220962451599845e-06,0.9999999959352682,89.7142903119184,local,1.9398561984450256e-06,3.269000580409359e-05,1.3488079976920155e-06,775.0,10127350854.0,0.0038426765779604466,2.886413921765474e-06,6.788842733840283e-05,False,False,False,0.7374999999999999,11.7,9695746094799596.0,775.0,0.7374999999999999,725.0,7.5397512072124e-11
13964638748.0,0.001140770489996612,2.3137519514770943e-06,2.7637089260679204e-05,468,0.4175994551941039,9.460934834982589e-10,7.547424803842609e-11,0.20536060379148074,458.77337475365204,0.4590023137519514,9226583125573770.0,1.691396540775542,3.1118176750963654e-05,775.00114077049,0.7750023137519514,724.9999723629107,0.016647081792516165,316.22776601683796,0.316,6.573138590539994e-07,0.7565343510063411,4.028320524598829e-06,0.3741380064604742,45.0,reflection,p,110.0,1.2680278518461718e-06,1468.0,1.3205654280588009e-06,0.9999999954662174,90.2408654652897,local,1.022197247628939e-06,3.075863266626556e-05,1.2680574128055276e-06,775.0,13964638748.0,-0.001140770489996612,-2.3137519514770943e-06,2.7637089260679204e-05,False,False,False,0.7749999999999999,11.7,9226597090212518.0,775.0,0.7749999999999999,725.0,7.547424803842609e-11
14949829738.0,0.00014802479790887446,1.5353826000596982e-06,4.900475789781922e-05,469,0.4172029938201952,9.806849584407889e-10,7.328040293043972e-11,0.19588263672258865,458.77238200795995,0.49650153538260006,8800739197757585.0,1.651903085068177,3.167458619256925e-05,775.0001480247979,0.8125015353826001,724.9999509952421,0.015120750326293276,316.22776601683796,0.316,7.377361037411519e-07,0.7715727059184114,4.37480136931983e-06,0.36431169585271356,45.0,reflection,p,110.0,1.2897056225567414e-06,1469.0,1.3193117071129699e-06,0.999999995153653,90.09032763944674,local,5.832694956459481e-07,3.131588987145006e-05,1.2905432623669613e-06,775.0,14949829738.0,-0.00014802479790887446,-1.5353826000596982e-06,4.900475789781922e-05,False,False,False,0.8125,11.7,8800754147587323.0,775.0,0.8125,725.0,7.328040293043972e-11
49166082935.0,0.0006979600990462131,5.733293510612469e-06,0.0002582144284133392,470,0.4168789132410354,1.0371480158021632e-09,9.635233755329276e-11,0.1872398465775271,458.7729319432611,0.5340057332935106,8412436416169654.0,1.61504967975097,3.256707120982549e-05,775.000697960099,0.8500057332935106,724.9997417855716,0.013959218341671702,316.22776601683796,0.316,2.5382059444008004e-06,0.7834085462128895,3.895245558504509e-06,0.3546496422460021,45.0,reflection,p,110.0,1.3312100719789082e-06,1470.0,1.3182868743373982e-06,0.9999999930975836,89.8154493523552,local,2.0897300295513275e-06,3.220478249891098e-05,1.3272063656666123e-06,775.0,49166082935.0,-0.0006979600990462131,-5.733293510612469e-06,0.0002582144284133392,False,False,False,0.85,11.7,8412485582252589.0,775.0,0.85,725.0,9.635233755329276e-11
17342905357.0,0.0027847322206753233,1.278604338628142e-06,0.00010196466507750301,471,0.4166148350340401,1.0442960638204106e-09,7.474861868658687e-11,0.17932925498674016,458.7750187153827,0.5715012786043385,8057045787879667.0,1.5805669791004626,3.2689104206497284e-05,775.0027847322207,0.8875012786043386,725.0001019646651,0.01314909963278581,316.22776601683796,0.316,-9.348260393619983e-07,0.7927453581903483,4.741746131275526e-06,0.34553761485870327,45.0,reflection,p,110.0,1.3289390724981159e-06,1471.0,1.31745178572288e-06,0.9999999943153052,89.83368859690896,local,1.1888338085556445e-06,3.231556999064709e-05,1.3322998051306504e-06,775.0,-17342905357.0,-0.0027847322206753233,-1.278604338628142e-06,-0.00010196466507750301,False,False,False,0.8875,11.7,8057028444974310.0,775.0,0.8875,725.0,7.474861868658687e-11
3823099183.0,0.0053526998102597645,5.931246370827203e-06,1.4773415387026034e-05,472,0.4164006448683389,1.004850044398673e-09,9.643705832844042e-11,0.17206050121634459,458.7668812833518,0.608994068753629,7730388333565357.0,1.5481949417215428,3.206271021750694e-05,774.9946473001897,0.9249940687536291,724.9999852265846,0.012671259893863545,316.22776601683796,0.316,2.147822847892402e-07,0.8001267498097175,4.063394545388986e-06,0.33718193531720586,45.0,reflection,p,110.0,1.306378969165304e-06,1472.0,1.316774456946855e-06,0.9999999923893078,89.98864363415629,local,2.8941581344472695e-06,3.169936977920339e-05,1.3078308372199261e-06,775.0,3823099183.0,0.0053526998102597645,5.931246370827203e-06,1.4773415387026034e-05,False,False,False,0.9249999999999999,11.7,7730392156664540.0,775.0,0.9249999999999999,725.0,9.643705832844042e-11
33751442313.0,0.0001050590565228049,4.2422129333807845e-06,0.0001279451665823217,473,0.4162281938231645,1.003957218435832e-09,1.0800211493684122e-10,0.16535651383837607,458.77233904221856,0.6464957577870665,7429241798106937.0,1.5177394942307538,3.203123923812831e-05,775.0001050590565,0.9624957577870665,725.0001279451666,0.012512757027217896,316.22776601683796,0.316,-1.973027510391803e-06,0.8059644042719908,4.293406706883172e-06,0.3296707959728803,45.0,reflection,p,110.0,1.3023292567526894e-06,1473.0,1.3162291188592274e-06,0.9999999913686397,90.02437189762803,local,1.3541516838493494e-06,3.168528394122155e-05,1.3085700302942277e-06,775.0,-33751442313.0,-0.0001050590565228049,4.2422129333807845e-06,-0.0001279451665823217,False,False,False,0.9624999999999999,11.7,7429208046664624.0,775.0,0.9624999999999999,725.0,1.0800211493684122e-10
9460283204.0,0.0034254699161238022,3.096962126969416e-06,7.073851736549841e-05,474,0.4160908923927288,1.0333490603950339e-09,8.943647755259512e-11,0.1591554359902529,458.7688085132459,0.683996903037873,7150603284631497.0,1.4890055985344084,3.251399304090202e-05,774.9965745300839,0.999996903037873,724.9999292614826,0.012656825136209417,316.22776601683796,0.316,5.745733488068093e-07,0.8105783190020343,4.791078217166768e-06,0.323015679249189,45.0,reflection,p,110.0,1.3280846347938613e-06,1474.0,1.3157949336130514e-06,0.9999999929337352,89.86528098049114,local,1.6573711725716488e-06,3.214574715876167e-05,1.329268824537722e-06,775.0,9460283204.0,0.0034254699161238022,3.096962126969416e-06,7.073851736549841e-05,False,False,False,1.0,11.7,7150612744914701.0,775.0,1.0,725.0,8.943647755259512e-11
37076194000.0,0.00040184039301038865,0.0,3.7751538002339657e-06,475,0.535407291004438,1.0075414803663318e-09,7.414588050530578e-11,1.5915494309189535,496.27263582355505,-0.216,7.496613843417069e+16,4.821226765460179,3.19700701179077e-05,812.500401840393,0.1,725.0000037751538,0.10996663193645768,316.22776601683796,0.316,-2.1479018104482843e-07,0.8701119175906554,6.375105496501162e-06,0.2900582935342358,45.0,reflection,p,110.0,1.6629475085987667e-06,1475.0,1.6931065154346047e-06,0.999999999325742,89.96766207730529,local,1.5187959357703896e-07,3.1741793905926805e-05,1.6630043919268552e-06,812.5,-37076194000.0,-0.00040184039301038865,0.0,-3.7751538002339657e-06,False,False,False,0.1,11.7,7.496610135797669e+16,812.5,0.1,725.0,7.414588050530578e-11
256745546608.0,0.002113004105467553,2.8992144793238417e-07,1.5572055644952343e-06,476,0.512277442896815,9.810544468822552e-10,6.741991468304938e-11,1.1574880546275095,496.27012097905657,-0.17849971007855206,5.45205442420728e+16,4.1115453027692,3.154245675649754e-05,812.4978869958945,0.13750028992144794,725.0000015572056,0.106220104076098,316.22776601683796,0.316,2.0451540452263924e-06,0.8021108588097948,5.791622430536961e-06,0.26767094093798827,45.0,reflection,p,110.0,1.5922738010639613e-06,1476.0,1.6199635134807808e-06,0.9999999993652811,90.06944157839615,local,1.0281452869161389e-06,3.1321788692254714e-05,1.5897759607889625e-06,812.5,256745546608.0,0.002113004105467553,-2.8992144793238417e-07,-1.5572055644952343e-06,False,False,False,0.1375,11.7,5.452080098761941e+16,812.5,0.1375,725.0,6.741991468304938e-11
231978420536.0,5.2445752089624875e-05,9.363724696176412e-07,1.5038438050396508e-07,477,0.4922865717764472,1.0361239661511803e-09,6.444046686134909e-11,0.9094616839244477,496.27228642891413,-0.14100093637246963,4.283800418297865e+16,3.6445138340807954,3.245010774231177e-05,812.5000524457521,0.17499906362753037,725.0000001503844,0.09996430735408522,316.22776601683796,0.316,-2.351818733568937e-06,0.7428887882701167,5.185659109208942e-06,0.24927632396105995,45.0,reflection,p,110.0,1.5837152705024139e-06,1477.0,1.5567468283295366e-06,0.9999999993553652,89.84231220496997,local,1.6432841340138577e-06,3.2188879541717206e-05,1.5830645017318996e-06,812.5,-231978420536.0,-5.2445752089624875e-05,9.363724696176412e-07,-1.5038438050396508e-07,False,False,False,0.175,11.7,4.283777220455811e+16,812.5,0.175,725.0,6.444046686134909e-11
135705244488.0,0.004423584848836981,1.9743732929122793e-06,1.1124215006930172e-06,478,0.4757736599922285,9.395251703796694e-10,5.4812279586794895e-11,0.7489574793894141,496.2766575680109,-0.1034980256267071,3.5278029639685724e+16,3.3073270966520436,3.091655010515584e-05,812.5044235848488,0.2125019743732929,725.0000011124215,0.09287918733820233,316.22776601683796,0.316,1.6706127324005796e-06,0.6932776010563914,4.21036960152792e-06,0.23644865744941757,45.0,reflection,p,110.0,1.4637230890661682e-06,1478.0,1.5045284162899704e-06,0.9999999994098541,90.27398223861283,local,3.307010195121919e-06,3.065167483808462e-05,1.4642401443901597e-06,812.5,135705244488.0,-0.004423584848836981,-1.9743732929122793e-06,-1.1124215006930172e-06,False,False,False,0.2125,11.7,3.5278165344930212e+16,812.5,0.2125,725.0,5.4812279586794895e-11
114042807848.0,0.0031079848042736558,1.9070967400280914e-06,7.531357368861791e-07,479,0.4623998365395338,9.905482779320496e-10,5.7361487269810956e-11,0.6366149160226574,496.2753419679663,-0.06599809290325998,2.998632650038283e+16,3.049204986673632,3.175898794018263e-05,812.5031079848043,0.25000190709674003,724.9999992468643,0.08603472176544738,316.22776601683796,0.316,1.6516884109485067e-06,0.651958554272165,5.24401525307111e-06,0.23017235774379707,45.0,reflection,p,110.0,1.4667988565440255e-06,1479.0,1.4622366731544782e-06,0.9999999993332751,90.03311300581304,local,2.62063588096937e-06,3.147297694740759e-05,1.465426757354744e-06,812.5,114042807848.0,-0.0031079848042736558,-1.9070967400280914e-06,7.531357368861791e-07,False,False,False,0.25,11.7,2.998644054319068e+16,812.5,0.25,725.0,5.7361487269810956e-11
65175194896.0,0.0005780103174402029,9.231341792648173e-07,1.2508299960245495e-05,480,0.4516416540383736,9.444882801778861e-10,5.7762270667485803e-11,0.5535841882587152,496.2716559728446,-0.02850092313417929,2.607523086492592e+16,2.8434072718871435,3.099342982051687e-05,812.4994219896826,0.2874990768658207,724.9999874917,0.07950954971757924,316.22776601683796,0.316,-1.085523001577736e-06,0.6172019686554892,4.25176604599935e-06,0.23109293990750115,45.0,reflection,p,110.0,1.4002997748089766e-06,1480.0,1.4282163129670448e-06,0.9999999992735179,90.24542618538786,local,1.0099568366795311e-06,3.073252804729683e-05,1.3998800963156554e-06,812.5,-65175194896.0,0.0005780103174402029,9.231341792648173e-07,1.2508299960245495e-05,False,False,False,0.2875,11.7,2.6075165689731024e+16,812.5,0.2875,725.0,5.7762270667485803e-11
14435245916.0,0.0003178049399821248,3.3051049058707704e-07,6.789048143218679e-06,481,0.443147398447329,9.965053962906358e-10,6.619163563737018e-11,0.48970701919565607,496.272551788102,0.00900033051049054,2.306647829028538e+16,2.6743339347074735,3.187736300633023e-05,812.50031780494,0.32500033051049054,724.9999932109519,0.07319577848780397,316.22776601683796,0.316,2.717859920454352e-07,0.5873563064663819,4.233608863846736e-06,0.23944774577726916,45.0,reflection,p,110.0,1.4118230917840412e-06,1481.0,1.401355118271724e-06,0.9999999990956905,90.01372890781477,local,3.34602850314104e-07,3.156747370776818e-05,1.4115853456803742e-06,812.5,14435245916.0,-0.0003178049399821248,-3.3051049058707704e-07,6.789048143218679e-06,False,False,False,0.32499999999999996,11.7,2.3066492725531296e+16,812.5,0.32499999999999996,725.0,6.619163563737018e-11
