abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
3.154097993274263e-05,0.0,141037065859.0,7.158912447735588e-06,0.0054378577698876995,0.007226585622788662,0.0,1.5966017265361954e-05,2.6801382353669467e-05,296,0.3394521508246307,7.827259237617109e-10,6.195750198949378e-11,70.00003154097993,11.7,0.8506463591240275,0.1732248167916706,22.06711206574198,0.10330147986734928,7322555066277408.0,9.999992841087552,0.695420617184076,1.50680242956285,2.834321431956749e-05,31.62821445945368,729.1738932522894,725.0,0.18709883535596245,0.9187768013823536,0.003157679109882608,707.1067811865474,0.8154753215150043,8.364707267750286e-06,0.9720636794032504,4.064757206821354e-06,0.4860998868826532,45.0,transmission,s,110.0,1.090956431781764e-06,1296.0,1.073441953248837e-06,0.9999999803787846,91.04240092536122,local,9.461131646358668e-06,2.7977239387790044e-05,1.088259250825713e-06,729.1666666666666,-3.154097993274263e-05,0.0,141037065859.0,7.158912447735588e-06,-0.0054378577698876995,-0.007226585622788662,0.0,-1.5966017265361954e-05,-2.6801382353669467e-05,False,False,False,0.91875,70.0,11.7,7322696103343267.0,10.0,31.622776601683793,729.1666666666666,725.0,0.18708286933869708,0.91875,6.195750198949378e-11
9.126453427654724e-05,0.0,98621398786.0,0.00014999237598267712,0.003485900520274754,0.01019805591374734,0.0,1.0983624368188227e-05,2.565139901500313e-05,297,0.3410230553035576,7.727828609556611e-10,6.016083029828928e-11,69.99990873546572,11.7,0.8506690122166363,0.17128310253706294,22.07008353603294,0.11371699655067724,7240504476301619.0,10.000149992375983,0.6954084170029717,1.4983366470020958,2.816232648383839e-05,31.626262502204067,729.1768647225804,725.0,0.18709385296306527,0.9291923180656816,0.0039645844074127365,707.1067811865474,0.8154753215150043,5.91539411917861e-06,0.9714735295028117,3.6876581418956306e-06,0.4849812466981803,45.0,transmission,s,110.0,1.0841686538083545e-06,1297.0,1.078409589388806e-06,0.9999999848254384,91.12500232276169,local,9.503619473316016e-06,2.7798972300350625e-05,1.084866112793878e-06,729.1666666666666,9.126453427654724e-05,0.0,98621398786.0,-0.00014999237598267712,-0.003485900520274754,-0.01019805591374734,0.0,-1.0983624368188227e-05,-2.565139901500313e-05,False,False,False,0.9291666666666666,70.0,11.7,7240603097700405.0,10.0,31.622776601683793,729.1666666666666,725.0,0.18708286933869708,0.9291666666666666,6.016083029828928e-11
5.437982974854094e-05,0.0,44432463257.0,6.76740981475632e-05,0.0013467862769047656,0.008723970518872193,0.0,1.7982763480528519e-06,1.707202262379859e-05,298,0.342562365625719,6.592711178812331e-10,4.744569114360564e-11,70.00005437982975,11.7,0.8507271322968496,0.16938577525581344,22.068609450638064,0.12412508384095267,7160285903621845.0,9.999932325901852,0.6954086537522329,1.4900133873841204,2.600367209340539e-05,31.624123387960697,729.1753906371855,725.0,0.18708107106234903,0.939600405355957,0.004842307087439453,707.1067811865474,0.8154753215150043,2.694964139430315e-06,0.9708609848659056,3.4450931853426126e-06,0.4838863949853215,45.0,transmission,s,110.0,1.002402279347501e-06,1298.0,1.0832773160326438e-06,0.9999999902018417,91.8337508738795,local,6.680782753433763e-06,2.56762753895738e-05,1.0052208837914885e-06,729.1666666666666,-5.437982974854094e-05,0.0,44432463257.0,6.76740981475632e-05,-0.0013467862769047656,-0.008723970518872193,0.0,1.7982763480528519e-06,-1.707202262379859e-05,False,False,False,0.9395833333333332,70.0,11.7,7160330336085102.0,10.0,31.622776601683793,729.1666666666666,725.0,0.18708286933869708,0.9395833333333332,4.744569114360564e-11
6.010233937558951e-05,0.0,98891085330.0,5.635290813721383e-05,0.0032675677599769415,0.0021833000068909314,0.0,5.491959610887109e-06,1.611063072859409e-05,299,0.3440709391086021,7.651075749787761e-10,6.12972815097138e-11,70.00006010233938,11.7,0.8506939821773657,0.167528677999187,22.062068780126083,0.1345407891157242,7081719050963750.0,9.999943647091863,0.6954162227765831,1.4818161892494612,2.8005274159969307e-05,31.62604416944377,729.1688499666735,725.0,0.18708836129830797,0.9500161106307285,0.005785734327601346,707.1067811865474,0.8154753215150043,6.064566031828628e-06,0.9702285445841847,4.00992940539132e-06,0.48291651807784813,45.0,transmission,s,110.0,1.0839521620742302e-06,1299.0,1.0880478442562873e-06,0.9999999894054449,91.18133139746418,local,5.288355964701734e-06,2.7660577994300404e-05,1.0862697042060565e-06,729.1666666666666,-6.010233937558951e-05,0.0,98891085330.0,5.635290813721383e-05,-0.0032675677599769415,-0.0021833000068909314,0.0,-5.491959610887109e-06,-1.611063072859409e-05,False,False,False,0.95,70.0,11.7,7081817942049080.0,10.0,31.622776601683793,729.1666666666666,725.0,0.18708286933869708,0.95,6.12972815097138e-11
5.649519822270577e-05,0.0,365072125528.0,0.00010274763601003656,0.012591175230767249,0.009582188057720487,0.0,4.0252361925119384e-05,1.690792669328811e-05,300,0.2986611227256208,7.333412677229294e-10,5.328930100162923e-11,70.00005649519822,11.7,0.8505359553937268,0.22735871275349578,42.88363662539484,-0.1154584135883111,9885274667387884.0,9.99989725236399,0.6954541187751581,1.7507307471421845,2.7519774705249646e-05,31.63536777691456,749.9904178119423,725.0,0.1871231217006222,0.7000169079266932,0.02590434649833704,707.1067811865474,0.8154753215150043,1.603859147516846e-05,0.989017161825881,3.1369704416445154e-06,0.5048750007790141,45.0,transmission,s,110.0,9.46770455974425e-07,1300.0,9.444493963560373e-07,0.9999999979428433,91.37618283520575,local,8.391245060184445e-06,2.7080274513433745e-05,9.499648254998795e-07,750.0,-5.649519822270577e-05,0.0,365072125528.0,0.00010274763601003656,-0.012591175230767249,0.009582188057720487,0.0,-4.0252361925119384e-05,-1.690792669328811e-05,False,False,False,0.7,70.0,11.7,9885639739513412.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7,5.328930100162923e-11
8.758640710482268e-05,0.0,25310053968.0,0.00012791322331651145,0.0014919310391015017,0.00420525304491548,0.0,8.704711527252051e-06,2.137379132793882e-06,301,0.3008314497819656,7.17407314325544e-10,5.0076545392002126e-11,69.9999124135929,11.7,0.8506793739902501,0.2240310924545841,42.88901356040765,-0.10506079222747056,9740663700141064.0,10.000127913223317,0.6953907297830881,1.7378779115029717,2.7213537665873516e-05,31.624268532722894,749.9957947469551,725.0,0.18709157405022434,0.7104145292875338,0.02207801851584421,707.1067811865474,0.8154753215150043,1.128465455018921e-06,0.988251077193631,2.871287964834046e-06,0.5043739489863862,45.0,transmission,s,110.0,9.442326519859791e-07,1301.0,9.513125731215755e-07,0.9999999977318369,91.45413332592878,local,1.954096851025355e-06,2.6784460314248337e-05,9.455150670904994e-07,750.0,8.758640710482268e-05,0.0,25310053968.0,-0.00012791322331651145,-0.0014919310391015017,0.00420525304491548,0.0,-8.704711527252051e-06,2.137379132793882e-06,False,False,False,0.7104166666666666,70.0,11.7,9740689010195032.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7104166666666666,5.0076545392002126e-11
4.820124414095517e-05,0.0,420324655530.0,1.0412974905449346e-05,0.015045526346121108,0.00436003258778328,0.0,3.1610894140360335e-05,3.575311486025967e-05,302,0.3029482790791558,6.917842412399937e-10,4.886079242232394e-11,70.00004820124414,11.7,0.8505752355127704,0.22078203391418877,42.897578846040346,-0.09460623506681076,9599507283658072.0,9.999989587025095,0.6954971552301534,1.725239765958523,2.6709893964388665e-05,31.637822128029914,750.0043600325878,725.0,0.18711448023283744,0.7208690864481936,0.018660836517615572,707.1067811865474,0.8154753215150043,1.9015630362135113e-05,0.9874684477386234,3.222736471325538e-06,0.5038321323315155,45.0,transmission,s,110.0,9.381206056751729e-07,1302.0,9.5800657511847e-07,0.9999999973816397,91.56337184130102,local,1.5335586543466745e-05,2.6301791597531788e-05,9.34139192445948e-07,750.0,-4.820124414095517e-05,0.0,420324655530.0,1.0412974905449346e-05,-0.015045526346121108,-0.00436003258778328,0.0,-3.1610894140360335e-05,-3.575311486025967e-05,False,False,False,0.7208333333333333,70.0,11.7,9599927608313602.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7208333333333333,4.886079242232394e-11
3.1860473171718695e-05,0.0,100837382596.0,4.0103278980296864e-05,0.004181562273668504,0.013537134147782126,0.0,2.5853865309899415e-05,5.406620209313928e-06,303,0.305013190612369,6.676460103485989e-10,5.956393298676543e-11,70.00003186047317,11.7,0.8508365360642596,0.21764617622110155,42.906755947600345,-0.08421991489479508,9463277340164666.0,9.99995989672102,0.6953925769479183,1.712954284827356,2.62415319991362e-05,31.618595039410124,750.0135371341478,725.0,0.18705701547338718,0.7312554066202093,0.01562136605376876,707.1067811865474,0.8154753215150043,-4.62771517524308e-06,0.9866243918222397,3.249651112658021e-06,0.5032355273547813,45.0,transmission,s,110.0,9.280916668642444e-07,1303.0,9.64536398730174e-07,0.9999999961870214,91.70783393829026,local,5.989839990502732e-06,2.5838846923742524e-05,9.231131340646525e-07,750.0,-3.1860473171718695e-05,0.0,-100837382596.0,4.0103278980296864e-05,0.004181562273668504,-0.013537134147782126,0.0,2.5853865309899415e-05,-5.406620209313928e-06,False,False,False,0.73125,70.0,11.7,9463176502782070.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.73125,5.956393298676543e-11
2.5591969418314875e-05,0.0,190899832848.0,4.050661737053929e-05,0.006246833707219679,0.002440216778154536,0.0,1.2914256590446094e-05,1.758816786434636e-05,304,0.3070277195040605,7.128174982313241e-10,6.18933948209409e-11,70.00002559196942,11.7,0.8506602342047865,0.21458584573485742,42.89565903023072,-0.07379106668047342,9330075820606776.0,9.99995949338263,0.6954351823747867,1.7008561126836383,2.7105487176184924e-05,31.629023435391012,750.0024402167782,725.0,0.18709578359528753,0.7416842548345309,0.012937928779961336,707.1067811865474,0.8154753215150043,8.885875896741319e-06,0.9857831106103904,2.7990000331587495e-06,0.5026133374050861,45.0,transmission,s,110.0,9.592155467537961e-07,1304.0,9.70906898440134e-07,0.999999995216128,91.47078285399294,local,7.350648551978724e-06,2.6698642254454142e-05,9.592777774038139e-07,750.0,-2.5591969418314875e-05,0.0,190899832848.0,4.050661737053929e-05,-0.006246833707219679,-0.002440216778154536,0.0,-1.2914256590446094e-05,-1.758816786434636e-05,False,False,False,0.7416666666666666,70.0,11.7,9330266720439624.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7416666666666666,6.18933948209409e-11
1.3280011032179573e-05,0.0,111592281260.0,6.135697806897156e-05,0.003967558389973647,0.0016433528197694613,0.0,9.398216254702385e-06,1.0769485356498798e-05,305,0.3089933567012707,7.45402336198699e-10,5.3296933801587315e-11,69.99998671998897,11.7,0.8506762207323676,0.21161573065845912,42.89486216627233,-0.06338121869631452,9200927057238148.0,10.000061356978069,0.6954166588465727,1.6890432972646723,2.771990953742682e-05,31.626744160073766,750.0016433528198,725.0,0.18709226755495179,0.7520941028186898,0.01057829777340381,707.1067811865474,0.8154753215150043,5.2672538083618555e-06,0.984890761582218,2.991171967375167e-06,0.5019456631372653,45.0,transmission,s,110.0,9.866973953976392e-07,1305.0,9.771227890368679e-07,0.9999999949616719,91.27330394302668,local,4.4485757469090645e-06,2.7302057362013923e-05,9.863803178441588e-07,750.0,1.3280011032179573e-05,0.0,111592281260.0,-6.135697806897156e-05,-0.003967558389973647,-0.0016433528197694613,0.0,-9.398216254702385e-06,-1.0769485356498798e-05,False,False,False,0.7520833333333333,70.0,11.7,9201038649519408.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7520833333333333,5.3296933801587315e-11
3.854799622615701e-05,0.0,43284610474.0,5.315313871889771e-05,0.0010769678832751595,0.0038239936280888287,0.0,4.30885617713761e-07,7.524415365334214e-06,306,0.3109115498244948,6.943147087267389e-10,6.12584453715756e-11,70.00003854799623,11.7,0.8507209143086495,0.2087298539829716,42.889394819824474,-0.052982845930369726,9075384684819508.0,9.999946846861281,0.6953794629998041,1.6774806146412233,2.672348889508602e-05,31.621699633800517,749.9961760063719,725.0,0.18708243845307937,0.7624924755846346,0.00851574256417108,707.1067811865474,0.8154753215150043,-2.071351569322402e-06,0.9839608337280684,3.114418368099954e-06,0.5012395901040548,45.0,transmission,s,110.0,9.57086543425843e-07,1306.0,9.83188648298328e-07,0.9999999928064469,91.58432448622173,local,3.4110303180299076e-06,2.6349852157587883e-05,9.570740843884198e-07,750.0,-3.854799622615701e-05,0.0,-43284610474.0,5.315313871889771e-05,0.0010769678832751595,0.0038239936280888287,0.0,4.30885617713761e-07,7.524415365334214e-06,False,False,False,0.7625,70.0,11.7,9075341400209034.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7625,6.12584453715756e-11
1.3421858113815688e-06,0.0,380945604782.0,6.565615080234011e-05,0.015280821404406453,0.006907886938961383,0.0,5.394724737092793e-05,2.57692286348421e-05,307,0.3127837041241443,7.231132239816659e-10,7.246199898978981e-11,69.99999865781419,11.7,0.8504737122034818,0.2059078861513739,42.8863109265136,-0.04253288561970292,8952651271313025.0,10.000065656150802,0.6954582333708813,1.6660990724599645,2.7293452594668765e-05,31.6380574230882,749.993092113061,725.0,0.187136816586068,0.7729424358953014,0.006728150002839244,707.1067811865474,0.8154753215150043,1.847933637334115e-05,0.9830240118010469,2.982815707767289e-06,0.5005088865280378,45.0,transmission,s,110.0,9.794264167046764e-07,1307.0,9.891089200164978e-07,0.9999999892300262,91.42883029856267,local,1.0621892436685541e-05,2.6890764659668302e-05,9.817856774133547e-07,750.0,1.3421858113815688e-06,0.0,380945604782.0,-6.565615080234011e-05,-0.015280821404406453,0.006907886938961383,0.0,-5.394724737092793e-05,-2.57692286348421e-05,False,False,False,0.7729166666666666,70.0,11.7,8953032216917807.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7729166666666666,7.246199898978981e-11
0.00012959488252306528,0.0,53188841398.0,0.00015951162684579856,0.001598976158312837,0.0074552743153617484,0.0,2.275846699262285e-06,1.2502947766335204e-05,308,0.3146111835044652,6.94506679745555e-10,6.161467636779255e-11,69.99987040511748,11.7,0.8507086061492326,0.20317976609093355,42.8857635391372,-0.03215449112943736,8834029126278913.0,10.000159511626846,0.6953686930213984,1.6550244041520148,2.674141941757215e-05,31.62117762552548,749.9925447256846,725.0,0.18708514518539635,0.783320830385567,0.0051954532038878684,707.1067811865474,0.8154753215150043,-2.6148532598603975e-06,0.9820015229023793,3.980716428819697e-06,0.4997297688134285,45.0,transmission,s,110.0,9.665698916849345e-07,1308.0,9.94887917235305e-07,0.9999999881406543,91.58713291387487,local,5.7744521874930645e-06,2.6353494640095742e-05,9.6700448357369e-07,750.0,0.00012959488252306528,0.0,-53188841398.0,-0.00015951162684579856,0.001598976158312837,0.0074552743153617484,0.0,-2.275846699262285e-06,1.2502947766335204e-05,False,False,False,0.7833333333333333,70.0,11.7,8833975937437515.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.7833333333333333,6.161467636779255e-11
3.1957323400888527e-05,0.0,143541547423.0,3.474026139649311e-05,0.00565432529034382,0.001798173420297644,0.0,1.872908355207703e-05,1.1166114658123227e-05,309,0.3163953115796327,7.104306960877409e-10,5.891468096549169e-11,70.0000319573234,11.7,0.8506337970064581,0.20050734387893393,42.891420640032266,-0.02171415540034627,8717900953141569.0,9.999965259738604,0.6954178620243323,1.644110314392472,2.7042938265692154e-05,31.628430926974136,749.9982018265797,725.0,0.18710159842224916,0.7937611661146581,0.0038992862717304763,707.1067811865474,0.8154753215150043,7.150664947621407e-06,0.9809735604495924,3.4517980566171197e-06,0.4989274420794899,45.0,transmission,s,110.0,9.817721933811444e-07,1309.0,1.0005298255902863e-06,0.9999999848909065,91.49378685233773,local,4.3823024459747645e-06,2.665390583174896e-05,9.82790598135805e-07,750.0,-3.1957323400888527e-05,0.0,143541547423.0,3.474026139649311e-05,-0.00565432529034382,0.001798173420297644,0.0,-1.872908355207703e-05,-1.1166114658123227e-05,False,False,False,0.79375,70.0,11.7,8718044494688992.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.79375,5.891468096549169e-11
7.486607960061065e-05,0.0,174023608240.0,0.00014132272735523088,0.0059696479218125376,0.001799896614102181,0.0,1.8449085078975358e-05,1.4332702001573772e-05,310,0.3181373727323499,7.345044251963735e-10,5.576726991599519e-11,69.9999251339204,11.7,0.8508028564497531,0.1979164100752193,42.895018710066665,-0.011322987550339336,8605290480801262.0,10.000141322727355,0.6953591508516961,1.6334571871918464,2.748066468944647e-05,31.61680695376198,750.0017998966141,725.0,0.1870644202536181,0.804152333964665,0.002821894648456007,707.1067811865474,0.8154753215150043,-8.782766503369052e-06,0.9798809652585732,2.8965472939094725e-06,0.4980907481683294,45.0,transmission,s,110.0,1.0071800105134057e-06,1310.0,1.006038706656171e-06,0.99999998023765,91.31278932825673,local,5.522768292235547e-06,2.710174210629962e-05,1.0040225799427378e-06,750.0,7.486607960061065e-05,0.0,-174023608240.0,-0.00014132272735523088,0.0059696479218125376,-0.001799896614102181,0.0,1.8449085078975358e-05,1.4332702001573772e-05,False,False,False,0.8041666666666666,70.0,11.7,8605116457193022.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8041666666666666,5.576726991599519e-11
4.5046914081581235e-05,0.0,46421985325.0,7.0422553477556e-05,0.0019517990618460601,0.002921163683481609,0.0,6.77306683960488e-06,1.278650572200668e-06,311,0.3198386131513114,7.233554249658494e-10,5.063522485871292e-11,70.00004504691408,11.7,0.8506881570007498,0.1953817206346146,42.89029764976908,-0.0008907095310988211,8495030182813923.0,9.999929577446522,0.6953993756854224,1.6229586381207384,2.7231781396213834e-05,31.62472840074564,749.9970788363165,725.0,0.1870896424055367,0.8145846119839055,0.0019476359972474665,707.1067811865474,0.8154753215150043,2.373241359573178e-06,0.978784326687156,3.7416561526001663e-06,0.49723391311933596,45.0,transmission,s,110.0,1.0013972457267247e-06,1311.0,1.0114185012276285e-06,0.9999999740017,91.40251228089255,local,1.2895744961850607e-06,2.6895267705785138e-05,1.0009393158802735e-06,750.0,-4.5046914081581235e-05,0.0,46421985325.0,7.0422553477556e-05,-0.0019517990618460601,0.002921163683481609,0.0,-6.77306683960488e-06,-1.278650572200668e-06,False,False,False,0.8145833333333333,70.0,11.7,8495076604799248.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8145833333333333,5.063522485871292e-11
3.626120829380852e-05,0.0,223383212925.0,0.00011792950266809044,0.007356967560649963,0.009184249574218484,0.0,2.510162756846901e-05,1.1868934307490697e-05,312,0.3215002418300757,7.507602260313953e-10,7.521692381527531e-11,70.0000362612083,11.7,0.8506048260263056,0.1929123071859324,42.884034563878345,0.009536547419303099,8387592153343909.0,9.999882070497332,0.6954247371369129,1.612663071078903,2.779015216499121e-05,31.630133569244443,749.9908157504258,725.0,0.18710797096626555,0.8250118689343074,0.001261421328206967,707.1067811865474,0.8154753215150043,1.1566228198091099e-05,0.977646632934218,4.195401571473363e-06,0.4963509711776886,45.0,transmission,s,110.0,1.0233668159290584e-06,1312.0,1.01667303247798e-06,0.9999999403712921,91.25255110302639,local,5.801766979390693e-06,2.7400004124660193e-05,1.0242594144315966e-06,750.0,-3.626120829380852e-05,0.0,223383212925.0,0.00011792950266809044,-0.007356967560649963,0.009184249574218484,0.0,-2.510162756846901e-05,-1.1868934307490697e-05,False,False,False,0.825,70.0,11.7,8387815536556834.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.825,7.521692381527531e-11
2.3565712794493265e-05,0.0,90655168994.0,1.0042235789597953e-05,0.0031641359368848043,0.0016105583216585728,0.0,7.398067433855848e-06,1.093701706855743e-05,313,0.3231234315158883,6.884067439052798e-10,5.634647031695976e-11,69.9999764342872,11.7,0.850752597389518,0.19051215169262867,42.891608255130905,0.01993040813459368,8283319963090455.0,10.00001004223579,0.6953694619355546,1.6026076345354008,2.6606605222903277e-05,31.619612465746908,749.9983894416783,725.0,0.18707547127126323,0.835405729649598,0.0007499898751199252,707.1067811865474,0.8154753215150043,-4.753076697656903e-06,0.9765856930122322,3.133498276306282e-06,0.49543714484241835,45.0,transmission,s,110.0,9.869263810054317e-07,1313.0,1.0218060089596408e-06,0.9999999248703586,91.60489619777003,local,4.074112901186278e-06,2.6237506434592443e-05,9.850366666680461e-07,750.0,2.3565712794493265e-05,0.0,-90655168994.0,-1.0042235789597953e-05,0.0031641359368848043,0.0016105583216585728,0.0,7.398067433855848e-06,1.093701706855743e-05,False,False,False,0.8354166666666666,70.0,11.7,8283229307921461.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8354166666666666,5.634647031695976e-11
4.675098337258987e-05,0.0,572233269526.0,9.063185920332728e-05,0.021342741232256657,0.007923776735765387,0.0,6.940854770889904e-05,5.0228849306166445e-05,314,0.3247093196025713,7.214675420725091e-10,6.048480312368999e-11,70.00004675098337,11.7,0.8504034516133225,0.1881523063070604,42.8852950367168,0.030408240667635034,8180646861500194.0,9.999909368140797,0.6954961253695898,1.592644372729209,2.7228371794250685e-05,31.64411934291605,749.9920762232642,725.0,0.18715227788640598,0.8458835621826394,0.0003996643089771527,707.1067811865474,0.8154753215150043,3.0377678448458306e-05,0.9761688288398431,3.0121128647975226e-06,0.4945145760990315,45.0,transmission,s,110.0,1.0114853554863344e-06,1314.0,1.0268210274276858e-06,0.9999998486609842,91.42773416049694,local,1.8522175283520205e-05,2.6860147841598142e-05,1.0126395708425782e-06,750.0,-4.675098337258987e-05,0.0,572233269526.0,9.063185920332728e-05,-0.021342741232256657,0.007923776735765387,0.0,-6.940854770889904e-05,-5.0228849306166445e-05,False,False,False,0.8458333333333332,70.0,11.7,8181219094769720.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8458333333333332,6.048480312368999e-11
1.863161220683196e-05,0.0,98273109081.0,2.65659492413306e-05,0.0035302369224154972,0.0026752504238629626,0.0,1.2323407454023494e-05,1.3466381280746731e-05,315,0.3262590089665053,7.174240506035785e-10,5.40250953257916e-11,69.9999813683878,11.7,0.8506629206012534,0.18587146286237344,42.895894063876426,0.040788144866276355,8081592608828891.0,10.000026565949241,0.6954064145386734,1.582972847820632,2.715706337091824e-05,31.626306838606208,750.0026752504239,725.0,0.1870951927461511,0.8562634663812807,0.0001988594535677427,707.1067811865474,0.8154753215150043,5.2810394642842794e-06,0.975740413739623,3.877999193607415e-06,0.4935518397342162,45.0,transmission,s,110.0,1.013314606348961e-06,1315.0,1.0317215754834547e-06,0.999999728325235,91.44733892755076,local,4.952320160749812e-06,2.6784772737575702e-05,1.0139099013791546e-06,750.0,1.863161220683196e-05,0.0,98273109081.0,-2.65659492413306e-05,-0.0035302369224154972,-0.0026752504238629626,0.0,-1.2323407454023494e-05,-1.3466381280746731e-05,False,False,False,0.85625,70.0,11.7,8081690881937972.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.85625,5.40250953257916e-11
1.64333297760777e-05,0.0,167252920539.0,5.3830653204300916e-05,0.005391637601789512,0.009172986411272177,0.0,7.161191403315392e-06,2.875461251716782e-05,316,0.3277735687488254,7.40898036237161e-10,5.606520078716297e-11,70.00001643332978,11.7,0.8506863922195435,0.18363422626254727,42.902391799863835,0.051220099764179405,7984387921301833.0,9.999946169346796,0.6954364727828677,1.5734241188087281,2.759493831009721e-05,31.628168239285582,750.0091729864113,725.0,0.1870900305301004,0.8666954212791838,0.00013678472540218912,707.1067811865474,0.8154753215150043,9.097285905531371e-06,0.9752937535962941,3.896789327675898e-06,0.49257396252057817,45.0,transmission,s,110.0,1.0350950480682847e-06,1316.0,1.0365110340480752e-06,0.9999995901208952,91.29692411436123,local,1.0858910529515702e-05,2.7219442246988848e-05,1.03444006594258e-06,750.0,-1.64333297760777e-05,0.0,167252920539.0,5.3830653204300916e-05,-0.005391637601789512,-0.009172986411272177,0.0,-7.161191403315392e-06,-2.875461251716782e-05,False,False,False,0.8666666666666666,70.0,11.7,7984555174222372.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8666666666666666,5.606520078716297e-11
1.8682914202372558e-05,0.0,79894984662.0,1.2730684709083562e-05,0.003022960866744029,0.007341787858649695,0.0,1.2561627696638933e-05,2.95937323868678e-07,317,0.3292540350901265,6.784463158526339e-10,5.87652490370913e-11,69.9999813170858,11.7,0.8506618374902106,0.18145925631315382,42.88587702559391,0.061608307755652736,7889646832988038.0,10.000012730684709,0.695400394754243,1.5640612997516483,2.640368134202476e-05,31.625799562550537,749.9926582121414,725.0,0.18709543096639372,0.8770836292706571,0.00020335264113051086,707.1067811865474,0.8154753215150043,4.397887005658726e-06,0.9748324435878177,3.113604137370673e-06,0.4915821301194884,45.0,transmission,s,110.0,9.945171197383098e-07,1317.0,1.0411926796858029e-06,0.9999997110180192,91.67763105341155,local,3.0079446077107625e-06,2.604700205115041e-05,9.936917146958271e-07,750.0,1.8682914202372558e-05,0.0,79894984662.0,-1.2730684709083562e-05,-0.003022960866744029,0.007341787858649695,0.0,-1.2561627696638933e-05,-2.95937323868678e-07,False,False,False,0.8770833333333332,70.0,11.7,7889726727972700.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8770833333333332,5.87652490370913e-11
7.391082620245015e-05,0.0,222208702206.0,0.00011968026540998267,0.008283509484314777,0.002160971708804027,0.0,2.3203705195762314e-05,2.784904303032576e-05,318,0.3307014118261998,7.473147296801944e-10,5.6210336420406383e-11,69.9999260891738,11.7,0.8508244818726524,0.1793351407368412,42.89105784174376,0.07199682944196528,7797346510290249.0,10.00011968026541,0.6953425424391776,1.5548854723993477,2.77005914813161e-05,31.614493092199478,749.9978390282912,725.0,0.18705966563350132,0.8874721509569696,0.00038931262139972936,707.1067811865474,0.8154753215150043,-1.2376696121303125e-05,0.9743525840552789,3.6599231650726385e-06,0.49056363338592907,45.0,transmission,s,110.0,1.0494194751703911e-06,1318.0,1.0457696868041347e-06,0.999999855616455,91.24332245991229,local,9.677008828529424e-06,2.7337057809504558e-05,1.046808576800835e-06,750.0,7.391082620245015e-05,0.0,-222208702206.0,-0.00011968026540998267,0.008283509484314777,0.002160971708804027,0.0,2.3203705195762314e-05,2.784904303032576e-05,False,False,False,0.8875,70.0,11.7,7797124301588043.0,10.0,31.622776601683793,750.0,725.0,0.18708286933869708,0.8875,5.6210336420406383e-11
