abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
1346249192.4824219,9.637084412217334e-05,0.0002400295313091938,1.8911805454990827e-07,521,0.7395502963454639,9.08119219839918e-10,8.753395261880518e-11,0.17937802717260254,0.7349036291558779,0.5712599704686907,8682144638293.838,0.05188460286838364,3.023282809174092e-05,0.8349036291558779,0.8872599704686908,525.000000189118,9.59587960596395e-06,0.09999999999999999,0.316,-6.734671602746158e-05,0.6012841181287278,7.614125752852113e-06,0.4449640425732717,60.0,reflection,s,110.0,2.3088447675586963e-06,1521.0,2.338663380704165e-06,0.9999908779646877,90.42227880749964,local,9.031242479527654e-05,3.0135016506382038e-05,2.3098341477495164e-06,0.8350000000000001,-1346249192.4824219,9.637084412217334e-05,0.0002400295313091938,-1.8911805454990827e-07,False,False,False,0.8875,11.7,8680798389101.355,0.8350000000000001,0.8875,525.0,8.753395261880518e-11
3020299166.7382812,0.0004143467849109239,0.00012361904636648546,1.8156376881961478e-05,522,0.7395546683799641,8.885150384841927e-10,1.0387378308308358e-10,0.17208239540920248,0.7345856532150892,0.6088763809536335,8325853830916.993,0.050808851688655614,2.9902163755636597e-05,0.8345856532150892,0.9248763809536334,524.9999818436231,8.925252817431757e-06,0.09999999999999999,0.316,0.00015751674590693739,0.5999508411021254,8.886341594682712e-06,0.4443802358489939,60.0,reflection,s,110.0,2.275055078511637e-06,1522.0,2.3386772062911945e-06,0.9999883618105607,90.55105196858312,local,0.00015785359662808852,2.9807969378744885e-05,2.2849562135648206e-06,0.8350000000000001,3020299166.7382812,0.0004143467849109239,0.00012361904636648546,1.8156376881961478e-05,False,False,False,0.9249999999999999,11.7,8328874130083.731,0.8350000000000001,0.9249999999999999,525.0,1.0387378308308358e-10
1925893998.5078125,0.00010282394072691492,0.00011303074805923963,1.3296204770085751e-05,523,0.7395591264343313,9.529640502795372e-10,9.397787898996968e-11,0.16537520579232884,0.735102823940727,0.6463869692519406,8006298434598.458,0.04982426213846673,3.0945544453610434e-05,0.835102823940727,0.9623869692519407,525.0000132962048,8.336946129131525e-06,0.09999999999999999,0.316,-0.00010448096043097031,0.5984899189127957,8.30146124249434e-06,0.44358161404521756,60.0,reflection,s,110.0,2.3648732778179183e-06,1523.0,2.338691303896928e-06,0.9999887275415321,90.21539089740679,local,5.225510729445328e-05,3.0870115812538454e-05,2.3665490113204e-06,0.8350000000000001,-1925893998.5078125,-0.00010282394072691492,0.00011303074805923963,-1.3296204770085751e-05,False,False,False,0.9624999999999999,11.7,8004372540599.95,0.8350000000000001,0.9624999999999999,525.0,9.397787898996968e-11
1993559958.3642578,0.00010596418135122576,0.00038556590074512176,3.019735868292628e-05,524,0.7395636637257077,8.966358165573157e-10,8.280453997441809e-11,0.15921633148015582,0.7348940358186489,0.6836144340992549,7706202130285.817,0.048881574547701215,3.004202480702752e-05,0.8348940358186488,0.9996144340992549,525.0000301973587,7.793065589126212e-06,0.09999999999999999,0.316,-0.00011236457105665622,0.5969310526252806,6.942723590910513e-06,0.44260965266038355,60.0,reflection,s,110.0,2.304046974493216e-06,1524.0,2.3387056520720854e-06,0.9999893745870572,90.44232799277074,local,0.00012467537598915662,2.9943877780897313e-05,2.295701986812211e-06,0.8350000000000001,-1993559958.3642578,0.00010596418135122576,0.00038556590074512176,-3.019735868292628e-05,False,False,False,1.0,11.7,7704208570327.453,0.8350000000000001,1.0,525.0,8.280453997441809e-11
6322736030.328125,7.107606630307739e-05,2.908515726596228e-07,1.596946503923391e-06,525,0.739400630342586,9.4414503273116e-10,7.330992916171216e-11,1.5915448018858676,0.7763210760663032,-0.21599970914842734,80854379739017.5,0.15833494063084552,3.0831617141406815e-05,0.8763210760663032,0.10000029085157267,525.0000015969465,0.0001221757745127042,0.09999999999999999,0.316,-3.396274571028175e-05,0.8871672313883525,8.1152919088473e-06,0.6796454198114446,60.0,reflection,s,110.0,2.331364690762978e-06,1525.0,2.3381900952467776e-06,0.9999993999634587,90.24404965313302,local,2.492447905714614e-05,3.072694310749379e-05,2.3298685445011265e-06,0.8762500000000001,-6322736030.328125,-7.107606630307739e-05,-2.908515726596228e-07,-1.596946503923391e-06,False,False,False,0.1,11.7,80848057002987.17,0.8762500000000001,0.1,525.0,7.330992916171216e-11
1843854221.46875,0.00010856017776805782,2.1346288784279688e-05,2.531205745981424e-05,526,0.7394110784891662,9.93976433382611e-10,8.287877190940301e-11,1.1576702185796224,0.776141439822232,-0.17852134628878427,58800430765484.87,0.1350253284807082,3.163315396011432e-05,0.876141439822232,0.13747865371121573,524.9999746879425,0.00010307168566087388,0.09999999999999999,0.316,-1.3618748348457132e-05,0.761390655709412,8.919050656440441e-06,0.4774959355722992,60.0,reflection,s,110.0,2.3962713101568342e-06,1526.0,2.3382231351872985e-06,0.9999991959113566,90.02062977225489,local,6.099948341596225e-05,3.152739179479665e-05,2.394723256938882e-06,0.8762500000000001,-1843854221.46875,0.00010856017776805782,2.1346288784279688e-05,2.531205745981424e-05,False,False,False,0.1375,11.7,58798586911263.4,0.8762500000000001,0.1375,525.0,8.287877190940301e-11
63296311.90625,4.760024613115199e-05,9.266691341491828e-06,1.0371995358582353e-05,527,0.73942175887164,9.279646887737254e-10,7.514768745040306e-11,0.9094086621858263,0.7762976002461313,-0.14099073330865852,46198953012304.58,0.11968536686580677,3.0565662416779784e-05,0.8762976002461312,0.17500926669134148,525.0000103719954,8.700427848052084e-05,0.09999999999999999,0.316,-5.950190648179626e-07,0.6601633202000422,8.638577673135937e-06,0.3981153670895035,60.0,reflection,s,110.0,2.319753067193698e-06,1527.0,2.3382569095221975e-06,0.9999991362759537,90.31555472967382,local,2.3295788584286277e-05,3.0462512844046947e-05,2.3173141096199096e-06,0.8762500000000001,-63296311.90625,-4.760024613115199e-05,-9.266691341491828e-06,-1.0371995358582353e-05,False,False,False,0.175,11.7,46198889715992.67,0.8762500000000001,0.175,525.0,7.514768745040306e-11
691276838.453125,3.867804003720998e-05,5.518733933035369e-06,6.738752972523798e-06,528,0.739431785163596,9.14012065244334e-10,8.048071130275306e-11,0.748944987594251,0.7762886780400373,-0.10349448126606697,38046835748832.42,0.10861361294622932,3.032378652187004e-05,0.8762886780400373,0.21250551873393303,525.000006738753,7.385826508027031e-05,0.09999999999999999,0.316,-7.890812412498271e-06,0.5991279715411757,7.249070304507846e-06,0.3936252553258941,60.0,reflection,s,110.0,2.3011335038813466e-06,1528.0,2.3382886154412644e-06,0.9999989103357463,90.39636844013435,local,1.5727039064284824e-05,3.023263245640932e-05,2.3026928927656433e-06,0.8762500000000001,-691276838.453125,-3.867804003720998e-05,-5.518733933035369e-06,-6.738752972523798e-06,False,False,False,0.2125,11.7,38046144471993.97,0.8762500000000001,0.2125,525.0,8.048071130275306e-11
2232917960.1601562,7.836018408624579e-05,5.094648734049745e-06,3.866228246351966e-05,529,0.7394408537024527,9.567527695794934e-10,9.389067300453823e-11,0.6366067992154865,0.7763283601840864,-0.06599490535126595,32341455719155.035,0.10013935058938239,3.101690802269962e-05,0.8763283601840863,0.25000509464873405,525.0000386622825,6.317274554661806e-05,0.09999999999999999,0.316,-2.9985583676900308e-05,0.5670235211448207,8.77675881573968e-06,0.38547871853482424,60.0,reflection,s,110.0,2.3639630099078106e-06,1529.0,2.3383172926791012e-06,0.9999985137471518,90.17124937125722,local,2.816510386281491e-05,3.0931420426153946e-05,2.3583208472114697e-06,0.8762500000000001,-2232917960.1601562,-7.836018408624579e-05,-5.094648734049745e-06,-3.866228246351966e-05,False,False,False,0.25,11.7,32339222801194.875,0.8762500000000001,0.25,525.0,9.389067300453823e-11
1578162013.4296875,0.00022781408863081776,5.861512826443871e-05,3.981559859767003e-05,530,0.7394489257307034,9.442419096712959e-10,8.674020636370972e-11,0.5536952974357355,0.7760221859113693,-0.028558615128264464,28119485143373.418,0.09337458206428573,3.081287943774579e-05,0.8760221859113693,0.28744138487173554,524.9999601844014,5.4467622783581316e-05,0.09999999999999999,0.316,2.4373412886848563e-05,0.5517340175899424,8.027859319619662e-06,0.3766237236025462,60.0,reflection,s,110.0,2.3468195754949765e-06,1530.0,2.3383428186737108e-06,0.9999984074905066,90.2417253236176,local,0.000101473584544719,3.072851948388169e-05,2.3448139727052556e-06,0.8762500000000001,1578162013.4296875,0.00022781408863081776,5.861512826443871e-05,3.981559859767003e-05,False,False,False,0.2875,11.7,28121063305386.848,0.8762500000000001,0.2875,525.0,8.674020636370972e-11
3801668284.0703125,0.00019978451146873688,2.4428693724487527e-05,1.6832174651426612e-05,531,0.7394560719779943,9.823883714812629e-10,8.935180767889677e-11,0.48967071100329357,0.7764497845114688,0.00902442869372444,24880126899972.438,0.08783169909180699,3.144846379694458e-05,0.8764497845114688,0.32502442869372444,525.0000168321747,4.7350781566951165e-05,0.09999999999999999,0.316,-6.636500354333718e-05,0.5452822807139308,7.802141803483348e-06,0.368155087181457,60.0,reflection,s,110.0,2.3960568536037527e-06,1531.0,2.3383654170918727e-06,0.9999981129813549,90.06735598739351,local,7.371583097147931e-05,3.1343075335411217e-05,2.3933478595406193e-06,0.8762500000000001,-3801668284.0703125,-0.00019978451146873688,-2.4428693724487527e-05,-1.6832174651426612e-05,False,False,False,0.32499999999999996,11.7,24876325231688.367,0.8762500000000001,0.32499999999999996,525.0,8.935180767889677e-11
39587773.66796875,3.5726317502704497e-05,1.5423255553981274e-05,8.390426387450134e-06,532,0.7394624052428533,9.254378246628301e-10,7.251517751589197e-11,0.43902943952732076,0.7762857263175028,0.04651542325555402,22302872688912.45,0.08315825955970071,3.0522330308761134e-05,0.8762857263175028,0.362515423255554,524.9999916095736,4.143921539757466e-05,0.09999999999999999,0.316,7.708754220610107e-07,0.5432208651537991,7.790921470217545e-06,0.3604867671398224,60.0,reflection,s,110.0,2.3258151334450366e-06,1532.0,2.338385444633852e-06,0.9999982500832407,90.33076164177126,local,1.809616352476221e-05,3.0421009593089278e-05,2.324273898609389e-06,0.8762500000000001,39587773.66796875,-3.5726317502704497e-05,-1.5423255553981274e-05,8.390426387450134e-06,False,False,False,0.36250000000000004,11.7,22302912276686.117,0.8762500000000001,0.36250000000000004,525.0,7.251517751589197e-11
2148186037.7929688,2.561828103220254e-05,3.082182018893098e-05,1.0495273158994678e-05,533,0.7394680530322651,9.259366626938397e-10,9.007763342748846e-11,0.3978567010604857,0.7762243817189679,0.08403082182018895,20209866064709.0,0.07916016783347407,3.0530109726138055e-05,0.8762243817189679,0.40003082182018895,524.9999895047268,3.6512958535852734e-05,0.09999999999999999,0.316,4.616041292054451e-05,0.5525265258103049,9.35436765579084e-06,0.37674198823850186,60.0,reflection,s,110.0,2.326960625665937e-06,1533.0,2.3384033045121386e-06,0.9999975329954887,90.33064889592886,local,2.53081000432469e-05,3.0429207395097226e-05,2.326016327801774e-06,0.8762500000000001,2148186037.7929688,2.561828103220254e-05,-3.082182018893098e-05,1.0495273158994678e-05,False,False,False,0.4,11.7,20212014250746.793,0.8762500000000001,0.4,525.0,9.007763342748846e-11
2072048258.1875,2.4745761111999443e-05,6.140369692764214e-05,2.3240672362589976e-05,534,0.7394731454473974,8.923545535353549e-10,7.60766591158192e-11,0.3638337916154691,0.7762252542388881,0.12143859630307235,18481627934655.258,0.0756998641473683,2.9950098159826804e-05,0.8762252542388881,0.43743859630307236,525.0000232406724,3.238064590830555e-05,0.09999999999999999,0.316,-4.8693198251858326e-05,0.5687856546173663,7.710333847785536e-06,0.3939267551619321,60.0,reflection,s,110.0,2.2894222281650814e-06,1534.0,2.3384194081427475e-06,0.9999976505515259,90.47543469282168,local,4.396768288791923e-05,2.9872304121633382e-05,2.284365973046148e-06,0.8762500000000001,-2072048258.1875,2.4745761111999443e-05,6.140369692764214e-05,-2.3240672362589976e-05,False,False,False,0.4375,11.7,18479555886397.07,0.8762500000000001,0.4375,525.0,7.60766591158192e-11
34553342.322265625,0.00027288406182446323,0.00014696115123369324,6.2202044546211255e-06,535,0.7394778079709757,9.803406373459566e-10,8.413668849457774e-11,0.3349594043625551,0.7765228840618246,0.15914696115123367,17020678132918.57,0.07264628634412533,3.140023444154228e-05,0.8765228840618245,0.47514696115123367,525.0000062202045,2.8888896387241823e-05,0.09999999999999999,0.316,-8.816535403018264e-07,0.5805906599269406,7.521498905394344e-06,0.4074838237696296,60.0,reflection,s,110.0,2.394525027664228e-06,1535.0,2.3384341523368994e-06,0.9999970875769234,90.0885720965477,local,0.0001347879596221422,3.13103918427406e-05,2.395172569374673e-06,0.8762500000000001,-34553342.322265625,-0.00027288406182446323,-0.00014696115123369324,-6.2202044546211255e-06,False,False,False,0.475,11.7,17020643579576.248,0.8762500000000001,0.475,525.0,8.413668849457774e-11
785027189.5390625,3.480649149878445e-05,5.1458469105813975e-06,5.147980459696555e-06,536,0.7394821561350667,8.954817377640679e-10,8.701081716987683e-11,0.31054934854888033,0.7762848064914989,0.19649485415308937,15776015661918.746,0.06993968194747101,3.002081019705299e-05,0.8762848064914989,0.5124948541530894,525.0000051479805,2.5899049306043386e-05,0.09999999999999999,0.316,-2.1611379368389737e-05,0.588974422163674,8.156099777166179e-06,0.41791464646552007,60.0,reflection,s,110.0,2.2909252999732632e-06,1536.0,2.338447902439067e-06,0.9999966403856704,90.47532953104582,local,1.2581800035279e-05,2.9924600878943533e-05,2.2898450107512815e-06,0.8762500000000001,-785027189.5390625,-3.480649149878445e-05,5.1458469105813975e-06,-5.147980459696555e-06,False,False,False,0.5125,11.7,15775230634729.207,0.8762500000000001,0.5125,525.0,8.701081716987683e-11
1012321488.6601562,4.794594210966174e-05,7.781891167124577e-06,1.5672991366955102e-05,537,0.739486291737768,9.876995922053806e-10,9.839693190660887e-11,0.2893767181636771,0.7762979459421098,0.2339922181088328,14700659049304.514,0.06751393032951404,3.152057012582619e-05,0.8762979459421097,0.5499922181088328,524.9999843270086,2.334150082142512e-05,0.09999999999999999,0.316,-2.9907555380125105e-05,0.5949481072037659,9.345830076059117e-06,0.4259789474014359,60.0,reflection,s,110.0,2.4135149439180833e-06,1537.0,2.3384609803631006e-06,0.9999957844642186,90.0247937955914,local,1.735548999467843e-05,3.142768830514552e-05,2.4054828939116368e-06,0.8762500000000001,-1012321488.6601562,-4.794594210966174e-05,7.781891167124577e-06,1.5672991366955102e-05,False,False,False,0.5499999999999999,11.7,14699646727815.854,0.8762500000000001,0.5499999999999999,525.0,9.839693190660887e-11
1263360067.9667969,0.00010359739664156375,1.5522274777080014e-05,1.3513000112652662e-05,538,0.7394903007471664,8.689310923973186e-10,8.104898986721271e-11,0.2708948735101838,0.7763535973966417,0.2715155222747771,13762634764831.744,0.06532445287192634,2.9566486852337332e-05,0.8763535973966416,0.5875155222747771,525.0000135130001,2.1122539715636744e-05,0.09999999999999999,0.316,-3.986849175804305e-05,0.5990852034981298,6.933765805315628e-06,0.43211414450065183,60.0,reflection,s,110.0,2.254428117622636e-06,1538.0,2.3384736579639605e-06,0.9999961629145473,90.61902819123782,local,3.7200412590673604e-05,2.9477637157637285e-05,2.256734169110858e-06,0.8762500000000001,-1263360067.9667969,-0.00010359739664156375,-1.5522274777080014e-05,-1.3513000112652662e-05,False,False,False,0.5875,11.7,13761371404763.777,0.8762500000000001,0.5875,525.0,8.104898986721271e-11
1208713574.28125,0.00015055382670048356,4.8989483573902426e-05,1.4164205936140206e-05,539,0.7394942528066157,8.878352240354217e-10,6.343349440046315e-11,0.254667870622976,0.7760994461732996,0.3089510105164261,12934480406903.668,0.06332854095179251,2.9896217552701063e-05,0.8760994461732996,0.6249510105164261,524.9999858357941,1.9193707955573814e-05,0.09999999999999999,0.316,4.058246586578622e-05,0.6018188291250209,7.528209500022934e-06,0.4366925656079852,60.0,reflection,s,110.0,2.2799293636906693e-06,1539.0,2.338486155473269e-06,0.999996695089112,90.52305482889463,local,5.799924073629852e-05,2.979656396357509e-05,2.281606599034461e-06,0.8762500000000001,1208713574.28125,0.00015055382670048356,4.8989483573902426e-05,1.4164205936140206e-05,False,False,False,0.625,11.7,12935689120477.95,0.8762500000000001,0.625,525.0,6.343349440046315e-11
614171894.0683594,0.00014502720545672698,7.631147486941714e-05,1.9054246422456345e-05,540,0.7394982020056989,9.011496084470239e-10,8.839597980737575e-11,0.24026155140413194,0.7761049727945434,0.34642368852513056,12202866130443.621,0.061511442550744984,3.0098350092280594e-05,0.8761049727945434,0.6624236885251306,524.9999809457536,1.751524040219568e-05,0.09999999999999999,0.316,2.1857549660258773e-05,0.6034953262689147,8.425580983462567e-06,0.4400427739597624,60.0,reflection,s,110.0,2.301886338257336e-06,1540.0,2.3384986439373055e-06,0.9999949531963149,90.44133391845165,local,6.192873810043533e-05,3.0019154026171752e-05,2.2990486380764887e-06,0.8762500000000001,614171894.0683594,0.00014502720545672698,7.631147486941714e-05,1.9054246422456345e-05,False,False,False,0.6625,11.7,12203480302337.69,0.8762500000000001,0.6625,525.0,8.839597980737575e-11
631902684.875,0.00019957849686447204,0.0001977439048250762,6.108792490522319e-06,541,0.7395021884810594,8.861152236248984e-10,7.299988037633475e-11,0.22729999414783691,0.7764495784968646,0.38419774390482503,11549090526313.293,0.05984100537534745,2.9866978135831007e-05,0.8764495784968646,0.700197743904825,524.9999938912075,1.6041472911820253e-05,0.09999999999999999,0.316,2.376155430505444e-05,0.604362237822235,7.81436187135084e-06,0.442423243253973,60.0,reflection,s,110.0,2.2796954845639813e-06,1541.0,2.3385112502792804e-06,0.9999954493031422,90.52683610011896,local,0.00011142153603564186,2.9767687576042893e-05,2.28015010348191e-06,0.8762500000000001,631902684.875,-0.00019957849686447204,-0.0001977439048250762,6.108792490522319e-06,False,False,False,0.7,11.7,11549722428998.168,0.8762500000000001,0.7,525.0,7.299988037633475e-11
640036341.40625,0.0001034836548113871,4.404156415149796e-05,1.9078212858403276e-05,542,0.739506240438813,9.358340458801636e-10,8.366977903128665e-11,0.21581620064398774,0.7761465163451887,0.42145595843584843,10961808370843.297,0.05829966932761121,3.068653182108157e-05,0.8761465163451887,0.7374559584358484,524.9999809217871,1.4736849809928948e-05,0.09999999999999999,0.316,2.5356777580546853e-05,0.6045844176031235,8.12929300496464e-06,0.4439857364090051,60.0,reflection,s,110.0,2.3417154603740118e-06,1542.0,2.3385240636947647e-06,0.9999943224108198,90.29490942130538,local,4.064221284704128e-05,3.059140477127789e-05,2.343577304506044e-06,0.8762500000000001,640036341.40625,0.0001034836548113871,4.404156415149796e-05,1.9078212858403276e-05,False,False,False,0.7374999999999999,11.7,10962448407184.703,0.8762500000000001,0.7374999999999999,525.0,8.366977903128665e-11
739225055.7851562,9.133802149019488e-05,0.00013569183633921345,1.1742235983547289e-07,543,0.7395103762821288,8.806308894303731e-10,8.146778061936573e-11,0.20539717911265556,0.7761586619785099,0.4588643081636607,10432746580279.94,0.05687538083778169,2.976823303012816e-05,0.8761586619785099,0.7748643081636607,524.9999998825776,1.3582697278124901e-05,0.09999999999999999,0.316,-3.07735584841953e-05,0.6043252377865457,7.877048089813266e-06,0.444926950296723,60.0,reflection,s,110.0,2.27128461312456e-06,1543.0,2.338537142379688e-06,0.99999400209112,90.56125763037535,local,6.257995714924849e-05,2.9675425682378554e-05,2.273692414548641e-06,0.8762500000000001,-739225055.7851562,9.133802149019488e-05,0.00013569183633921345,1.1742235983547289e-07,False,False,False,0.7749999999999999,11.7,10432007355224.154,0.8762500000000001,0.7749999999999999,525.0,8.146778061936573e-11
27879746.666015625,9.425076087388184e-05,8.511746279127319e-05,9.370597354063648e-06,544,0.7395146066329907,1.003890944389022e-09,1.042392015859159e-10,0.19590352972713548,0.7761557492391262,0.4964148825372087,9950502212928.68,0.055545322025876656,3.178913746527004e-05,0.8761557492391262,0.8124148825372087,525.0000093705974,1.2552272181283277e-05,0.09999999999999999,0.316,1.2168233233739536e-06,0.6036853079460329,8.942830329572958e-06,0.4453629877756488,60.0,reflection,s,110.0,2.4292312050008576e-06,1544.0,2.3385505199237137e-06,0.9999916955910388,89.97830342098409,local,4.611147895549034e-05,3.168423810649424e-05,2.427881409677298e-06,0.8762500000000001,27879746.666015625,9.425076087388184e-05,8.511746279127319e-05,-9.370597354063648e-06,False,False,False,0.8125,11.7,9950530092675.346,0.8762500000000001,0.8125,525.0,1.042392015859159e-10
1577882158.9921875,0.0001543980840255088,8.763594934180219e-06,2.763730844890233e-05,545,0.7395189361292549,9.294864838552182e-10,7.837171255808912e-11,0.1872391790630285,0.7764043980840256,0.5340087635949342,9513114000157.484,0.05431081740661122,3.0506975478136796e-05,0.8764043980840256,0.8500087635949342,525.0000276373084,1.1637701110454743e-05,0.09999999999999999,0.316,-7.203974969938865e-05,0.6027506670418399,7.900651118828914e-06,0.44538877906424323,60.0,reflection,s,110.0,2.340345095623415e-06,1545.0,2.3385642109930296e-06,0.9999932657049864,90.30298275411268,local,5.419849608079246e-05,3.048748077252724e-05,2.3364160326617677e-06,0.8762500000000001,-1577882158.9921875,-0.0001543980840255088,-8.763594934180219e-06,-2.763730844890233e-05,False,False,False,0.85,11.7,9511536117998.492,0.8762500000000001,0.85,525.0,7.837171255808912e-11
308737206.578125,0.00016829140050944602,0.0001403783227152955,2.1956734599370975e-06,546,0.7395233649465917,9.513864583935004e-10,7.842652167546282e-11,0.17935788287398194,0.7760817085994907,0.5713596216772847,9109331488482.12,0.05314571347785511,3.0931350995219366e-05,0.8760817085994906,0.8873596216772847,525.0000021956735,1.0811689759344393e-05,0.09999999999999999,0.316,1.4719037637430794e-05,0.6015899423693046,7.902533056131089e-06,0.44508311834237385,60.0,reflection,s,110.0,2.3612008683345e-06,1546.0,2.3385782161431546e-06,0.999992746136504,90.22674279013698,local,7.641373679765669e-05,3.084455313979278e-05,2.3640056021309377e-06,0.8762500000000001,308737206.578125,0.00016829140050944602,0.0001403783227152955,-2.1956734599370975e-06,False,False,False,0.8875,11.7,9109640225688.697,0.8762500000000001,0.8875,525.0,7.842652167546282e-11
1019109340.3017578,5.73322503752971e-05,4.73261663702651e-05,2.213228754044394e-06,547,0.7395278900403232,9.117434946452045e-10,7.897783613803742e-11,0.17206820153538188,0.7763073322503754,0.6089526738336297,8741349596149.727,0.05206120708391078,3.0288529803105967e-05,0.8763073322503754,0.9249526738336297,524.9999977867712,1.0076518126835596e-05,0.09999999999999999,0.316,-5.063512904367627e-05,0.6002483083146847,7.08124452997172e-06,0.444507519022559,60.0,reflection,s,110.0,2.315912007315196e-06,1547.0,2.338592525745972e-06,0.9999921621898414,90.39571129584428,local,2.5506283647916986e-05,3.019509057189934e-05,2.3144319196454256e-06,0.8762500000000001,-1019109340.3017578,-5.73322503752971e-05,4.73261663702651e-05,2.213228754044394e-06,False,False,False,0.9249999999999999,11.7,8740330486809.425,0.8762500000000001,0.9249999999999999,525.0,7.897783613803742e-11
918042933.0654297,0.0003022725251176084,0.00022680571969835306,1.820458521706314e-05,548,0.7395325061284868,9.149289650385567e-10,9.192954003140463e-11,0.1653168293916124,0.7765522725251177,0.6467268057196982,8400716173113.552,0.051036765709325235,3.034431136128973e-05,0.8765522725251177,0.9627268057196983,525.0000182045852,9.407013570513692e-06,0.09999999999999999,0.316,-4.7462949428770134e-05,0.5987618879120911,7.232585719146173e-06,0.44370723398856776,60.0,reflection,s,110.0,2.316494206440358e-06,1548.0,2.338607123098449e-06,0.999990227553161,90.394217463126,local,0.0001282719549346711,3.024779273002506e-05,2.3186510573607477e-06,0.8762500000000001,-918042933.0654297,-0.0003022725251176084,-0.00022680571969835306,-1.820458521706314e-05,False,False,False,0.9624999999999999,11.7,8399798130180.486,0.8762500000000001,0.9624999999999999,525.0,9.192954003140463e-11
233230006.94628906,2.5278009288420833e-05,0.0,1.7066758459804987e-05,549,0.739537206450311,9.6200049398795e-10,9.522038698328077e-11,0.15915494309189535,0.7762247219907117,0.6839999999999999,8084572470291.772,0.05006722462641001,3.1119034597504255e-05,0.8762247219907117,1.0,524.9999829332415,8.801818186395455e-06,0.09999999999999999,0.316,1.2528682794030333e-05,0.59718873335949,8.209419713556786e-06,0.442748618357347,60.0,reflection,s,110.0,2.3781835279750755e-06,1549.0,2.338621986821149e-06,0.9999891817366632,90.16656957134622,local,8.859116563006911e-06,3.1016132801945983e-05,2.3777228086291353e-06,0.8762500000000001,233230006.94628906,2.5278009288420833e-05,0.0,1.7066758459804987e-05,False,False,False,1.0,11.7,8084805700298.719,0.8762500000000001,1.0,525.0,9.522038698328077e-11
1100064377.65625,0.00010633274812654747,1.0289784015390935e-05,3.711751458013168e-05,550,0.7393695979624498,9.688065746851023e-10,9.747301293681984e-11,1.5913856807695503,0.8176063327481267,-0.21598971021598462,84655128367077.5,0.16201365693912467,3.121948393289435e-05,0.9176063327481266,0.1000102897840154,525.0000371175146,0.00013394618506588072,0.09999999999999999,0.316,-5.643544606288872e-06,0.8869550039801485,7.3676759086713575e-06,0.6793335935348613,60.0,reflection,s,110.0,2.3552977456928093e-06,1550.0,2.3380919622443313e-06,0.9999992722972074,90.150486656895,local,4.759116531440183e-05,3.112565781931527e-05,2.358785744295534e-06,0.9175000000000001,-1100064377.65625,-0.00010633274812654747,-1.0289784015390935e-05,-3.711751458013168e-05,False,False,False,0.1,11.7,84654028302699.84,0.9175000000000001,0.1,525.0,9.747301293681984e-11
2747277396.9375,3.4166894470333276e-05,1.1255522822301023e-05,1.0634580235091562e-05,551,0.7393802274709782,9.57409906538535e-10,8.8070059576773e-11,1.1575852532300497,0.8174658331055298,-0.1785112555228223,61569313315724.086,0.13816789578575725,3.1047211545496414e-05,0.9174658331055298,0.1374887444771777,525.0000106345802,0.00011322982637308363,0.09999999999999999,0.316,-1.937903753488171e-05,0.7609482680892928,8.828094184065716e-06,0.4770524368478264,60.0,reflection,s,110.0,2.3539976899741737e-06,1551.0,2.338125575701689e-06,0.9999992222008777,90.17101214429698,local,2.761809277174436e-05,3.094204108552852e-05,2.3491229600587984e-06,0.9175000000000001,-2747277396.9375,3.4166894470333276e-05,1.1255522822301023e-05,-1.0634580235091562e-05,False,False,False,0.1375,11.7,61566566038327.15,0.9175000000000001,0.1375,525.0,8.8070059576773e-11
2265784954.1328125,2.707636047249995e-05,3.032566808031101e-06,1.9128712665406056e-05,552,0.7393912073195728,9.678793834680071e-10,7.867653714400673e-11,0.9094410580064513,0.8174729236395276,-0.14099696743319198,48371464673731.49,0.1224671489648646,3.1159610051542544e-05,0.9174729236395276,0.17500303256680802,525.0000191287127,9.57316963042682e-05,0.09999999999999999,0.316,2.0342465619988796e-05,0.6595960152037471,8.423231652969834e-06,0.3981532048474932,60.0,reflection,s,110.0,2.371981388138773e-06,1552.0,2.338160297031612e-06,0.9999991781558232,90.1185056574268,local,1.050962762891039e-05,3.1110759930737903e-05,2.3656313420159774e-06,0.9175000000000001,2265784954.1328125,2.707636047249995e-05,-3.032566808031101e-06,-1.9128712665406056e-05,False,False,False,0.175,11.7,48373730458685.625,0.9175000000000001,0.175,525.0,7.867653714400673e-11
