abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
3531693520.5,0.00017830075179858795,8.358741032665762e-07,7.584869649690518e-06,32,0.2787962966713285,1.0604607434570583e-09,7.551388705976388e-11,0.43904913125984607,-178.72794431758976,0.046499164125896775,3499747255567233.0,1.0417015957838651,3.255486342962662e-05,137.4998216992482,0.3624991641258968,724.9999924151304,1.532343722556148,316.22776601683796,0.316,-4.382590140606235e-07,0.7627166193705132,3.23618170293519e-06,0.3734647783526785,45.0,transmission,p,110.0,9.034366340822365e-07,1032.0,8.81631300701418e-07,0.9999999999507201,89.71708787451611,local,8.124046070730389e-07,3.2564716234861596e-05,9.005309927468799e-07,137.5,-3531693520.5,0.00017830075179858795,8.358741032665762e-07,7.584869649690518e-06,False,False,False,0.36250000000000004,11.7,3499743723873712.5,137.5,0.36250000000000004,725.0,7.551388705976388e-11
1461527149.5,0.00011977966050835676,5.32773985428836e-07,2.8651820684899576e-06,33,0.3114927006981661,9.839560479681739e-10,7.327044920254864e-11,0.3978878876905275,-178.72788579649847,0.08399946722601459,3171644211287701.5,0.9916701028129611,3.1337629482308863e-05,137.4998802203395,0.3999994672260146,724.9999971348179,1.4927868788022767,316.22776601683796,0.316,-2.0012753011865036e-07,0.7699744794413955,3.0459296702668444e-06,0.3607177206117629,45.0,transmission,p,110.0,9.740773852594753e-07,1033.0,9.85026408723326e-07,0.9999999999509169,90.06899334754132,local,4.887416840412521e-07,3.136807370509342e-05,9.739363273645728e-07,137.5,-1461527149.5,0.00011977966050835676,5.32773985428836e-07,2.8651820684899576e-06,False,False,False,0.4,11.7,3171642749760552.0,137.5,0.4,725.0,7.327044920254864e-11
1096738548.5,1.8054616873541818e-05,2.229149549393128e-07,5.291370712257049e-06,34,0.3383315733798817,1.050609265916819e-09,8.020132683292305e-11,0.36378254171274615,-178.7277479622211,0.12150022291495494,2899786560185385.5,0.9482175845341,3.240270287430076e-05,137.50001805461687,0.43750022291495494,724.9999947086293,1.4560894470977148,316.22776601683796,0.316,1.6425602361307246e-07,0.7745833797578252,3.913208906533702e-06,0.3508491845904795,45.0,transmission,p,110.0,1.1067420793490229e-06,1034.0,1.0698983762288187e-06,0.9999999999449201,89.78827384859387,local,1.615819851193873e-07,3.241310330586719e-05,1.1070843975087051e-06,137.5,1096738548.5,-1.8054616873541818e-05,-2.229149549393128e-07,5.291370712257049e-06,False,False,False,0.4375,11.7,2899787656923934.0,137.5,0.4375,725.0,8.020132683292305e-11
9417306999801838.0,1172.6432666930673,0.525,10.0,35,0.3607860122020629,0.806443519885519,0.6420511400715678,0.15915494309189535,993.9155006762294,0.6839999999999999,1.2088164052231776e+16,1.9359991455397436,0.8980220041209911,1310.1432666930673,1.0,715.0,1.422273639020345,316.22776601683796,0.316,-0.6557097006503653,0.8463826066204533,0.29466565903408143,0.3642697309306739,45.0,transmission,p,110.0,1.166105339619348e-06,1035.0,1.14090554648782e-06,0.5485741122827746,90.02573373135806,local,0.7290403035992749,0.898022004121012,0.03321328822427219,137.5,-9417306999801838.0,-1172.6432666930673,-0.525,10.0,False,False,False,0.475,11.7,2670857052429938.5,137.5,0.475,725.0,0.6420511400715678
9360333071693532.0,1145.2872988912438,0.48750000000000004,10.0,36,0.3835949897666169,0.8066035460203801,0.6510144568966334,0.15915494309189535,966.5595328744059,0.6839999999999999,1.1835761559311524e+16,1.9156805609236878,0.8981110989295026,1282.7872988912438,1.0,715.0,1.3915070669175886,316.22776601683796,0.316,-0.679545822811089,0.8458858549647003,0.30924971087414943,0.3635726353191542,45.0,transmission,p,110.0,1.1820113765138784e-06,1036.0,1.2130338666914907e-06,0.5321515266618553,90.4917094654774,local,0.7158527991749106,0.8981110989295147,0.0355252630363072,137.5,-9360333071693532.0,-1145.2872988912438,-0.48750000000000004,10.0,False,False,False,0.5125,11.7,2475428487617992.0,137.5,0.5125,725.0,0.6510144568966334
9311370697189720.0,1121.687960214187,0.45000000000000007,10.0,37,0.4011195757648501,0.8083658171783927,0.65955745097754,0.15915494309189535,942.960194197349,0.6839999999999999,1.161801996974285e+16,1.8979774487471675,0.8990916622782513,1259.187960214187,1.0,715.0,1.363549347769926,316.22776601683796,0.316,-0.7021505538353757,0.8454446483133709,0.3212796064593018,0.36294996881706254,45.0,transmission,p,110.0,1.2734243145031146e-06,1037.0,1.2684514734974032e-06,0.5162936698578303,90.34253813087008,local,0.7044314831836159,0.89909166227832,0.037662051695107834,137.5,-9311370697189720.0,-1121.687960214187,-0.45000000000000007,10.0,False,False,False,0.5499999999999999,11.7,2306649272553129.5,137.5,0.5499999999999999,725.0,0.65955745097754
9264876588411608.0,1100.6913740216196,0.4125,10.0,38,0.4142456461603735,0.8108079296452565,0.6676172074447263,0.15915494309189535,921.9636080047817,0.6839999999999999,1.1424292928674112e+16,1.8820868215665554,0.9004487379330678,1238.1913740216196,1.0,715.0,1.3385264896084592,316.22776601683796,0.316,-0.72349294691096,0.8450417075091268,0.3337778781216375,0.36237856020274156,45.0,transmission,p,110.0,1.3371204293666037e-06,1038.0,1.3099597526749644e-06,0.5012297383520476,90.34715489521224,local,0.6944059057676617,0.9004487379330688,0.0396267285934429,137.5,-9264876588411608.0,-1100.6913740216196,-0.4125,10.0,False,False,False,0.5875,11.7,2159416340262503.8,137.5,0.5875,725.0,0.6676172074447263
9222058597900730.0,1082.0081076731312,0.375,10.0,39,0.4299481242731052,0.8135993224678086,0.6752066292511604,0.15915494309189535,903.2803416562933,0.6839999999999999,1.1251909957747484e+16,1.8678332952361765,0.9019974071290052,1219.5081076731312,1.0,715.0,1.3160514568700272,316.22776601683796,0.316,-0.7437620111633343,0.844674539861171,0.3427526306487815,0.36185570743408224,45.0,transmission,p,110.0,1.395455343351958e-06,1039.0,1.3596153484201388e-06,0.4869451147016636,90.34818266159141,local,0.6856184221293316,0.9019974071292051,0.04143153168554629,137.5,-9222058597900730.0,-1082.0081076731312,-0.375,10.0,False,False,False,0.625,11.7,2029851359846753.2,137.5,0.625,725.0,0.6752066292511604
9181880489760724.0,1065.2006809038091,0.3375,10.0,40,0.4419929909094726,0.816490767134021,0.6823372016671476,0.15915494309189535,886.4729148869712,0.6839999999999999,1.1096834602823698e+16,1.854917271851818,0.9035987865937675,1202.7006809038091,1.0,715.0,1.295934790695816,316.22776601683796,0.316,-0.7630407412867676,0.8443370051872565,0.34877025034412973,0.36137330592492906,45.0,transmission,p,110.0,1.4364770877441694e-06,1040.0,1.3977045611040308e-06,0.47347875327832994,90.42169457573975,local,0.6778882885083598,0.903598786593929,0.043088227781097665,137.5,-9181880489760724.0,-1065.2006809038091,-0.3375,10.0,False,False,False,0.6625,11.7,1914954113062975.0,137.5,0.6625,725.0,0.6823372016671476
9145802237226572.0,1050.1718378033813,0.30000000000000004,10.0,41,0.4508914065193256,0.8194154207576068,0.6890471341856793,0.15915494309189535,871.4440717865434,0.6839999999999999,1.095816952280403e+16,1.8432913962487376,0.9052156763764125,1187.6718378033813,1.0,715.0,1.2779364521874148,316.22776601683796,0.316,-0.7814918004065678,0.8440291696972836,0.35222706685685234,0.3609319507095332,45.0,transmission,p,110.0,1.4877560402447103e-06,1041.0,1.4258438219979626e-06,0.4608126773391173,90.40320526068146,local,0.6711288593515695,0.905215676376413,0.04461123452117898,137.5,-9145802237226572.0,-1050.1718378033813,-0.30000000000000004,10.0,False,False,False,0.7,11.7,1812367285577458.5,137.5,0.7,725.0,0.6890471341856793
9115531040623578.0,1036.903081818465,0.26250000000000007,10.0,42,0.4571046023697926,0.8223473803096074,0.6955709307990948,0.15915494309189535,858.175315801627,0.6839999999999999,1.083574405744286e+16,1.8329657829791637,0.9068337114981996,1174.403081818465,1.0,715.0,1.2619455335107908,316.22776601683796,0.316,-0.7992765087144613,0.8437525038146384,0.35762617614646636,0.3605341861661621,45.0,transmission,p,110.0,1.397114134574641e-06,1042.0,1.4454916724341453e-06,0.4488106559845064,91.20257591542111,local,0.6652841934640112,0.9068337114982036,0.04601387334990446,137.5,-9115531040623578.0,-1036.903081818465,-0.26250000000000007,10.0,False,False,False,0.7374999999999999,11.7,1720213016819282.8,137.5,0.7374999999999999,725.0,0.6955709307990948
1370266124.0,0.0007600779284757664,4.9328016019645204e-06,1.1842830872410559e-05,43,0.4655951127691393,8.055224553419421e-10,5.381890025549241e-11,0.20536252400578422,-178.72852609476644,0.45899506719839794,1636978273368344.8,0.7124369673373772,2.8381717010499532e-05,137.49923992207152,0.774995067198398,724.9999881571691,1.2476296449517799,316.22776601683796,0.316,-3.6353522533720247e-07,0.7713789615135671,4.4986763814902826e-06,0.32017617061689374,45.0,transmission,p,110.0,1.4783706950576251e-06,1043.0,1.4723410237934267e-06,0.9999999999568631,90.93711914229202,local,2.588873365236832e-06,2.8381727490446073e-05,1.4780107704350918e-06,137.5,-1370266124.0,0.0007600779284757664,4.9328016019645204e-06,1.1842830872410559e-05,False,False,False,0.7749999999999999,11.7,1636976903102220.8,137.5,0.7749999999999999,725.0,5.381890025549241e-11
9063646233016100.0,1014.0697772525593,0.1875,10.0,44,0.4723337190876682,0.827875246286455,0.7074711799338543,0.15915494309189535,835.3420112357214,0.6839999999999999,1.0625070355975142e+16,1.8150596234771121,0.9098765005683216,1151.5697772525593,1.0,715.0,1.2349168777136836,316.22776601683796,0.316,-0.8328109298575045,0.8432652742700026,0.3758419815061454,0.359831265681938,45.0,transmission,p,110.0,1.5201651680831061e-06,1044.0,1.49365036801518e-06,0.42711028353287916,90.89680580596055,local,0.6557582866259619,0.9098765005683218,0.048496879294824595,137.5,-9063646233016100.0,-1014.0697772525593,-0.1875,10.0,False,False,False,0.8125,11.7,1561424122959041.2,137.5,0.8125,725.0,0.7074711799338543
9042700064748140.0,1004.3335195883883,0.15000000000000002,10.0,45,0.477179251447834,0.8304713233664565,0.7129341856070435,0.15915494309189535,825.6057535715504,0.6839999999999999,1.053523782934134e+16,1.807370380409881,0.9113019935050668,1141.8335195883883,1.0,715.0,1.2235470828993593,316.22776601683796,0.316,-0.8487190155255575,0.8430530819877267,0.3877517608811857,0.35952420562667214,45.0,transmission,p,110.0,1.5446171189176235e-06,1045.0,1.5089732867493554e-06,0.4173218214720025,90.93963859106319,local,0.6519564184722488,0.9113019935051476,0.04959815435281441,137.5,-9042700064748140.0,-1004.3335195883883,-0.15000000000000002,10.0,False,False,False,0.85,11.7,1492537764593201.0,137.5,0.85,725.0,0.7129341856070435
9023368641810498.0,995.4032067004684,0.11250000000000004,10.0,46,0.4804026546934683,0.832913113227723,0.7177238635672989,0.15915494309189535,816.6754406836305,0.6839999999999999,1.0452841430434972e+16,1.8002887589032637,0.912640736121126,1132.9032067004684,1.0,715.0,1.2135292488378076,316.22776601683796,0.316,-0.8640584696364308,0.8428560469268015,0.4012074174150806,0.3592385899455317,45.0,transmission,p,110.0,1.4778553396281441e-06,1046.0,1.519166582822739e-06,0.4085648415523067,91.48720997651608,local,0.6486683314653787,0.9126407361211327,0.050616590291040285,137.5,-9023368641810498.0,-995.4032067004684,-0.11250000000000004,10.0,False,False,False,0.8875,11.7,1429472788624474.2,137.5,0.8875,725.0,0.7177238635672989
9007948631554746.0,987.4510213956162,0.07500000000000007,10.0,47,0.4822401404229018,0.8352612084535691,0.7222158068158617,0.15915494309189535,808.7232553787783,0.6839999999999999,1.037946982064039e+16,1.7939592504513882,0.9139262598555579,1124.9510213956162,1.0,715.0,1.2045906180112262,316.22776601683796,0.316,-0.878972648930653,0.8426786125435174,0.41370748992948964,0.35898099290222935,45.0,transmission,p,110.0,1.538662687113905e-06,1047.0,1.5249772228958046e-06,0.4004470929648806,91.285432607973,local,0.6459127897081571,0.913926259855558,0.051561612202815535,137.5,-9007948631554746.0,-987.4510213956162,-0.07500000000000007,10.0,False,False,False,0.9249999999999999,11.7,1371521189085644.0,137.5,0.9249999999999999,725.0,0.7222158068158617
8995266812097172.0,980.2850305871989,0.03750000000000009,10.0,48,0.4845789325400803,0.8374959273151911,0.7262286362104452,0.15915494309189535,801.557264570361,0.6839999999999999,1.031335211069896e+16,1.788236319742319,0.9151480357380061,1117.785030587199,1.0,715.0,1.1966862849052844,316.22776601683796,0.316,-0.8934563292475264,0.8425170910932697,0.4253307768183474,0.3587461806515834,45.0,transmission,p,110.0,1.5228761576232819e-06,1048.0,1.532373132959736e-06,0.39313365134127454,91.51005238799792,local,0.6436135153666506,0.9151480357380392,0.05243946109871042,137.5,-8995266812097172.0,-980.2850305871989,-0.03750000000000009,10.0,False,False,False,0.9624999999999999,11.7,1318085298601788.0,137.5,0.9624999999999999,725.0,0.7262286362104452
1068215204.25,0.00044310558786264664,2.3805834268308956e-06,1.7340291606160463e-05,49,0.4875582409437496,7.102196302026944e-10,5.242332463162487e-11,0.15915532197441715,-178.72820912242582,0.6839976194165731,1268656031689016.8,0.6271868339219034,2.664752304703104e-05,137.49955689441214,0.9999976194165732,724.9999826597084,1.1896333449886438,316.22776601683796,0.316,3.656781363528136e-07,0.7562968298771923,5.487253297556822e-06,0.30609786790813914,45.0,transmission,p,110.0,1.5484622042008129e-06,1049.0,1.5417945333674115e-06,0.9999999999559331,91.48859655459619,local,1.230375718366043e-06,2.6649946157594654e-05,1.548912140734284e-06,137.5,1068215204.25,0.00044310558786264664,2.3805834268308956e-06,1.7340291606160463e-05,False,False,False,1.0,11.7,1268657099904221.0,137.5,1.0,725.0,5.242332463162487e-11
3.682964664519654e+16,1624.7406617992237,0.21345178780281834,10.0,50,0.01072763814140415,1.0080075667538253,0.9750287257735482,0.5077493550364249,1483.5128957823858,-0.002548212197181654,5.297619155306845e+16,4.052895028619966,1.0039958001674238,1799.7406617992237,0.31345178780281835,715.0,60.676457531356505,316.22776601683796,0.316,-0.5160011289363218,0.9107774305548256,0.010877237581282211,0.5463296574486274,45.0,transmission,p,110.0,3.536778561468156e-08,1050.0,3.392377044093258e-08,0.9839306913184629,88.39118104696225,local,0.7970813413178979,1.0039958001674236,0.000933037818468511,175.0,-3.682964664519654e+16,-1624.7406617992237,-0.21345178780281834,10.0,False,False,False,0.1,11.7,1.6146544907871904e+16,175.0,0.1,725.0,0.9750287257735482
3.412178607211297e+16,1955.0583094582253,0.2910033561247762,10.0,51,0.02765742642866756,1.0204101361911255,0.9753062989133405,0.3714205287240525,1813.8305434413874,0.11250335612477619,4.5864727823292536e+16,3.7710683060974466,1.0101535211002262,2130.0583094582253,0.4285033561247762,715.0,6.0570062747552305,316.22776601683796,0.316,-0.5917019139572609,0.9022058189682978,0.028153270904010496,0.49549912666899815,45.0,transmission,p,110.0,9.036931346184081e-08,1051.0,8.746046173312595e-08,0.8389788197878738,89.01647869314984,local,0.8431144436199245,1.0101535211001966,0.002577701088506822,175.0,-3.412178607211297e+16,-1955.0583094582253,-0.2910033561247762,10.0,False,False,False,0.1375,11.7,1.1742941751179566e+16,175.0,0.1375,725.0,0.9753062989133405
6546119128.0,0.00027420648052611796,1.50046960606387e-07,4.980504320428736e-05,52,0.05262512455168929,1.0659370569489709e-09,7.633725650707057e-11,0.9094575974471065,-141.2280402233185,-0.14100015004696062,9226590544093388.0,1.6913972207486005,3.264521292064846e-05,174.99972579351947,0.17499984995303938,724.9999501949568,1.4631695683177375,316.22776601683796,0.316,3.0812491276433835e-07,0.6406594306046949,6.331703277015065e-07,0.40219590550196843,45.0,transmission,p,110.0,1.6666628688378983e-07,1052.0,1.6641525573338555e-07,0.9999999999478275,89.67439448980457,local,5.485120224750401e-07,3.264869150439218e-05,1.6574238505643402e-07,175.0,6546119128.0,0.00027420648052611796,1.50046960606387e-07,4.980504320428736e-05,False,False,False,0.175,11.7,9226597090212516.0,175.0,0.175,725.0,7.633725650707057e-11
3518608915.0,5.2792129679346544e-05,3.4298496293105885e-08,4.068264161105617e-06,53,0.08450855754059615,1.026117749052952e-09,6.530768772230887e-11,0.7489643171931553,-141.22781880896764,-0.10349996570150372,7598370555683746.0,1.5349181562024594,3.200951735599175e-05,174.99994720787032,0.2125000342984963,724.9999959317358,1.1453215906778673,316.22776601683796,0.316,2.0111049740521374e-07,0.7027084369524514,1.1694519678464243e-06,0.425620140839273,45.0,transmission,p,110.0,2.647730438384806e-07,1053.0,2.6723952360368125e-07,0.9999999999429787,89.88226438128777,local,1.0506689876454144e-07,3.20330727382334e-05,2.6459751945501564e-07,175.0,3518608915.0,5.2792129679346544e-05,-3.4298496293105885e-08,4.068264161105617e-06,False,False,False,0.2125,11.7,7598374074292661.0,175.0,0.2125,725.0,6.530768772230887e-11
338988624.0,5.445780493573693e-05,6.467530558329493e-08,5.607891466752335e-06,54,0.1185567774148292,1.0415763847296116e-09,7.451009784206418e-11,0.6366199370619373,-141.2278204746429,-0.06600006467530559,6458617624160138.0,1.4151249084579305,3.226448994452546e-05,174.99994554219506,0.24999993532469442,724.9999943921085,1.2742332812233546,316.22776601683796,0.316,2.2794488447480077e-08,0.7379501734544875,1.3324762153736806e-06,0.4295399324616236,45.0,transmission,p,110.0,3.816311509406682e-07,1054.0,3.749094486804695e-07,0.9999999999415254,89.82160996156354,local,1.2427350189161047e-07,3.2273462546333816e-05,3.815661056240315e-07,175.0,338988624.0,5.445780493573693e-05,6.467530558329493e-08,5.607891466752335e-06,False,False,False,0.25,11.7,6458617963148762.0,175.0,0.25,725.0,7.451009784206418e-11
2743100847.0,0.00012119396188836618,3.3952707739759447e-07,9.318844149674987e-07,55,0.1563207809776299,9.83673433135111e-10,7.017842400211829e-11,0.5535830645159491,-141.22788721079985,-0.028500339527077423,5616192276273683.0,1.319611138295365,3.130164975275736e-05,174.9998788060381,0.2874996604729226,725.0000009318844,1.3921517871260867,316.22776601683796,0.316,-2.121212724654877e-07,0.7594426293776941,1.5221082931661046e-06,0.42400197926908945,45.0,transmission,p,110.0,4.875650486897998e-07,1055.0,4.943297135056332e-07,0.9999999999495899,90.06308812493924,local,4.2042361158302953e-07,3.1363568565058266e-05,4.870929411351623e-07,175.0,-2743100847.0,0.00012119396188836618,3.3952707739759447e-07,-9.318844149674987e-07,False,False,False,0.2875,11.7,5616189533172836.0,175.0,0.2875,725.0,7.017842400211829e-11
5960272368.0,0.0006269750321905576,7.744831423961429e-07,4.501843136495154e-05,56,0.1918701677846662,1.0331075729263343e-09,8.1629427120751e-11,0.48970868419389524,-141.22839299187015,0.008999225516857556,4968161703688219.0,1.241145937358454,3.2138947621644765e-05,174.9993730249678,0.32499922551685756,724.9999549815686,1.456102943622856,316.22776601683796,0.316,5.210200475931693e-07,0.7730701811166562,2.078055900368511e-06,0.41374039895171094,45.0,transmission,p,110.0,6.199651590034375e-07,1056.0,6.067467452382086e-07,0.9999999999439398,89.82576298237417,local,1.3213801576237191e-06,3.214199080527425e-05,6.176295631286585e-07,175.0,5960272368.0,0.0006269750321905576,7.744831423961429e-07,4.501843136495154e-05,False,False,False,0.32499999999999996,11.7,4968167663960587.0,175.0,0.32499999999999996,725.0,8.1629427120751e-11
2480842290.5,0.00038209256641152933,5.895781338138839e-07,3.999607770310831e-05,57,0.2280758918482909,9.965011848474245e-10,7.567821718330343e-11,0.4390488329530673,-141.22814810940437,0.04649941042186623,4454216804087889.5,1.1751969743278654,3.153839182445319e-05,174.9996179074336,0.36249941042186623,724.9999600039223,1.4790878543147061,316.22776601683796,0.316,2.4188670296971953e-07,0.7818426163135186,2.336879476470145e-06,0.4012416485531895,45.0,transmission,p,110.0,7.197336240381413e-07,1057.0,7.212392976148298e-07,0.9999999999488346,90.00427945506695,local,8.360839645911334e-07,3.1567407002277276e-05,7.188274659066225e-07,175.0,2480842290.5,0.00038209256641152933,5.895781338138839e-07,3.999607770310831e-05,False,False,False,0.36250000000000004,11.7,4454219284930180.0,175.0,0.36250000000000004,725.0,7.567821718330343e-11
