abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
0.0,0.0,1316690715392.1191,0.0,1.933002369280956e-12,0.011858751644544752,0.0,1.3268747212080712e-11,0.11369134513853363,272,0.9225335617002136,1.3573006174219651e-08,6.287388891051148e-09,50.0,11.7,0.8507189548844867,0.19516831336312204,1.4526773006728888e-08,1.3128609310797401e-11,9798540058412.594,10.0,0.021990178546909565,0.05511955146688042,0.000116820245588766,0.03162277659975079,0.8660254183112114,525.0,0.18708286935196583,0.815475321528133,0.0006779331523641649,0.8660254037844384,0.8154753215150043,-0.06267081831459934,0.9992789957656423,7.269508142826453e-05,0.44670701418287295,45.0,reflection,s,110.0,2.811527391778669e-06,1272.0,2.9173072729201528e-06,0.9999907256506498,95.59791582707676,local,0.04030382143879194,0.00011650324533771432,1.973223206895015e-05,0.8541666666666666,0.0,0.0,-1316690715392.1191,0.0,1.933002369280956e-12,-0.011858751644544752,0.0,-1.3268747212080712e-11,0.11369134513853363,True,True,True,0.9291666666666666,50.0,11.7,8481849343020.475,10.0,0.03162277660168379,0.8541666666666666,525.0,0.18708286933869708,0.9291666666666666,6.287388891051148e-09
0.0,0.0,1412941280284.545,0.0,8.881087208006955e-08,0.012054863896964418,0.0,1.9189319463985832e-07,0.1241078345795944,273,0.9037838367831225,0.001367131255609002,0.0006834791896246606,50.0,11.7,0.8507198275385891,0.1951682709475956,0.00019612677919267352,1.7723873446673366e-07,9800756816841.379,10.0,0.021990158947012086,0.055125786059976645,0.0001255127894383008,0.03162268779081171,0.866221530563631,525.0,0.18708267744550244,0.8154754987537388,0.01094487784711664,0.8660254037844384,0.8154753215150043,-0.06761074234727832,0.9979721294888082,0.006309082034325647,0.453634652661518,45.0,reflection,s,110.0,2.800755049326e-06,1273.0,2.858015436680533e-06,0.9375525977382453,95.61350050498942,local,0.04371666711956805,0.03697473807356858,0.00624964652609308,0.8541666666666666,0.0,0.0,-1412941280284.545,0.0,8.881087208006955e-08,-0.012054863896964418,0.0,1.9189319463985832e-07,0.1241078345795944,True,True,True,0.9395833333333332,50.0,11.7,8387815536556.834,10.0,0.03162277660168379,0.8541666666666666,525.0,0.18708286933869708,0.9395833333333332,0.0006834791896246606
0.0,0.0,1502696032476.1133,0.0,7.420529468671333e-12,0.011858738300610128,0.0,2.5599800057563016e-12,0.13452467847300187,274,0.922532361975745,1.7227747332701256e-08,8.000246809448778e-09,50.0,11.7,0.8507189549331825,0.19516831336339363,1.182838382796092e-09,1.1993739335025566e-11,9798539907447.893,10.0,0.021990178545630942,0.05511955104227091,0.00013161221446680602,0.03162277659426326,0.8660254049672768,525.0,0.18708286934125706,0.8154753215269981,0.0006780160192134189,0.8660254037844384,0.8154753215150043,-0.07230079557577967,0.8899182336655673,8.134503578399732e-05,0.3909394404820444,45.0,reflection,s,110.0,2.949675206627941e-06,1274.0,2.9173034790582674e-06,0.9999882005047334,95.18131167088917,local,0.04708100168476672,0.0001312545135707769,2.2230729046258194e-05,0.8541666666666666,0.0,0.0,-1502696032476.1133,0.0,7.420529468671333e-12,-0.011858738300610128,0.0,-2.5599800057563016e-12,0.13452467847300187,True,True,True,0.95,50.0,11.7,8295843874971.779,10.0,0.03162277660168379,0.8541666666666666,525.0,0.18708286933869708,0.95,8.000246809448778e-09
4.973799150320701e-14,0.0,1597429530806.8066,1.0658141036401503e-14,2.956627744715723e-08,0.001440196609426292,0.0,2.0295185296226315e-07,0.11547552232144542,275,0.922549918288099,1.6924452908227976e-08,7.512988051191608e-09,49.99999999999995,11.7,0.850718032066093,0.1951682653071215,-1.8738416787122958e-06,2.008064410308208e-07,9798516280021.154,9.99999999999999,0.021990156340591212,0.05511948458676063,0.0001304485308094884,0.031622747035406344,0.8660235299427597,525.0,0.18708307229055005,0.8154755223214454,0.0006771131101182433,0.8660254037844384,0.8154753215150043,0.06559005691591047,0.9737601697911566,7.81085657332592e-05,0.4269840197827524,45.0,reflection,s,110.0,2.9198422587550674e-06,1275.0,2.9173589969926194e-06,0.9999889043825337,95.26904687024503,local,0.04689307950810334,0.0001300940156510974,2.203275103222214e-05,0.8645833333333334,4.973799150320701e-14,0.0,1597429530806.8066,1.0658141036401503e-14,2.956627744715723e-08,-0.001440196609426292,0.0,-2.0295185296226315e-07,-0.11547552232144542,True,True,True,0.7,50.0,11.7,11395945810827.96,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7,7.512988051191608e-09
0.0,0.0,1430310014420.711,0.0,2.3980344099339135e-10,0.0014420635113548963,0.0,1.3451084690530024e-10,0.10505865475792464,276,0.935048492362666,1.362302670535349e-08,6.1114765764291566e-09,50.0,11.7,0.8507189543331644,0.19516831338790275,-6.939750107903819e-09,-9.041312143409641e-11,9798539816776.342,10.0,0.0219901784570776,0.05511955078724437,0.00011798924785008663,0.03162277636188035,0.8660253968446883,525.0,0.18708286947320793,0.8154753214245912,0.0006686580541407914,0.8660254037844384,0.8154753215150043,0.05917391210729273,0.9858654514887507,7.334918556162195e-05,0.43473708968291286,45.0,reflection,s,110.0,2.9092512661171864e-06,1276.0,2.9568829585725822e-06,0.9999908600867984,95.37103446829843,local,0.04235714832793818,0.00011671772232764606,1.9928275999043108e-05,0.8645833333333334,0.0,0.0,1430310014420.711,0.0,2.3980344099339135e-10,-0.0014420635113548963,0.0,-1.3451084690530024e-10,-0.10505865475792464,True,True,True,0.7104166666666666,50.0,11.7,11228849831197.053,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7104166666666666,6.1114765764291566e-09
2.064837190118851e-11,0.0,1266974878534.168,4.808597964256478e-12,1.830922082154962e-06,0.0015393225486763917,0.0,2.126169232341546e-07,0.09464464313613608,277,0.9037991294713752,1.0921384575614647e-08,4.930788655281213e-09,49.99999999997935,11.7,0.8507199217754742,0.19516767795611206,9.725209757138753e-05,2.654954465053372e-06,9799608336605.123,9.999999999995191,0.021989554431637918,0.05512255606805731,0.00010457694388426069,0.031620945679601636,0.8661226558820098,525.0,0.18708265672177385,0.8154779764694694,0.010940860478407097,0.8660254037844384,0.8154753215150043,0.052804835560624055,0.9905269257951373,6.751644766328502e-05,0.4405268687996599,45.0,reflection,s,110.0,2.7713751335054374e-06,1277.0,2.858063796406959e-06,0.9999995493235048,95.70461087251276,local,0.03788886345373869,0.00010450542845046208,1.7663002470181866e-05,0.8645833333333334,2.064837190118851e-11,0.0,1266974878534.168,4.808597964256478e-12,1.830922082154962e-06,-0.0015393225486763917,0.0,2.126169232341546e-07,-0.09464464313613608,True,True,True,0.7208333333333333,50.0,11.7,11066583215139.291,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7208333333333333,4.930788655281213e-09
0.0,0.0,1109566010627.5508,0.0,3.339857446160721e-08,0.0015158240077020046,0.0,7.21641153778041e-08,0.0842253881680537,278,0.91004801560292,8.572334028338512e-09,3.882856414454423e-09,50.0,11.7,0.8507192830956837,0.19516829741414168,7.375355659700045e-05,6.665304930209004e-08,9799373568968.447,10.0,0.021990171177005056,0.05512189578300927,9.258684273762783e-05,0.03162274320310933,0.8660991573410354,525.0,0.1870827971745817,0.8154753881680536,0.0061450087519123835,0.8660254037844384,0.8154753215150043,0.04658422233507642,0.9982804825877456,6.160240620117774e-05,0.44510732939437925,45.0,reflection,s,110.0,2.797939735594262e-06,1278.0,2.877824509421679e-06,0.9999993681284158,95.61583696688638,local,0.03348227734816412,9.258689987432624e-05,1.5637942524771402e-05,0.8645833333333334,0.0,0.0,1109566010627.5508,0.0,3.339857446160721e-08,-0.0015158240077020046,0.0,7.21641153778041e-08,-0.0842253881680537,True,True,True,0.73125,50.0,11.7,10908939579595.998,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.73125,3.882856414454423e-09
2.3163693185779266e-12,0.0,957097504439.2266,5.169198402654729e-13,3.4749312316506575e-09,0.0014497439381121469,0.0,7.508264066036219e-09,0.073808661783204,279,0.9100472047143172,0.0013691426723288842,0.0006825470020957987,49.999999999997684,11.7,0.8507189890870345,0.19516831170653742,7.673487007142654e-06,6.934866236818493e-09,9798626631623.12,9.999999999999483,0.021990177781414218,0.05511979496570599,8.002885394249719e-05,0.03162277312675256,0.8660330772714455,525.0,0.18708286183043302,0.8154753284498706,0.006145054951780588,0.8660254037844384,0.8154753215150043,0.040474445304425025,0.8900177253581013,0.006291684167939682,0.39081981649526537,45.0,reflection,s,110.0,2.946078480268046e-06,1279.0,2.877821945166765e-06,0.8889274371910988,95.1677461348383,local,0.029138802766875457,0.03700192795421455,0.006249653709938521,0.8645833333333334,2.3163693185779266e-12,0.0,957097504439.2266,5.169198402654729e-13,3.4749312316506575e-09,-0.0014497439381121469,0.0,7.508264066036219e-09,-0.073808661783204,True,True,True,0.7416666666666666,50.0,11.7,10755724136062.346,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7416666666666666,0.0006825470020957987
1.794830950530013e-11,0.0,808046818444.9414,4.309441692385008e-12,1.0773012217718536e-07,0.0014562103111385172,0.0,3.4613533900218485e-08,0.0633914729290328,280,0.8975469903560043,0.0013616657436631072,0.0006838234055383917,49.99999999998205,11.7,0.8507191123424245,0.19516843668213799,1.4139860033512974e-05,-5.152526382223854e-07,9798706069195.486,9.99999999999569,0.02199021803986505,0.05512001839364093,6.891146934232476e-05,0.03162288433180597,0.8660395436444719,525.0,0.18708283472516318,0.8154748062623661,0.01710257234591258,0.8660254037844384,0.8154753215150043,0.03441372055583919,0.9961726715040459,0.0062830290646510994,0.439257950547116,45.0,reflection,s,110.0,2.900371150882921e-06,1280.0,2.838292796554156e-06,0.9600163418866156,95.32730811635551,local,0.02485634652841624,0.03690075532645785,0.00624962953889531,0.8645833333333334,1.794830950530013e-11,0.0,808046818444.9414,4.309441692385008e-12,-1.0773012217718536e-07,-0.0014562103111385172,0.0,3.4613533900218485e-08,-0.0633914729290328,True,True,True,0.7520833333333333,50.0,11.7,10606752887640.428,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7520833333333333,0.0006838234055383917
8.664358119858662e-11,0.0,662663595660.6367,2.0103030351492635e-11,3.009183877078492e-08,0.001499446372556057,0.0,5.0679857505064874e-08,0.0529753856682198,281,0.9037959056721813,3.270047868979266e-09,1.487970808811308e-09,49.999999999913356,11.7,0.8507191854005957,0.1951682980124287,5.737592145105275e-05,6.41532154066482e-08,9799188296247.0,9.999999999979897,0.021990191989667753,0.05512137469705194,5.7222739631192944e-05,0.03162280669352256,0.8660827797058894,525.0,0.18708281865883958,0.8154753856682198,0.010941870695767963,0.8660254037844384,0.8154753215150043,0.028418464511072695,0.9991651975613206,3.4812425124930435e-05,0.4524888671496928,45.0,reflection,s,110.0,2.812251212798729e-06,1281.0,2.8580536018587867e-06,0.9999998640112966,95.57754636938665,local,0.020633880842316942,5.7184332373293174e-05,9.665155340830105e-06,0.8645833333333334,8.664358119858662e-11,0.0,662663595660.6367,2.0103030351492635e-11,-3.009183877078492e-08,-0.001499446372556057,0.0,5.0679857505064874e-08,-0.0529753856682198,True,True,True,0.7625,50.0,11.7,10461851891907.637,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7625,1.487970808811308e-09
9.170975090455613e-11,0.0,520289146027.29297,2.1254109583423997e-11,1.1349557337003713e-07,0.0016214999623063164,0.0,1.4772924303296797e-07,0.042558870386839476,282,0.9037951243868598,2.0869424816555637e-09,9.811958623561918e-10,49.99999999990829,11.7,0.8507196267121903,0.1951682617812883,0.00017942951120131223,2.1553850171329714e-07,9800567437364.068,9.999999999978746,0.021990147768672152,0.05512525346115915,4.571161239440821e-05,0.03162266310611042,0.8662048332956397,525.0,0.18708272160945405,0.8154755370535061,0.010941819528234498,0.8660254037844384,0.8154753215150043,0.02246452183712226,0.9961135773059914,3.2047573963411846e-05,0.4419600205016253,45.0,reflection,s,110.0,2.8508536392467315e-06,1282.0,2.8580511312176685e-06,0.9999999103260788,95.45915612111222,local,0.016470273358533193,4.568306558951098e-05,7.721256974997216e-06,0.8645833333333334,9.170975090455613e-11,0.0,520289146027.29297,2.1254109583423997e-11,1.1349557337003713e-07,-0.0016214999623063164,0.0,1.4772924303296797e-07,-0.042558870386839476,True,True,True,0.7729166666666666,50.0,11.7,10320856583391.361,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7729166666666666,9.811958623561918e-10
6.431122301364667e-11,0.0,383286557105.7363,1.4265921777223411e-11,3.884791095892792e-07,0.0016008586402559422,0.0,1.3621667718788366e-07,0.032142977621032576,283,0.9100440598183726,1.3045076508854255e-09,5.906998035662138e-10,49.99999999993569,11.7,0.8507195743612033,0.19516807656329535,0.00015878818915093795,9.894393615539343e-07,9800324592995.846,9.999999999985734,0.021990051481180894,0.05512457049354716,3.610714032744696e-05,0.0316223881225742,0.8661841919735893,525.0,0.1870827331220199,0.8154763109543659,0.0061457109580196215,0.8660254037844384,0.8154753215150043,0.01666134786831964,0.9999999999686688,2.2305046024517772e-05,0.45333019364655336,45.0,reflection,s,110.0,2.86501893997629e-06,1283.0,2.877812000132576e-06,0.9999999038842199,95.4101878190036,local,0.01236249685045071,3.61179685320953e-05,6.100424923429705e-06,0.8645833333333334,6.431122301364667e-11,0.0,383286557105.7363,1.4265921777223411e-11,3.884791095892792e-07,-0.0016008586402559422,0.0,1.3621667718788366e-07,-0.032142977621032576,True,True,True,0.7833333333333333,50.0,11.7,10183611150101.582,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.7833333333333333,5.906998035662138e-10
0.0,0.0,249406162138.22266,0.0,1.335869254451283e-07,0.0016237180668337015,0.0,1.2973689714201875e-07,0.021728094572374457,284,0.9100432988701179,7.524460114378772e-10,3.6221708985496234e-10,50.0,11.7,0.8507195448957606,0.1951676496906444,0.00018164761572869725,2.7730573700646133e-06,9800561797017.143,10.0,0.021990139725556888,0.05512523759852669,2.7415711188630405e-05,0.031622643014758346,0.8662070514001671,525.0,0.18708273960179994,0.8154780945723744,0.006145964876376725,0.8660254037844384,0.8154753215150043,0.010913705718428701,0.9637732352278865,1.8225700061325067e-05,0.4230126777014494,45.0,reflection,s,110.0,2.87061430540396e-06,1284.0,2.87780959380291e-06,0.9999999410642435,95.39326543229896,local,0.008313336782187116,2.743074937798596e-05,4.6331456910863825e-06,0.8645833333333334,0.0,0.0,249406162138.22266,0.0,1.335869254451283e-07,-0.0016237180668337015,0.0,1.2973689714201875e-07,-0.021728094572374457,True,True,True,0.79375,50.0,11.7,10049967959155.365,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.79375,3.6221708985496234e-10
2.1316282072803006e-14,0.0,121247307370.87695,3.552713678800501e-15,1.513613671205727e-07,0.0014419939090593026,0.0,1.5000609088211547e-09,0.011308597299832912,285,0.9412910812421883,0.0013238772735664677,0.0006624323976210267,50.00000000000002,11.7,0.8507189481236205,0.19516832713939142,-7.654204570162193e-08,-5.754850485040208e-08,9798539719671.078,10.000000000000004,0.02199023108776654,0.05511955051412213,2.076832166968836e-05,0.03162292796305091,0.8660253272423927,525.0,0.187082870838758,0.8154752639664995,0.00264957671896146,0.8660254037844384,0.8154753215150043,0.005340990731970613,0.9437069943713141,0.006264375213442863,0.4617345869248432,45.0,reflection,s,110.0,3.062073850339754e-06,1285.0,2.976623757927911e-06,0.7499855758542908,94.97863563886565,local,0.004318835296601664,0.03638512434452393,0.006249876361833231,0.8645833333333334,-2.1316282072803006e-14,0.0,121247307370.87695,-3.552713678800501e-15,-1.513613671205727e-07,-0.0014419939090593026,0.0,-1.5000609088211547e-09,-0.011308597299832912,True,True,True,0.8041666666666666,50.0,11.7,9919787027041.955,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8041666666666666,0.0006624323976210267
0.0,0.0,5604384713.880859,0.0,2.7400998137139254e-13,0.0014420723124346502,0.0,1.8808565815930933e-12,0.0008919881835321997,286,0.9225412212059555,0.0013616082704103654,0.0006775534185184401,50.0,11.7,0.8507189549362706,0.1951683133658187,1.8613296459690787e-09,1.8611778784816124e-12,9798539915246.348,10.0,0.021990178548155673,0.05511955106420517,1.722325986787575e-05,0.03162277660140978,0.866025405645768,525.0,0.18708286934057794,0.8154753215168655,0.0006776012624806967,0.8660254037844384,0.8154753215150043,-0.0002484706605001987,0.99200660853636,0.00626229546060264,0.438527312523586,45.0,reflection,s,110.0,2.905344642558345e-06,1286.0,2.9173314944040484e-06,7.060784107966175e-05,95.31257533433677,local,0.0006122745999775758,0.03689997656381864,0.006249604144884036,0.8645833333333334,0.0,0.0,-5604384713.880859,0.0,2.7400998137139254e-13,-0.0014420723124346502,0.0,-1.8808565815930933e-12,-0.0008919881835321997,True,True,True,0.8145833333333333,50.0,11.7,9792935530532.467,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8145833333333333,0.0006775534185184401
0.0,0.0,130147263577.91406,0.0,1.2521016797689688e-07,0.0015211024719432586,0.0,8.58246075041702e-08,0.009524722236188388,287,0.8975416650413345,3.863173701184069e-10,1.9696455748225937e-10,50.0,11.7,0.8507193452138746,0.19516832383727006,7.903202083825445e-05,-4.375119277977291e-08,9799434618219.82,10.0,0.021990227127328257,0.05512206748506793,1.9674797669827626e-05,0.03162290181185177,0.8661044358052766,525.0,0.18708278351408958,0.8154752777638116,0.01710436995999141,0.8660254037844384,0.8154753215150043,-0.0058065527333143845,0.9980657975765043,1.5654333807679777e-05,0.44912606798511395,45.0,reflection,s,110.0,2.8077403018394645e-06,1287.0,2.8382759564305426e-06,0.9999999884845477,95.6094122956126,local,0.003606670126144301,1.965495790172054e-05,3.328891255637162e-06,0.8645833333333334,0.0,0.0,-130147263577.91406,0.0,-1.2521016797689688e-07,-0.0015211024719432586,0.0,8.58246075041702e-08,0.009524722236188388,True,True,True,0.825,50.0,11.7,9669287354641.906,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.825,1.9696455748225937e-10
0.0,0.0,250653242532.40625,0.0,7.024351785650529e-08,0.0015160177647748352,0.0,7.201571672332818e-08,0.01994129145822332,288,0.9100403590180206,7.354493275098827e-10,3.590643092432382e-10,50.0,11.7,0.8507192824208722,0.1951683005157744,7.394731366983098e-05,5.36934389172572e-08,9799375916941.87,10.0,0.02199015835745865,0.05512190238673438,2.7114949661526468e-05,0.031622706358165935,0.8660993510981082,525.0,0.18708279732298036,0.8154753752084433,0.006146561195676162,0.8660254037844384,0.8154753215150043,-0.011253137878155765,0.9787385258175021,1.70399697247553e-05,0.460061574982032,45.0,reflection,s,110.0,2.7704091619527688e-06,1288.0,2.877800297174298e-06,0.9999999415828952,95.70197591783955,local,0.0074386464533738395,2.7119169004781147e-05,4.580563907036673e-06,0.8645833333333334,0.0,0.0,-250653242532.40625,0.0,7.024351785650529e-08,-0.0015160177647748352,0.0,7.201571672332818e-08,0.01994129145822332,True,True,True,0.8354166666666666,50.0,11.7,9548722674409.463,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8354166666666666,3.590643092432382e-10
0.0,0.0,367412326627.1621,0.0,1.3877787807814457e-17,0.0014420704511050042,0.0,0.0,0.030358011818328867,289,0.9287887701843286,1.2378447140880581e-09,5.870068233393392e-10,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,3.5393024418116405e-05,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,5.870068233393392e-10,0.8660254037844384,0.8154753215150043,-0.016597745909398966,0.9988039224875868,2.3806210445703746e-05,0.472201677373645,45.0,reflection,s,110.0,2.848224354151779e-06,1289.0,2.9370879789691654e-06,0.0,95.51457769581427,initial,0.011236255664054291,3.5183017410223055e-05,5.979104344613869e-06,0.8645833333333334,0.0,0.0,-367412326627.1621,0.0,-1.3877787807814457e-17,-0.0014420704511050042,0.0,0.0,0.030358011818328867,True,True,True,0.8458333333333332,50.0,11.7,9431127567581.762,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8458333333333332,5.870068233393392e-10
0.0,0.0,483208798338.3457,0.0,4.256788001255618e-08,0.0015360730068502138,0.0,9.197618591749723e-08,0.04077459353288315,290,0.9100389523769364,0.0013691300551337715,0.0006831100203821057,50.0,11.7,0.8507193731868758,0.19516829303461417,9.400255574520955e-05,8.495211245573842e-08,9799602453905.73,10.0,0.021990169153258146,0.05512253952303508,4.4130797023607296e-05,0.03162273403380378,0.8661194063401836,525.0,0.18708277736251117,0.8154754064671168,0.006146819375401746,0.8660254037844384,0.8154753215150043,-0.021960626815856102,0.9987297983558306,0.006276718700473027,0.44672843450379507,45.0,reflection,s,110.0,2.9142928085637724e-06,1290.0,2.877795848984622e-06,0.8888677251334625,95.26223296584399,local,0.014993305046041737,0.03700175746006899,0.006249815814473461,0.8645833333333334,0.0,0.0,-483208798338.3457,0.0,4.256788001255618e-08,-0.0015360730068502138,0.0,9.197618591749723e-08,0.04077459353288315,True,True,True,0.85625,50.0,11.7,9316393655567.385,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.85625,0.0006831100203821057
2.7136337621413986e-10,0.0,595926906102.1719,6.24194029796854e-11,7.230112631512187e-08,0.0016017359710830403,0.0,1.562206636274155e-07,0.05119120086125961,291,0.9037885584372807,2.943568792560789e-09,1.3773815500394008e-09,49.99999999972864,11.7,0.8507196653251546,0.19516827883314114,0.00015966551997803613,1.442904026260905e-07,9800344676386.295,9.99999999993758,0.021990162590863706,0.05512462697574297,5.4291666428700526e-05,0.031622704300557476,0.8661850693044164,525.0,0.18708271311803346,0.815475465805407,0.010943698033359693,0.8660254037844384,0.8154753215150043,-0.027245027811153052,0.9917739767691651,4.054339810088958e-05,0.4383556803219734,45.0,reflection,s,110.0,2.817147974423741e-06,1291.0,2.8580303678619968e-06,0.9999998741392949,95.56266564418314,local,0.018705385272719706,5.425466609021558e-05,9.170227200719312e-06,0.8645833333333334,2.7136337621413986e-10,0.0,-595926906102.1719,6.24194029796854e-11,7.230112631512187e-08,-0.0016017359710830403,0.0,1.562206636274155e-07,0.05119120086125961,True,True,True,0.8666666666666666,50.0,11.7,9204417770284.123,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8666666666666666,1.3773815500394008e-09
8.668621376273222e-13,0.0,704655774038.3496,1.7763568394002505e-13,2.4834298124887244e-08,0.0015514986319572488,0.0,1.364125013225692e-07,0.061606298664678705,292,0.9162872949909265,3.973547828903175e-09,1.8198286293182892e-09,49.99999999999913,11.7,0.8507195752516725,0.19516790335679207,0.0001094281808522446,1.7131536501624467e-06,9799757418784.656,9.999999999999822,0.021990195200264573,0.05512297535826074,6.307816162087756e-05,0.031622801435981916,0.8661348319652906,525.0,0.18708273292619576,0.8154770346686545,0.0027229655881043577,0.8660254037844384,0.8154753215150043,-0.03240776838666751,0.9845131112038848,3.744699022010384e-05,0.4528289034716601,45.0,reflection,s,110.0,2.9774110522509262e-06,1292.0,2.897554843245921e-06,0.9999993316740258,95.08210279468986,local,0.022371943787460685,6.303608354667328e-05,1.0654502155271429e-05,0.8645833333333334,8.668621376273222e-13,0.0,-704655774038.3496,1.7763568394002505e-13,-2.4834298124887244e-08,-0.0015514986319572488,0.0,1.364125013225692e-07,0.061606298664678705,True,True,True,0.8770833333333332,50.0,11.7,9095101644746.307,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8770833333333332,1.8198286293182892e-09
7.105427357601002e-15,0.0,810189487168.7031,1.7763568394002505e-15,5.517389323195232e-11,0.0014421783045511782,0.0,9.841313874936475e-11,0.07202467832743176,293,0.9225363356497379,5.137248682872966e-09,2.3820670577113393e-09,49.99999999999999,11.7,0.8507189544973109,0.19516831332855425,1.0785344617403325e-07,1.5756385085552438e-10,9798541112610.475,9.999999999999998,0.021990178561761328,0.05511955443196055,7.186883311155099e-05,0.031622776656857685,0.8660255116378845,525.0,0.18708286943711022,0.8154753216725682,0.0006777931278223102,0.8660254037844384,0.8154753215150043,-0.037481365437361254,0.9958542750172729,4.9497031474360353e-05,0.4580905235772741,45.0,reflection,s,110.0,2.873217992819764e-06,1293.0,2.917316044918764e-06,0.9999964855544267,95.40930304718181,local,0.025996543976530378,7.167460277443444e-05,1.2139446443039518e-05,0.8645833333333334,7.105427357601002e-15,0.0,-810189487168.7031,1.7763568394002505e-15,-5.517389323195232e-11,-0.0014421783045511782,0.0,-9.841313874936475e-11,0.07202467832743176,True,True,True,0.8875,50.0,11.7,8988351625441.771,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8875,2.3820670577113393e-09
0.0,0.0,914461489479.9336,0.0,1.3877787807814457e-17,0.0014420704511050042,0.0,0.0,0.08244134515166224,294,0.9287853870216525,6.522512248296822e-09,3.011137392980636e-09,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,8.125705232277919e-05,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,3.011137392980636e-09,0.8660254037844384,0.8154753215150043,-0.04254898249293653,0.9988078004978159,4.902014483108147e-05,0.4722019174583505,45.0,reflection,s,110.0,3.0675818428266225e-06,1294.0,2.937077280469414e-06,0.0,94.87023687096226,initial,0.02957931751365547,8.076207184252287e-05,1.3725092085475745e-05,0.8645833333333334,0.0,0.0,-914461489479.9336,0.0,-1.3877787807814457e-17,-0.0014420704511050042,0.0,0.0,0.08244134515166224,True,True,True,0.8979166666666666,50.0,11.7,8884078404728.99,10.0,0.03162277660168379,0.8645833333333334,525.0,0.18708286933869708,0.8979166666666666,3.011137392980636e-09
