freq_thz,n,k
2.921052631581604,2.997506173558055,0.0005437461224305244
2.947368421055313,2.997548546850461,0.0005297306897876575
2.97368421052902,2.997589865416656,0.0005161894600073843
3.000000000002728,2.997630163433604,0.0005031026844090479
3.026315789476437,2.997669473727543,0.0004904515863486972
3.052631578950145,2.997707827836413,0.0004782183062354877
3.078947368423853,2.997745256069028,0.0004663858500498883
3.105263157897561,2.997781787561143,0.0004549380411164802
3.13157894737127,2.997817450328627,0.0004438594749032479
3.157894736844978,2.997852271317895,0.000433135476636771
3.184210526318685,2.997886276453745,0.0004227520615387594
3.210526315792394,2.997919490684775,0.0004126958975041209
3.236842105266102,2.997951938026496,0.0004029542700542442
3.26315789473981,2.997983641602269,0.0003935150494116066
3.289473684213518,2.998014623682209,0.0003843666595532157
3.315789473687226,2.998044905720146,0.0003754980491108909
3.342105263160934,2.998074508388762,0.0003668986639960394
3.368421052634643,2.998103451613007,0.0003585584216354669
3.394736842108351,2.998131754601876,0.0003504676867129519
3.42105263158206,2.998159435878655,0.0003426172483188538
3.447368421055767,2.9981865133097,0.0003349982984169851
3.473684210529476,2.998213004131837,0.0003276024115443947
3.500000000003183,2.998238924978462,0.0003204215256656386
3.526315789476892,2.998264291904396,0.0003134479241085858
3.5526315789506,2.998289120409578,0.0003066742185138689
3.578947368424308,2.998313425461644,0.0003000933327347613
3.605263157898016,2.998337221517454,0.0002936984876286002
3.631578947371724,2.998360522543624,0.0002874831866848698
3.657894736845432,2.998383342036116,0.0002814412024387739
3.68421052631914,2.998405693038929,0.0002755665636225627
3.710526315792849,2.99842758816194,0.0002698535430100685
3.736842105266557,2.998449039597939,0.0002642966459128493
3.763157894740265,2.998470059138898,0.0002588905992890952
3.789473684213973,2.998490658191516,0.0002536303414289826
3.815789473687681,2.998510847792067,0.0002485110121825401
3.842105263161389,2.998530638620593,0.0002435279436982715
3.868421052635097,2.998550041014483,0.0002386766516428343
3.894736842108806,2.998569064981441,0.0002339528268739664
3.921052631582514,2.998587720211911,0.0002293523275406193
3.947368421056221,2.998606016090942,0.0002248711715859031
3.97368421052993,2.998623961709569,0.0002205055296299804
4.000000000003638,2.998641565875686,0.0002162517182114705
4.026315789477347,2.998658837124467,0.0002121061933672569
4.052631578951054,2.998675783728349,0.0002080655445318336
4.078947368424763,2.998692413706586,0.0002041264887384747
4.105263157898471,2.998708734834413,0.0002002858651056059
4.131578947372179,2.998724754651827,0.0001965406295927443
4.157894736845886,2.998740480471996,0.0001928878500113355
4.184210526319595,2.998755919389337,0.0001893247012766794
4.210526315793303,2.998771078287253,0.0001858484608879709
4.236842105267011,2.99878596384556,0.0001824565046242408
4.26315789474072,2.998800582547608,0.0001791463024447081
4.289473684214428,2.998814940687123,0.0001759154145827268
4.315789473688135,2.998829044374772,0.0001727614878231361
4.342105263161844,2.998842899544462,0.0001696822519534185
4.368421052635552,2.998856511959395,0.0001666755163796228
4.394736842109261,2.998869887217886,0.0001637391668985198
